phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1830,178,68.07931094244123,5.445939747616649,0.5240437158469945,0.33698941944341554,0.48015379174038275,0.5240437158469945,0.8,0.1997700295092095,228.18578465869106,40617.06966924701,0.3362280407401196,2.0,178.0
diverse,1830,534,112.51362774055451,5.418616788461804,0.6808743169398908,0.5948737064001022,0.6630749307608079,0.6808743169398908,0.8,0.36478544142971275,225.55964809384164,120448.85208211144,0.6064422959556162,2.0,534.0
hard,1830,1098,172.9224296035245,5.5447284653782845,0.739344262295082,0.6812534903264595,0.731538269150139,0.739344262295082,0.8,0.36181674544915404,221.90069626754936,243646.9645017692,0.7018368866014917,2.0,1098.0
