phase,epoch,step,loss,lr
clean,1,1,0.408681,2e-05
clean,1,2,0.411762,1.7142857142857142e-05
clean,1,3,0.404514,1.4285714285714287e-05
clean,1,4,1.834103,1.1428571428571429e-05
clean,2,5,0.375511,8.571428571428571e-06
clean,2,6,0.371231,5.7142857142857145e-06
clean,2,7,1.620365,2.8571428571428573e-06
clean,2,8,0.358841,0.0
diverse,1,9,0.600281,1.4285714285714286e-06
diverse,1,10,0.690988,2.8571428571428573e-06
diverse,1,11,0.724732,4.2857142857142855e-06
diverse,1,12,0.739625,5.7142857142857145e-06
diverse,1,13,0.646645,7.1428571428571436e-06
diverse,1,14,0.685285,8.571428571428571e-06
diverse,1,15,0.951304,1e-05
diverse,1,16,0.785692,1.1428571428571429e-05
diverse,1,17,0.79927,1.2857142857142859e-05
diverse,1,18,0.748884,1.4285714285714287e-05
diverse,1,19,0.798598,1.5714285714285715e-05
diverse,1,20,0.680947,1.7142857142857142e-05
diverse,1,21,0.688781,1.8571428571428575e-05
diverse,1,22,0.672248,2e-05
diverse,1,23,0.625414,1.9909909909909912e-05
diverse,1,24,0.842632,1.981981981981982e-05
diverse,1,25,0.683026,1.972972972972973e-05
diverse,1,26,0.686964,1.963963963963964e-05
diverse,1,27,0.685225,1.9549549549549552e-05
diverse,1,28,0.627858,1.9459459459459463e-05
diverse,1,29,0.60344,1.936936936936937e-05
diverse,1,30,0.60133,1.927927927927928e-05
diverse,1,31,0.601284,1.918918918918919e-05
diverse,1,32,0.67757,1.90990990990991e-05
diverse,1,33,0.697171,1.900900900900901e-05
diverse,1,34,0.581909,1.891891891891892e-05
diverse,1,35,0.519334,1.8828828828828832e-05
diverse,1,36,0.843731,1.873873873873874e-05
diverse,1,37,0.74947,1.864864864864865e-05
diverse,1,38,0.681228,1.855855855855856e-05
diverse,1,39,0.880511,1.8468468468468472e-05
diverse,1,40,0.652969,1.8378378378378383e-05
diverse,1,41,0.844201,1.828828828828829e-05
diverse,1,42,0.691622,1.81981981981982e-05
diverse,1,43,0.614674,1.8108108108108108e-05
diverse,1,44,0.811471,1.801801801801802e-05
diverse,1,45,0.770719,1.792792792792793e-05
diverse,1,46,0.703882,1.783783783783784e-05
diverse,1,47,0.741593,1.774774774774775e-05
diverse,1,48,0.682719,1.765765765765766e-05
diverse,1,49,0.669649,1.756756756756757e-05
diverse,1,50,0.600196,1.7477477477477477e-05
diverse,1,51,0.890684,1.7387387387387388e-05
diverse,1,52,0.776698,1.72972972972973e-05
diverse,1,53,0.78192,1.720720720720721e-05
diverse,1,54,0.643021,1.711711711711712e-05
diverse,1,55,0.747601,1.7027027027027028e-05
diverse,1,56,0.655998,1.693693693693694e-05
diverse,1,57,0.597266,1.6846846846846846e-05
diverse,1,58,0.605338,1.6756756756756757e-05
diverse,1,59,0.587818,1.6666666666666667e-05
diverse,1,60,0.724975,1.6576576576576578e-05
diverse,1,61,0.641043,1.648648648648649e-05
diverse,1,62,0.764109,1.6396396396396396e-05
diverse,1,63,0.685474,1.6306306306306307e-05
diverse,1,64,0.5234,1.6216216216216218e-05
diverse,1,65,0.620263,1.6126126126126126e-05
diverse,1,66,0.779527,1.6036036036036036e-05
diverse,1,67,0.610469,1.5945945945945947e-05
diverse,1,68,0.836896,1.5855855855855858e-05
diverse,1,69,0.585945,1.576576576576577e-05
