phase,epoch,step,loss,lr
clean,1,1,3.533409,5e-06
clean,1,2,1.137104,1e-05
clean,1,3,1.126487,1.5000000000000002e-05
clean,1,4,1.05225,2e-05
clean,1,5,1.037382,1.9743589743589745e-05
clean,1,6,1.757798,1.9487179487179488e-05
clean,1,7,1.910185,1.923076923076923e-05
clean,1,8,0.921943,1.8974358974358975e-05
clean,1,9,1.275469,1.8717948717948718e-05
clean,1,10,1.102336,1.8461538461538465e-05
clean,1,11,1.170312,1.8205128205128208e-05
clean,1,12,1.030854,1.794871794871795e-05
clean,1,13,1.809801,1.7692307692307694e-05
clean,1,14,0.854521,1.7435897435897438e-05
clean,1,15,1.641684,1.717948717948718e-05
clean,1,16,0.732838,1.6923076923076924e-05
clean,1,17,0.766825,1.6666666666666667e-05
clean,1,18,0.824103,1.641025641025641e-05
clean,1,19,0.960761,1.6153846153846154e-05
clean,1,20,22.764019,1.5897435897435897e-05
clean,1,21,0.780168,1.5641025641025644e-05
clean,1,22,1.49364,1.5384615384615387e-05
clean,1,23,0.782449,1.5128205128205129e-05
clean,1,24,0.791971,1.4871794871794874e-05
clean,1,25,1.837163,1.4615384615384615e-05
clean,1,26,0.559395,1.435897435897436e-05
clean,1,27,0.628454,1.4102564102564105e-05
clean,1,28,1.695471,1.3846153846153847e-05
clean,1,29,1.722759,1.3589743589743592e-05
clean,1,30,1.293179,1.3333333333333333e-05
clean,1,31,0.599918,1.3076923076923078e-05
clean,1,32,0.537466,1.2820512820512823e-05
clean,1,33,1.278511,1.2564102564102565e-05
clean,1,34,0.4613,1.230769230769231e-05
clean,1,35,1.423886,1.2051282051282051e-05
clean,1,36,0.673481,1.1794871794871796e-05
clean,1,37,0.709964,1.1538461538461538e-05
clean,1,38,0.520152,1.1282051282051283e-05
clean,1,39,0.371485,1.1025641025641028e-05
clean,1,40,0.545961,1.076923076923077e-05
clean,1,41,0.605774,1.0512820512820514e-05
clean,2,42,0.526509,1.0256410256410256e-05
clean,2,43,1.015405,1e-05
clean,2,44,1.059488,9.743589743589744e-06
clean,2,45,0.342408,9.487179487179487e-06
clean,2,46,0.484427,9.230769230769232e-06
clean,2,47,0.599821,8.974358974358976e-06
clean,2,48,0.884428,8.717948717948719e-06
clean,2,49,0.90973,8.461538461538462e-06
clean,2,50,0.846767,8.205128205128205e-06
clean,2,51,0.383557,7.948717948717949e-06
clean,2,52,0.411452,7.692307692307694e-06
clean,2,53,1.276579,7.435897435897437e-06
clean,2,54,0.470846,7.17948717948718e-06
clean,2,55,0.317371,6.923076923076923e-06
clean,2,56,0.422003,6.666666666666667e-06
clean,2,57,0.454798,6.410256410256412e-06
clean,2,58,0.497883,6.153846153846155e-06
clean,2,59,0.490371,5.897435897435898e-06
clean,2,60,0.320133,5.641025641025641e-06
clean,2,61,0.278802,5.384615384615385e-06
clean,2,62,0.277509,5.128205128205128e-06
clean,2,63,1.186561,4.871794871794872e-06
clean,2,64,0.3731,4.615384615384616e-06
clean,2,65,1.204074,4.358974358974359e-06
clean,2,66,0.866735,4.102564102564103e-06
clean,2,67,0.311881,3.846153846153847e-06
clean,2,68,0.433069,3.58974358974359e-06
clean,2,69,0.357464,3.3333333333333333e-06
clean,2,70,0.349814,3.0769230769230774e-06
clean,2,71,22.468008,2.8205128205128207e-06
clean,2,72,0.320657,2.564102564102564e-06
clean,2,73,0.225068,2.307692307692308e-06
clean,2,74,0.782206,2.0512820512820513e-06
clean,2,75,0.331507,1.794871794871795e-06
clean,2,76,1.324398,1.5384615384615387e-06
clean,2,77,0.369565,1.282051282051282e-06
clean,2,78,0.416696,1.0256410256410257e-06
clean,2,79,0.251901,7.692307692307694e-07
clean,2,80,0.277752,5.128205128205128e-07
clean,2,81,1.377406,2.564102564102564e-07
clean,2,82,0.290784,0.0
diverse,1,83,0.57878,2.222222222222222e-06
diverse,1,84,0.662511,4.444444444444444e-06
diverse,1,85,0.36847,6.666666666666667e-06
diverse,1,86,0.624275,8.888888888888888e-06
diverse,1,87,0.785952,1.1111111111111113e-05
diverse,1,88,8.9711,1.3333333333333333e-05
diverse,1,89,0.432388,1.555555555555556e-05
diverse,1,90,0.459228,1.7777777777777777e-05
diverse,1,91,5.659419,2e-05
diverse,1,92,0.583511,1.9870967741935484e-05
diverse,1,93,0.584149,1.974193548387097e-05
diverse,1,94,0.677743,1.9612903225806452e-05
diverse,1,95,0.707388,1.948387096774194e-05
diverse,1,96,0.494269,1.935483870967742e-05
diverse,1,97,3.868,1.9225806451612907e-05
diverse,1,98,0.386522,1.909677419354839e-05
diverse,1,99,1.167265,1.896774193548387e-05
diverse,1,100,0.526783,1.8838709677419354e-05
diverse,1,101,4.783246,1.870967741935484e-05
diverse,1,102,5.009708,1.8580645161290326e-05
diverse,1,103,0.676956,1.845161290322581e-05
diverse,1,104,0.539045,1.832258064516129e-05
diverse,1,105,3.39567,1.8193548387096777e-05
diverse,1,106,0.852092,1.806451612903226e-05
diverse,1,107,0.392505,1.7935483870967742e-05
diverse,1,108,0.433278,1.7806451612903228e-05
diverse,1,109,0.48765,1.7677419354838713e-05
diverse,1,110,0.509045,1.7548387096774196e-05
diverse,1,111,0.47797,1.741935483870968e-05
diverse,1,112,0.456063,1.729032258064516e-05
diverse,1,113,0.427778,1.7161290322580647e-05
diverse,1,114,0.400851,1.703225806451613e-05
diverse,1,115,0.892702,1.6903225806451615e-05
diverse,1,116,3.631327,1.6774193548387098e-05
diverse,1,117,6.900928,1.6645161290322583e-05
diverse,1,118,0.438193,1.6516129032258066e-05
diverse,1,119,0.997419,1.638709677419355e-05
diverse,1,120,0.319743,1.6258064516129034e-05
diverse,1,121,3.086919,1.6129032258064517e-05
diverse,1,122,0.324803,1.6000000000000003e-05
diverse,1,123,3.227694,1.5870967741935485e-05
diverse,1,124,2.857025,1.5741935483870968e-05
diverse,1,125,0.373137,1.5612903225806454e-05
diverse,1,126,0.570333,1.5483870967741936e-05
diverse,1,127,0.527937,1.535483870967742e-05
diverse,1,128,0.748282,1.5225806451612903e-05
diverse,1,129,0.282484,1.5096774193548389e-05
diverse,1,130,0.502298,1.4967741935483873e-05
diverse,1,131,0.46841,1.4838709677419357e-05
diverse,1,132,0.379874,1.470967741935484e-05
diverse,1,133,0.343704,1.4580645161290324e-05
diverse,1,134,6.21783,1.4451612903225806e-05
diverse,1,135,0.726219,1.4322580645161292e-05
diverse,1,136,0.598818,1.4193548387096776e-05
diverse,1,137,0.40531,1.406451612903226e-05
diverse,1,138,3.150068,1.3935483870967743e-05
diverse,1,139,0.642018,1.3806451612903227e-05
diverse,1,140,0.420073,1.367741935483871e-05
diverse,1,141,0.67846,1.3548387096774194e-05
diverse,1,142,0.654443,1.341935483870968e-05
diverse,1,143,0.873901,1.3290322580645164e-05
diverse,1,144,0.466766,1.3161290322580646e-05
diverse,1,145,0.599678,1.303225806451613e-05
diverse,1,146,0.316899,1.2903225806451613e-05
diverse,1,147,0.387984,1.2774193548387097e-05
diverse,1,148,0.39102,1.2645161290322581e-05
diverse,1,149,0.430264,1.2516129032258067e-05
diverse,1,150,0.658978,1.238709677419355e-05
diverse,1,151,0.329335,1.2258064516129034e-05
diverse,1,152,3.505705,1.2129032258064518e-05
diverse,1,153,0.415025,1.2e-05
diverse,1,154,0.398665,1.1870967741935484e-05
diverse,1,155,0.337782,1.1741935483870967e-05
diverse,1,156,4.902459,1.1612903225806453e-05
diverse,1,157,1.05555,1.1483870967741937e-05
diverse,1,158,3.52432,1.1354838709677421e-05
diverse,1,159,0.512512,1.1225806451612904e-05
diverse,1,160,7.469025,1.1096774193548388e-05
diverse,1,161,5.691175,1.096774193548387e-05
diverse,1,162,0.672377,1.0838709677419356e-05
diverse,1,163,0.649681,1.070967741935484e-05
diverse,1,164,0.303094,1.0580645161290325e-05
diverse,2,165,0.507529,1.0451612903225807e-05
diverse,2,166,0.443978,1.0322580645161291e-05
diverse,2,167,0.487202,1.0193548387096774e-05
diverse,2,168,0.45729,1.0064516129032258e-05
diverse,2,169,3.375189,9.935483870967742e-06
diverse,2,170,0.247848,9.806451612903226e-06
diverse,2,171,0.299539,9.67741935483871e-06
diverse,2,172,0.456757,9.548387096774195e-06
diverse,2,173,0.300357,9.419354838709677e-06
diverse,2,174,0.301284,9.290322580645163e-06
diverse,2,175,5.912136,9.161290322580645e-06
diverse,2,176,0.359071,9.03225806451613e-06
diverse,2,177,0.462747,8.903225806451614e-06
diverse,2,178,0.492359,8.774193548387098e-06
diverse,2,179,0.2527,8.64516129032258e-06
diverse,2,180,0.338267,8.516129032258065e-06
diverse,2,181,0.404289,8.387096774193549e-06
diverse,2,182,0.413424,8.258064516129033e-06
diverse,2,183,7.308661,8.129032258064517e-06
diverse,2,184,0.294783,8.000000000000001e-06
diverse,2,185,3.025281,7.870967741935484e-06
diverse,2,186,0.333702,7.741935483870968e-06
diverse,2,187,0.278333,7.612903225806451e-06
diverse,2,188,0.252533,7.483870967741936e-06
diverse,2,189,0.301922,7.35483870967742e-06
diverse,2,190,0.366089,7.225806451612903e-06
diverse,2,191,3.536199,7.096774193548388e-06
diverse,2,192,0.323456,6.967741935483871e-06
diverse,2,193,0.314149,6.838709677419355e-06
diverse,2,194,0.31887,6.70967741935484e-06
diverse,2,195,0.165704,6.580645161290323e-06
diverse,2,196,0.24829,6.451612903225806e-06
diverse,2,197,0.243491,6.3225806451612906e-06
diverse,2,198,0.248755,6.193548387096775e-06
diverse,2,199,0.419112,6.064516129032259e-06
diverse,2,200,0.255772,5.935483870967742e-06
diverse,2,201,3.234762,5.806451612903226e-06
diverse,2,202,0.183142,5.677419354838711e-06
diverse,2,203,3.072032,5.548387096774194e-06
diverse,2,204,3.731009,5.419354838709678e-06
diverse,2,205,0.592805,5.290322580645162e-06
diverse,2,206,2.548033,5.161290322580646e-06
diverse,2,207,3.243219,5.032258064516129e-06
diverse,2,208,0.358139,4.903225806451613e-06
diverse,2,209,0.667281,4.774193548387097e-06
diverse,2,210,0.551551,4.6451612903225815e-06
diverse,2,211,0.251585,4.516129032258065e-06
diverse,2,212,0.275252,4.387096774193549e-06
diverse,2,213,0.382278,4.258064516129032e-06
diverse,2,214,0.30348,4.1290322580645165e-06
diverse,2,215,0.204075,4.000000000000001e-06
diverse,2,216,0.196169,3.870967741935484e-06
diverse,2,217,0.548331,3.741935483870968e-06
diverse,2,218,5.61734,3.6129032258064515e-06
diverse,2,219,2.666098,3.4838709677419357e-06
diverse,2,220,0.590874,3.35483870967742e-06
diverse,2,221,0.24541,3.225806451612903e-06
diverse,2,222,0.181957,3.0967741935483874e-06
diverse,2,223,0.548557,2.967741935483871e-06
diverse,2,224,3.81183,2.8387096774193553e-06
diverse,2,225,0.31626,2.709677419354839e-06
diverse,2,226,0.307449,2.580645161290323e-06
diverse,2,227,0.614571,2.4516129032258066e-06
diverse,2,228,3.308072,2.3225806451612907e-06
diverse,2,229,0.23403,2.1935483870967745e-06
diverse,2,230,0.813417,2.0645161290322582e-06
diverse,2,231,3.196448,1.935483870967742e-06
diverse,2,232,0.233912,1.8064516129032258e-06
diverse,2,233,3.081377,1.67741935483871e-06
diverse,2,234,0.341641,1.5483870967741937e-06
diverse,2,235,0.740728,1.4193548387096776e-06
diverse,2,236,0.37747,1.2903225806451614e-06
diverse,2,237,0.310851,1.1612903225806454e-06
diverse,2,238,0.196583,1.0322580645161291e-06
diverse,2,239,0.264666,9.032258064516129e-07
diverse,2,240,0.203745,7.741935483870968e-07
diverse,2,241,0.393838,6.451612903225807e-07
diverse,2,242,0.396067,5.161290322580646e-07
diverse,2,243,3.005572,3.870967741935484e-07
diverse,2,244,0.25159,2.580645161290323e-07
diverse,2,245,0.346385,1.2903225806451614e-07
diverse,2,246,2.322525,0.0
hard,1,247,0.837821,1.3333333333333334e-06
hard,1,248,0.27088,2.666666666666667e-06
hard,1,249,2.825573,4.000000000000001e-06
hard,1,250,0.374529,5.333333333333334e-06
hard,1,251,1.311512,6.666666666666667e-06
hard,1,252,1.80284,8.000000000000001e-06
hard,1,253,0.668028,9.333333333333334e-06
hard,1,254,1.463499,1.0666666666666667e-05
hard,1,255,0.433289,1.2e-05
hard,1,256,2.569346,1.3333333333333333e-05
hard,1,257,0.956717,1.4666666666666666e-05
hard,1,258,1.421283,1.6000000000000003e-05
hard,1,259,0.831856,1.7333333333333336e-05
hard,1,260,0.493445,1.866666666666667e-05
hard,1,261,0.831334,2e-05
hard,1,262,0.596177,1.9918367346938775e-05
hard,1,263,0.598308,1.983673469387755e-05
hard,1,264,0.653302,1.9755102040816328e-05
hard,1,265,0.46014,1.9673469387755104e-05
hard,1,266,2.010312,1.9591836734693877e-05
hard,1,267,0.429124,1.9510204081632654e-05
hard,1,268,1.266719,1.942857142857143e-05
hard,1,269,0.763486,1.9346938775510207e-05
hard,1,270,0.508814,1.926530612244898e-05
hard,1,271,1.303034,1.9183673469387756e-05
hard,1,272,0.583149,1.9102040816326533e-05
hard,1,273,0.506227,1.9020408163265306e-05
hard,1,274,0.309286,1.8938775510204083e-05
hard,1,275,0.612702,1.885714285714286e-05
hard,1,276,2.125611,1.8775510204081636e-05
hard,1,277,0.982645,1.869387755102041e-05
hard,1,278,0.993371,1.8612244897959185e-05
hard,1,279,0.407263,1.853061224489796e-05
hard,1,280,1.370358,1.8448979591836735e-05
hard,1,281,0.327982,1.836734693877551e-05
hard,1,282,0.412722,1.8285714285714288e-05
hard,1,283,2.0085,1.8204081632653064e-05
hard,1,284,2.078167,1.8122448979591837e-05
hard,1,285,0.844275,1.8040816326530614e-05
hard,1,286,0.98773,1.795918367346939e-05
hard,1,287,1.675997,1.7877551020408164e-05
hard,1,288,0.492748,1.779591836734694e-05
hard,1,289,1.646028,1.7714285714285717e-05
hard,1,290,1.223808,1.7632653061224493e-05
hard,1,291,0.436379,1.7551020408163266e-05
hard,1,292,0.714083,1.7469387755102043e-05
hard,1,293,1.222348,1.738775510204082e-05
hard,1,294,0.483318,1.7306122448979596e-05
hard,1,295,0.991131,1.722448979591837e-05
hard,1,296,1.124308,1.7142857142857142e-05
hard,1,297,0.535534,1.7061224489795922e-05
hard,1,298,1.764293,1.6979591836734695e-05
hard,1,299,1.015646,1.689795918367347e-05
hard,1,300,0.698884,1.6816326530612244e-05
hard,1,301,0.948018,1.673469387755102e-05
hard,1,302,0.703036,1.6653061224489797e-05
hard,1,303,0.66788,1.6571428571428574e-05
hard,1,304,0.692534,1.6489795918367347e-05
hard,1,305,0.778936,1.6408163265306124e-05
hard,1,306,0.432148,1.63265306122449e-05
hard,1,307,0.53421,1.6244897959183673e-05
hard,1,308,0.388339,1.616326530612245e-05
hard,1,309,0.89893,1.6081632653061226e-05
hard,1,310,0.477035,1.6000000000000003e-05
hard,1,311,0.346139,1.5918367346938776e-05
hard,1,312,0.819341,1.5836734693877552e-05
hard,1,313,0.781056,1.575510204081633e-05
hard,1,314,0.569765,1.5673469387755102e-05
hard,1,315,0.457895,1.559183673469388e-05
hard,1,316,1.061812,1.5510204081632655e-05
hard,1,317,0.950672,1.542857142857143e-05
hard,1,318,0.899742,1.5346938775510204e-05
hard,1,319,0.758381,1.526530612244898e-05
hard,1,320,1.155204,1.5183673469387756e-05
hard,1,321,0.89551,1.510204081632653e-05
hard,1,322,1.174721,1.5020408163265307e-05
hard,1,323,1.33607,1.4938775510204082e-05
hard,1,324,0.281725,1.4857142857142858e-05
hard,1,325,0.781085,1.4775510204081633e-05
hard,1,326,0.461553,1.469387755102041e-05
hard,1,327,0.919092,1.4612244897959185e-05
hard,1,328,0.987296,1.4530612244897961e-05
hard,1,329,0.529553,1.4448979591836736e-05
hard,1,330,0.589663,1.436734693877551e-05
hard,1,331,0.656083,1.4285714285714287e-05
hard,1,332,0.905259,1.4204081632653062e-05
hard,1,333,1.11624,1.4122448979591838e-05
hard,1,334,0.364121,1.4040816326530613e-05
hard,1,335,0.433203,1.395918367346939e-05
hard,1,336,0.664347,1.3877551020408165e-05
hard,1,337,1.312866,1.3795918367346941e-05
hard,1,338,0.32167,1.3714285714285716e-05
hard,1,339,0.951511,1.363265306122449e-05
hard,1,340,0.573072,1.3551020408163267e-05
hard,1,341,0.838242,1.3469387755102042e-05
hard,1,342,0.89801,1.3387755102040818e-05
hard,1,343,0.58632,1.3306122448979593e-05
hard,1,344,0.953878,1.322448979591837e-05
hard,1,345,0.276353,1.3142857142857145e-05
hard,1,346,0.624446,1.3061224489795918e-05
hard,1,347,0.692196,1.2979591836734696e-05
hard,1,348,0.752337,1.2897959183673469e-05
hard,1,349,0.523488,1.2816326530612247e-05
hard,1,350,0.505005,1.273469387755102e-05
hard,1,351,1.760943,1.2653061224489798e-05
hard,1,352,0.233938,1.2571428571428572e-05
hard,1,353,1.534312,1.248979591836735e-05
hard,1,354,0.890422,1.2408163265306123e-05
hard,1,355,0.773467,1.2326530612244898e-05
hard,1,356,0.571555,1.2244897959183674e-05
hard,1,357,0.461388,1.2163265306122449e-05
hard,1,358,0.39534,1.2081632653061225e-05
hard,1,359,0.55437,1.2e-05
hard,1,360,0.515624,1.1918367346938777e-05
hard,1,361,0.330954,1.1836734693877552e-05
hard,1,362,1.531587,1.1755102040816328e-05
hard,1,363,0.695035,1.1673469387755103e-05
hard,1,364,0.545318,1.1591836734693878e-05
hard,1,365,1.059813,1.1510204081632654e-05
hard,1,366,0.41855,1.1428571428571429e-05
hard,1,367,0.395035,1.1346938775510206e-05
hard,1,368,0.431861,1.126530612244898e-05
hard,1,369,0.447992,1.1183673469387757e-05
hard,1,370,0.762866,1.1102040816326532e-05
hard,1,371,0.750694,1.1020408163265306e-05
hard,1,372,0.689743,1.0938775510204083e-05
hard,1,373,0.551741,1.0857142857142858e-05
hard,1,374,0.489532,1.0775510204081634e-05
hard,1,375,0.6595,1.0693877551020409e-05
hard,1,376,0.543659,1.0612244897959186e-05
hard,2,377,0.571547,1.053061224489796e-05
hard,2,378,0.423356,1.0448979591836737e-05
hard,2,379,0.477874,1.0367346938775512e-05
hard,2,380,0.340054,1.0285714285714285e-05
hard,2,381,0.534753,1.0204081632653063e-05
hard,2,382,0.360901,1.0122448979591836e-05
hard,2,383,0.47137,1.0040816326530614e-05
hard,2,384,1.041427,9.959183673469387e-06
hard,2,385,0.798214,9.877551020408164e-06
hard,2,386,0.300202,9.795918367346939e-06
hard,2,387,0.468958,9.714285714285715e-06
hard,2,388,0.736555,9.63265306122449e-06
hard,2,389,0.420099,9.551020408163266e-06
hard,2,390,0.214744,9.469387755102041e-06
hard,2,391,0.498208,9.387755102040818e-06
hard,2,392,0.314478,9.306122448979593e-06
hard,2,393,0.555746,9.224489795918367e-06
hard,2,394,0.516959,9.142857142857144e-06
hard,2,395,0.537222,9.061224489795919e-06
hard,2,396,0.425342,8.979591836734695e-06
hard,2,397,0.410928,8.89795918367347e-06
hard,2,398,0.400949,8.816326530612247e-06
hard,2,399,0.771108,8.734693877551021e-06
hard,2,400,0.311142,8.653061224489798e-06
hard,2,401,0.395061,8.571428571428571e-06
hard,2,402,0.248289,8.489795918367347e-06
hard,2,403,0.329959,8.408163265306122e-06
hard,2,404,0.992591,8.326530612244899e-06
hard,2,405,0.380133,8.244897959183674e-06
hard,2,406,1.114243,8.16326530612245e-06
hard,2,407,0.262816,8.081632653061225e-06
hard,2,408,0.180113,8.000000000000001e-06
hard,2,409,0.310967,7.918367346938776e-06
hard,2,410,0.494923,7.836734693877551e-06
hard,2,411,0.415427,7.755102040816327e-06
hard,2,412,0.376318,7.673469387755102e-06
hard,2,413,0.318577,7.591836734693878e-06
hard,2,414,0.703491,7.5102040816326536e-06
hard,2,415,0.687852,7.428571428571429e-06
hard,2,416,0.40755,7.346938775510205e-06
hard,2,417,0.27423,7.2653061224489805e-06
hard,2,418,0.480311,7.183673469387755e-06
hard,2,419,0.511737,7.102040816326531e-06
hard,2,420,0.393962,7.020408163265307e-06
hard,2,421,0.544132,6.938775510204082e-06
hard,2,422,0.658199,6.857142857142858e-06
hard,2,423,0.634829,6.7755102040816336e-06
hard,2,424,0.231321,6.693877551020409e-06
hard,2,425,0.589259,6.612244897959185e-06
hard,2,426,0.188823,6.530612244897959e-06
hard,2,427,0.524437,6.4489795918367345e-06
hard,2,428,0.367712,6.36734693877551e-06
hard,2,429,0.59021,6.285714285714286e-06
