phase,epoch,step,loss,lr
full,1,1,17.895699,1.6528925619834713e-07
full,1,2,6.815834,3.3057851239669426e-07
full,1,3,4.280497,4.958677685950413e-07
full,1,4,2.412803,6.611570247933885e-07
full,1,5,1.844547,8.264462809917356e-07
full,1,6,3.649984,9.917355371900827e-07
full,1,7,3.763605,1.15702479338843e-06
full,1,8,1.579924,1.322314049586777e-06
full,1,9,4.965961,1.4876033057851241e-06
full,1,10,11.956822,1.6528925619834712e-06
full,1,11,2.646452,1.8181818181818183e-06
full,1,12,1.215817,1.9834710743801654e-06
full,1,13,4.80316,2.1487603305785124e-06
full,1,14,3.920573,2.31404958677686e-06
full,1,15,4.231391,2.479338842975207e-06
full,1,16,2.464849,2.644628099173554e-06
full,1,17,2.965618,2.809917355371901e-06
full,1,18,4.507774,2.9752066115702483e-06
full,1,19,5.107796,3.1404958677685953e-06
full,1,20,2.473259,3.3057851239669424e-06
full,1,21,9.555569,3.4710743801652895e-06
full,1,22,10.215225,3.6363636363636366e-06
full,1,23,3.742254,3.801652892561984e-06
full,1,24,12.182378,3.966942148760331e-06
full,1,25,8.852296,4.132231404958678e-06
full,1,26,4.052658,4.297520661157025e-06
full,1,27,2.104439,4.462809917355372e-06
full,1,28,12.084986,4.62809917355372e-06
full,1,29,1.560649,4.793388429752067e-06
full,1,30,1.928465,4.958677685950414e-06
full,1,31,3.109196,5.12396694214876e-06
full,1,32,18.202087,5.289256198347108e-06
full,1,33,3.782283,5.4545454545454545e-06
full,1,34,7.676067,5.619834710743802e-06
full,1,35,3.247977,5.785123966942149e-06
full,1,36,2.777757,5.9504132231404965e-06
full,1,37,3.433509,6.115702479338843e-06
full,1,38,3.832505,6.280991735537191e-06
full,1,39,4.808798,6.446280991735537e-06
full,1,40,3.292216,6.611570247933885e-06
full,1,41,2.070069,6.776859504132232e-06
full,1,42,4.845488,6.942148760330579e-06
full,1,43,2.256138,7.107438016528926e-06
full,1,44,3.04332,7.272727272727273e-06
full,1,45,5.289249,7.43801652892562e-06
full,1,46,4.233623,7.603305785123968e-06
full,1,47,8.738749,7.768595041322314e-06
full,1,48,3.217801,7.933884297520661e-06
full,1,49,3.45006,8.099173553719009e-06
full,1,50,1.69863,8.264462809917356e-06
full,1,51,4.755457,8.429752066115703e-06
full,1,52,2.252746,8.59504132231405e-06
