event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,0.790093,3.125e-07,,,,,5.65625,5.65625
train_step,full,1,2,0.718639,6.25e-07,,,,,5.34375,10.6875
train_step,full,1,3,0.710257,9.375000000000001e-07,,,,,5.291666666666667,15.875
train_step,full,1,4,0.704337,1.25e-06,,,,,5.703125,22.8125
train_step,full,1,5,0.601876,1.5625e-06,,,,,5.6625,28.3125
train_step,full,1,6,0.655021,1.8750000000000003e-06,,,,,5.661458333333333,33.96875
train_step,full,1,7,0.689142,2.1875000000000002e-06,,,,,5.71875,40.03125
train_step,full,1,8,0.765794,2.5e-06,,,,,5.66015625,45.28125
train_step,full,1,9,0.726503,2.8125e-06,,,,,5.722222222222222,51.5
train_step,full,1,10,0.599015,3.125e-06,,,,,5.7375,57.375
train_step,full,1,11,0.760336,3.4375e-06,,,,,5.900568181818182,64.90625
train_step,full,1,12,0.73316,3.7500000000000005e-06,,,,,5.825520833333333,69.90625
train_step,full,1,13,0.71959,4.0625000000000005e-06,,,,,5.862980769230769,76.21875
train_step,full,1,14,0.662019,4.3750000000000005e-06,,,,,5.872767857142857,82.21875
train_step,full,1,15,0.693393,4.6875000000000004e-06,,,,,5.914583333333334,88.71875
train_step,full,1,16,0.741742,5e-06,,,,,5.935546875,94.96875
train_step,full,1,17,0.638831,5.3125e-06,,,,,5.957720588235294,101.28125
train_step,full,1,18,0.768722,5.625e-06,,,,,5.958333333333333,107.25
train_step,full,1,19,0.73989,5.9375e-06,,,,,5.9457236842105265,112.96875
train_step,full,1,20,0.71681,6.25e-06,,,,,5.946875,118.9375
train_step,full,1,21,0.68653,6.5625e-06,,,,,5.931547619047619,124.56249999999999
train_step,full,1,22,0.6445,6.875e-06,,,,,5.958806818181818,131.09375
train_step,full,1,23,0.690432,7.1875e-06,,,,,5.952445652173913,136.90625
train_step,full,1,24,0.752606,7.500000000000001e-06,,,,,5.947916666666667,142.75
train_step,full,1,25,0.839204,7.8125e-06,,,,,5.92875,148.21875
train_step,full,1,26,0.576829,8.125000000000001e-06,,,,,5.933894230769231,154.28125
train_step,full,1,27,0.785456,8.4375e-06,,,,,5.930555555555555,160.125
train_step,full,1,28,0.710305,8.750000000000001e-06,,,,,5.947544642857143,166.53125
train_step,full,1,29,0.614371,9.0625e-06,,,,,5.951508620689655,172.59375
train_step,full,1,30,0.689436,9.375000000000001e-06,,,,,5.95,178.5
train_step,full,1,31,0.673111,9.6875e-06,,,,,5.939516129032258,184.125
train_step,full,1,32,0.687514,1e-05,,,,,5.935546875,189.9375
train_step,full,1,33,0.759449,1.0312500000000002e-05,,,,,5.898674242424242,194.65625
train_step,full,1,34,0.719212,1.0625e-05,,,,,5.899816176470588,200.59375
train_step,full,1,35,0.680273,1.0937500000000002e-05,,,,,5.898214285714285,206.4375
train_step,full,1,36,0.661969,1.125e-05,,,,,5.871527777777778,211.375
train_step,full,1,37,0.7105,1.1562500000000002e-05,,,,,5.878378378378378,217.5
train_step,full,1,38,0.708246,1.1875e-05,,,,,5.864309210526316,222.84375
train_step,full,1,39,0.722349,1.2187500000000001e-05,,,,,5.862980769230769,228.65625
train_step,full,1,40,0.669075,1.25e-05,,,,,5.85,234.0
train_step,full,1,41,0.622142,1.2812500000000001e-05,,,,,5.849085365853658,239.81249999999997
train_step,full,1,42,0.67892,1.3125e-05,,,,,5.8444940476190474,245.46875
train_step,full,1,43,0.702821,1.3437500000000001e-05,,,,,5.836482558139535,250.96875
train_step,full,1,44,0.664222,1.375e-05,,,,,5.8600852272727275,257.84375
train_step,full,1,45,0.652135,1.4062500000000001e-05,,,,,5.871527777777778,264.21875
train_step,full,1,46,0.663056,1.4375e-05,,,,,5.8634510869565215,269.71875
train_step,full,1,47,0.623748,1.4687500000000001e-05,,,,,5.878989361702128,276.3125
train_step,full,1,48,0.602772,1.5000000000000002e-05,,,,,5.92578125,284.4375
train_step,full,1,49,0.750966,1.5312500000000003e-05,,,,,5.930484693877551,290.59375
train_step,full,1,50,0.698423,1.5625e-05,,,,,5.919375,295.96875
train_step,full,1,51,0.620804,1.59375e-05,,,,,5.928308823529412,302.34375
train_step,full,1,52,0.753472,1.6250000000000002e-05,,,,,5.930889423076923,308.40625
train_step,full,1,53,0.651639,1.6562500000000003e-05,,,,,5.933372641509434,314.46875
train_step,full,1,54,0.587354,1.6875e-05,,,,,5.936342592592593,320.5625
train_step,full,1,55,0.565762,1.71875e-05,,,,,5.9386363636363635,326.625
train_step,full,1,56,0.635378,1.7500000000000002e-05,,,,,5.953683035714286,333.40625
train_step,full,1,57,0.526209,1.7812500000000003e-05,,,,,5.957236842105263,339.5625
train_step,full,1,58,0.630754,1.8125e-05,,,,,5.957974137931035,345.5625
train_step,full,1,59,0.54445,1.84375e-05,,,,,5.9486228813559325,350.96875
train_step,full,1,60,0.563336,1.8750000000000002e-05,,,,,5.948958333333334,356.9375
train_step,full,1,61,0.521677,1.9062500000000003e-05,,,,,5.944159836065574,362.59375
train_step,full,1,62,0.364713,1.9375e-05,,,,,5.933467741935484,367.875
train_step,full,1,63,0.47137,1.96875e-05,,,,,5.943452380952381,374.4375
train_step,full,1,64,0.419472,2e-05,,,,,5.95068359375,380.84375
train_step,full,1,65,0.844372,1.9980079681274903e-05,,,,,5.9475961538461535,386.59375
train_step,full,1,66,0.518704,1.9960159362549804e-05,,,,,5.933712121212121,391.625
train_step,full,1,67,0.340514,1.99402390438247e-05,,,,,5.934235074626866,397.59375
train_step,full,1,68,0.431418,1.9920318725099602e-05,,,,,5.926930147058823,403.03125
train_step,full,1,69,0.443012,1.9900398406374503e-05,,,,,5.913496376811594,408.03125
train_step,full,1,70,0.309687,1.9880478087649404e-05,,,,,5.916517857142857,414.15625
train_step,full,1,71,0.446659,1.9860557768924305e-05,,,,,5.926056338028169,420.75
train_step,full,1,72,0.508374,1.9840637450199206e-05,,,,,5.927517361111111,426.78125
train_step,full,1,73,0.456201,1.9820717131474104e-05,,,,,5.924229452054795,432.46875
train_step,full,1,74,0.498751,1.9800796812749005e-05,,,,,5.937077702702703,439.34375
train_step,full,1,75,0.401061,1.9780876494023906e-05,,,,,5.945833333333334,445.93750000000006
