event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,1.712201,7.407407407407407e-07,,,,,230.9375,230.9375
train_step,step_01,1,2,2.143906,1.4814814814814815e-06,,,,,222.765625,445.53125
train_step,step_01,1,3,4.668539,2.222222222222222e-06,,,,,221.14583333333334,663.4375
train_step,step_01,1,4,1.077534,2.962962962962963e-06,,,,,222.7578125,891.03125
train_step,step_01,1,5,2.416996,3.7037037037037037e-06,,,,,222.0375,1110.1875
train_step,step_01,1,6,2.256793,4.444444444444444e-06,,,,,224.140625,1344.84375
train_step,step_01,1,7,1.189764,5.185185185185185e-06,,,,,222.84821428571428,1559.9375
train_step,step_01,1,8,2.139025,5.925925925925926e-06,,,,,222.578125,1780.625
train_step,step_01,1,9,1.367334,6.666666666666667e-06,,,,,222.60416666666666,2003.4375
train_step,step_01,1,10,1.845322,7.4074074074074075e-06,,,,,222.04375,2220.4375
train_step,step_01,1,11,1.076131,8.148148148148148e-06,,,,,223.76136363636363,2461.375
train_step,step_01,1,12,1.404979,8.888888888888888e-06,,,,,223.59895833333334,2683.1875
train_step,step_01,1,13,0.936849,9.62962962962963e-06,,,,,223.03365384615384,2899.4375
train_step,step_01,1,14,2.266268,1.037037037037037e-05,,,,,223.45982142857142,3128.4375
train_step,step_01,1,15,1.579846,1.1111111111111113e-05,,,,,224.66041666666666,3369.90625
train_step,step_01,1,16,0.96417,1.1851851851851852e-05,,,,,224.673828125,3594.78125
train_step,step_01,1,17,1.358735,1.2592592592592593e-05,,,,,225.1121323529412,3826.90625
train_step,step_01,1,18,0.916801,1.3333333333333333e-05,,,,,225.47395833333334,4058.53125
train_step,step_01,1,19,1.447163,1.4074074074074075e-05,,,,,225.98519736842104,4293.71875
train_step,step_01,1,20,2.783613,1.4814814814814815e-05,,,,,226.01875,4520.375
train_step,step_01,1,21,0.913926,1.555555555555556e-05,,,,,226.15625,4749.28125
train_step,step_01,1,22,0.957975,1.6296296296296297e-05,,,,,226.76704545454547,4988.875
train_step,step_01,1,23,1.026753,1.7037037037037038e-05,,,,,226.3763586956522,5206.65625
train_step,step_01,1,24,2.129155,1.7777777777777777e-05,,,,,226.71223958333334,5441.09375
train_step,step_01,1,25,1.596979,1.851851851851852e-05,,,,,226.88875,5672.21875
train_step,step_01,1,26,1.231744,1.925925925925926e-05,,,,,227.25480769230768,5908.625
train_step,step_01,1,27,2.129326,2e-05,,,,,227.04861111111111,6130.3125
train_step,step_01,1,28,1.201927,1.995294117647059e-05,,,,,226.83705357142858,6351.4375
train_step,step_01,1,29,1.127968,1.9905882352941176e-05,,,,,227.20581896551724,6588.96875
train_step,step_01,1,30,1.338079,1.9858823529411767e-05,,,,,227.57291666666666,6827.1875
train_step,step_01,1,31,1.466584,1.9811764705882354e-05,,,,,227.63306451612902,7056.625
train_step,step_01,1,32,1.533747,1.9764705882352945e-05,,,,,227.908203125,7293.0625
train_step,step_01,1,33,1.506457,1.971764705882353e-05,,,,,228.2092803030303,7530.90625
train_step,step_01,1,34,1.051947,1.967058823529412e-05,,,,,228.53860294117646,7770.3125
train_step,step_01,1,35,0.594379,1.9623529411764707e-05,,,,,228.08214285714286,7982.875
train_step,step_01,1,36,1.861652,1.9576470588235297e-05,,,,,227.96180555555554,8206.625
train_step,step_01,1,37,3.072547,1.9529411764705885e-05,,,,,228.2027027027027,8443.5
train_step,step_01,1,38,2.329868,1.9482352941176472e-05,,,,,228.30838815789474,8675.71875
train_step,step_01,1,39,0.768768,1.9435294117647063e-05,,,,,228.75480769230768,8921.4375
train_step,step_01,1,40,1.387275,1.9388235294117647e-05,,,,,229.21171875,9168.46875
train_step,step_01,1,41,2.029516,1.9341176470588237e-05,,,,,229.33079268292684,9402.5625
train_step,step_01,1,42,1.33795,1.9294117647058825e-05,,,,,229.06770833333334,9620.84375
train_step,step_01,1,43,1.777647,1.9247058823529415e-05,,,,,229.13008720930233,9852.59375
train_step,step_01,1,44,1.403126,1.9200000000000003e-05,,,,,229.02769886363637,10077.21875
train_step,step_01,1,45,1.120922,1.915294117647059e-05,,,,,228.60833333333332,10287.375
train_step,step_01,1,46,1.672243,1.9105882352941177e-05,,,,,228.8586956521739,10527.5
train_step,step_01,1,47,0.774541,1.9058823529411764e-05,,,,,228.96409574468086,10761.3125
train_step,step_01,1,48,1.839139,1.9011764705882355e-05,,,,,229.02734375,10993.3125
train_step,step_01,1,49,1.937908,1.8964705882352942e-05,,,,,228.73022959183675,11207.78125
train_step,step_01,1,50,0.95161,1.8917647058823533e-05,,,,,229.03,11451.5
train_step,step_01,1,51,1.717574,1.8870588235294117e-05,,,,,229.1047794117647,11684.34375
train_step,step_01,1,52,1.362481,1.8823529411764708e-05,,,,,228.98137019230768,11907.03125
train_step,step_01,1,53,0.956613,1.8776470588235295e-05,,,,,229.1008254716981,12142.34375
train_step,step_01,1,54,0.945103,1.8729411764705886e-05,,,,,228.9403935185185,12362.78125
train_step,step_01,1,55,2.206568,1.8682352941176473e-05,,,,,229.02670454545455,12596.46875
train_step,step_01,1,56,4.396045,1.863529411764706e-05,,,,,229.18415178571428,12834.3125
train_step,step_01,1,57,2.78436,1.8588235294117647e-05,,,,,229.4764254385965,13080.15625
train_step,step_01,1,58,1.112123,1.8541176470588235e-05,,,,,229.43049568965517,13306.96875
train_step,step_01,1,59,0.803937,1.8494117647058825e-05,,,,,229.11228813559322,13517.625
train_step,step_01,1,60,1.177492,1.8447058823529413e-05,,,,,228.878125,13732.6875
train_step,step_01,1,61,1.863749,1.8400000000000003e-05,,,,,228.7766393442623,13955.375
train_step,step_01,1,62,0.956778,1.8352941176470587e-05,,,,,228.40675403225808,14161.21875
train_step,step_01,1,63,1.715735,1.8305882352941178e-05,,,,,228.39781746031747,14389.0625
train_step,step_01,1,64,0.422611,1.8258823529411765e-05,,,,,228.1337890625,14600.5625
train_step,step_01,1,65,0.647856,1.8211764705882356e-05,,,,,228.28509615384615,14838.53125
train_step,step_01,1,66,3.943833,1.8164705882352943e-05,,,,,228.41287878787878,15075.25
train_step,step_01,1,67,0.747271,1.811764705882353e-05,,,,,228.3633395522388,15300.34375
train_step,step_01,1,68,2.125164,1.807058823529412e-05,,,,,228.28308823529412,15523.25
train_step,step_01,1,69,0.840053,1.8023529411764705e-05,,,,,228.25815217391303,15749.8125
train_step,step_01,1,70,0.609762,1.7976470588235296e-05,,,,,228.37857142857143,15986.5
train_step,step_01,1,71,1.287012,1.7929411764705883e-05,,,,,228.50264084507043,16223.6875
train_step,step_01,1,72,1.488986,1.7882352941176474e-05,,,,,228.55598958333334,16456.03125
train_step,step_01,1,73,2.060573,1.783529411764706e-05,,,,,228.62029109589042,16689.28125
train_step,step_01,1,74,0.619556,1.778823529411765e-05,,,,,228.5434966216216,16912.21875
train_step,step_01,1,75,0.860983,1.7741176470588236e-05,,,,,228.66291666666666,17149.71875
train_step,step_01,1,76,1.287308,1.7694117647058826e-05,,,,,228.63856907894737,17376.53125
train_step,step_01,1,77,0.609148,1.7647058823529414e-05,,,,,228.6185064935065,17603.625
train_step,step_01,1,78,1.510319,1.76e-05,,,,,228.66626602564102,17835.96875
train_step,step_01,1,79,1.694349,1.755294117647059e-05,,,,,228.64556962025316,18063.0
train_step,step_01,1,80,0.445093,1.7505882352941175e-05,,,,,228.799609375,18303.96875
train_step,step_01,1,81,1.318504,1.7458823529411766e-05,,,,,228.625,18518.625
train_step,step_01,1,82,2.123759,1.7411764705882353e-05,,,,,228.71608231707316,18754.71875
train_step,step_01,1,83,8.13776,1.7364705882352944e-05,,,,,228.56927710843374,18971.25
train_step,step_01,1,84,1.131886,1.731764705882353e-05,,,,,228.3828125,19184.15625
train_step,step_01,1,85,1.097592,1.727058823529412e-05,,,,,228.48970588235295,19421.625
train_step,step_01,1,86,1.103997,1.722352941176471e-05,,,,,228.49927325581396,19650.9375
train_step,step_01,1,87,0.715366,1.7176470588235293e-05,,,,,228.35021551724137,19866.46875
train_step,step_01,1,88,0.449618,1.7129411764705884e-05,,,,,228.19921875,20081.53125
train_step,step_01,1,89,0.91256,1.708235294117647e-05,,,,,228.34691011235955,20322.875
train_step,step_01,1,90,0.391651,1.7035294117647062e-05,,,,,228.44479166666667,20560.03125
train_step,step_01,1,91,1.007703,1.698823529411765e-05,,,,,228.3070054945055,20775.9375
train_step,step_01,1,92,0.501249,1.6941176470588237e-05,,,,,228.39504076086956,21012.34375
train_step,step_01,1,93,0.890872,1.6894117647058824e-05,,,,,228.55947580645162,21256.03125
train_step,step_01,1,94,1.161735,1.6847058823529414e-05,,,,,228.40126329787233,21469.71875
train_step,step_01,1,95,0.778998,1.6800000000000002e-05,,,,,228.50625,21708.09375
train_step,step_01,1,96,1.364544,1.675294117647059e-05,,,,,228.5107421875,21937.03125
train_step,step_01,1,97,0.49359,1.670588235294118e-05,,,,,228.4555412371134,22160.1875
train_step,step_01,1,98,0.893175,1.6658823529411764e-05,,,,,228.5577168367347,22398.65625
train_step,step_01,1,99,0.492752,1.6611764705882354e-05,,,,,228.5921717171717,22630.625
train_step,step_01,1,100,5.288193,1.656470588235294e-05,,,,,228.6215625,22862.15625
train_step,step_01,1,101,1.52778,1.6517647058823532e-05,,,,,228.67326732673268,23096.0
train_step,step_01,1,102,0.749574,1.647058823529412e-05,,,,,228.69975490196077,23327.375
train_step,step_01,1,103,0.734964,1.6423529411764707e-05,,,,,228.69599514563106,23555.6875
train_step,step_01,1,104,2.527761,1.6376470588235298e-05,,,,,228.59615384615384,23774.0
train_step,step_01,1,105,0.964438,1.6329411764705885e-05,,,,,228.70684523809524,24014.21875
train_step,step_01,1,106,0.558722,1.6282352941176472e-05,,,,,228.5344929245283,24224.65625
train_step,step_01,1,107,0.960314,1.623529411764706e-05,,,,,228.4477219626168,24443.90625
train_step,step_01,1,108,0.548801,1.618823529411765e-05,,,,,228.44068287037038,24671.59375
train_step,step_01,1,109,0.877996,1.6141176470588234e-05,,,,,228.44008027522935,24899.96875
train_step,step_01,1,110,3.038026,1.6094117647058825e-05,,,,,228.43068181818182,25127.375
train_step,step_01,1,111,0.44644,1.6047058823529412e-05,,,,,228.18665540540542,25328.71875
train_step,step_01,1,112,0.460373,1.6000000000000003e-05,,,,,228.18331473214286,25556.53125
train_step,step_01,1,113,0.270082,1.595294117647059e-05,,,,,228.2328539823009,25790.3125
train_step,step_01,1,114,0.31742,1.5905882352941177e-05,,,,,228.31195175438597,26027.5625
train_step,step_01,1,115,1.683675,1.5858823529411768e-05,,,,,228.2486413043478,26248.59375
train_step,step_01,1,116,0.528732,1.5811764705882352e-05,,,,,228.28340517241378,26480.875
train_step,step_01,1,117,1.72124,1.5764705882352943e-05,,,,,228.34027777777777,26715.8125
train_step,step_01,1,118,1.962462,1.571764705882353e-05,,,,,228.39406779661016,26950.5
train_step,step_01,1,119,0.419472,1.567058823529412e-05,,,,,228.27704831932772,27164.96875
train_step,step_01,1,120,0.606593,1.5623529411764708e-05,,,,,228.29713541666666,27395.65625
train_step,step_01,1,121,1.609639,1.5576470588235295e-05,,,,,228.3520144628099,27630.59375
train_step,step_01,1,122,0.950796,1.5529411764705882e-05,,,,,228.26921106557376,27848.84375
train_step,step_01,1,123,0.828057,1.5482352941176473e-05,,,,,228.33434959349594,28085.125
train_step,step_01,1,124,1.056484,1.543529411764706e-05,,,,,228.3054435483871,28309.875
train_step,step_01,1,125,0.950161,1.5388235294117648e-05,,,,,228.2225,28527.8125
train_step,step_01,1,126,1.640785,1.5341176470588238e-05,,,,,228.1887400793651,28751.78125
train_step,step_01,1,127,2.192888,1.5294117647058822e-05,,,,,228.14025590551182,28973.8125
train_step,step_01,1,128,1.601216,1.5247058823529413e-05,,,,,228.05322265625,29190.8125
train_step,step_01,1,129,1.719174,1.5200000000000002e-05,,,,,227.99321705426357,29411.125
train_step,step_01,1,130,0.618346,1.515294117647059e-05,,,,,228.1278846153846,29656.625
train_step,step_01,1,131,0.239342,1.5105882352941176e-05,,,,,228.231393129771,29898.3125
train_step,step_01,1,132,0.485236,1.5058823529411765e-05,,,,,228.27817234848484,30132.71875
train_step,step_01,1,133,0.599751,1.5011764705882354e-05,,,,,228.33999060150376,30369.21875
train_step,step_01,1,134,1.185929,1.4964705882352943e-05,,,,,228.34841417910448,30598.6875
train_step,step_01,1,135,2.235142,1.491764705882353e-05,,,,,228.37384259259258,30830.46875
train_step,step_01,1,136,1.657789,1.487058823529412e-05,,,,,228.29940257352942,31048.71875
train_step,step_01,1,137,0.412675,1.4823529411764707e-05,,,,,228.32983576642334,31281.187499999996
train_step,step_01,1,138,0.536328,1.4776470588235294e-05,,,,,228.27173913043478,31501.5
train_step,step_01,1,139,0.845831,1.4729411764705883e-05,,,,,228.29946043165467,31733.625
train_step,step_01,1,140,1.341265,1.4682352941176472e-05,,,,,228.13683035714286,31939.15625
train_step,step_01,1,141,1.93307,1.4635294117647061e-05,,,,,228.17486702127658,32172.65625
train_step,step_01,1,142,0.866655,1.4588235294117647e-05,,,,,228.12433978873239,32393.65625
train_step,step_01,1,143,0.939343,1.4541176470588236e-05,,,,,228.06424825174824,32613.1875
train_step,step_01,1,144,0.674719,1.4494117647058825e-05,,,,,227.99327256944446,32831.03125
train_step,step_01,1,145,0.218162,1.4447058823529414e-05,,,,,228.01012931034484,33061.46875
train_step,step_01,1,146,0.964226,1.4400000000000001e-05,,,,,227.96725171232876,33283.21875
train_step,step_01,1,147,1.269641,1.435294117647059e-05,,,,,227.93643707482994,33506.65625
train_step,step_01,1,148,1.402245,1.4305882352941179e-05,,,,,228.0361064189189,33749.34375
train_step,step_01,1,149,0.520942,1.4258823529411765e-05,,,,,227.99454697986576,33971.1875
train_step,step_01,1,150,0.595654,1.4211764705882354e-05,,,,,227.965625,34194.84375
train_step,step_01,1,151,1.546723,1.4164705882352943e-05,,,,,227.96978476821192,34423.4375
train_step,step_01,1,152,1.112488,1.4117647058823532e-05,,,,,227.92907072368422,34645.21875
train_step,step_01,1,153,1.049242,1.4070588235294119e-05,,,,,227.9123774509804,34870.59375
train_step,step_01,1,154,1.611777,1.4023529411764706e-05,,,,,227.90645292207793,35097.59375
train_step,step_01,1,155,0.597114,1.3976470588235295e-05,,,,,227.8491935483871,35316.625
train_step,step_01,1,156,0.313226,1.3929411764705882e-05,,,,,227.9745592948718,35564.03125
train_step,step_01,1,157,0.565045,1.3882352941176471e-05,,,,,227.99004777070064,35794.4375
train_step,step_01,1,158,0.817934,1.383529411764706e-05,,,,,228.03619462025316,36029.71875
train_step,step_01,1,159,1.817226,1.378823529411765e-05,,,,,228.11104559748426,36269.65625
train_step,step_01,1,160,2.188124,1.3741176470588235e-05,,,,,228.0337890625,36485.40625
train_step,step_01,1,161,0.669842,1.3694117647058824e-05,,,,,228.11296583850933,36726.1875
train_step,step_01,1,162,0.587258,1.3647058823529413e-05,,,,,228.00868055555554,36937.40625
train_step,step_01,1,163,0.943641,1.3600000000000002e-05,,,,,228.08032975460122,37177.09375
train_step,step_01,1,164,0.72906,1.355294117647059e-05,,,,,228.117568597561,37411.28125
train_step,step_01,1,165,0.181277,1.3505882352941178e-05,,,,,228.1473484848485,37644.3125
train_step,step_01,1,166,0.465087,1.3458823529411767e-05,,,,,228.25037650602408,37889.5625
train_step,step_01,1,167,0.790843,1.3411764705882353e-05,,,,,228.2307260479042,38114.53125
train_step,step_01,1,168,0.363726,1.3364705882352942e-05,,,,,228.24981398809524,38345.96875
train_step,step_01,1,169,0.819715,1.331764705882353e-05,,,,,228.14718934911244,38556.875
train_step,step_01,1,170,1.50542,1.327058823529412e-05,,,,,228.18345588235294,38791.1875
train_step,step_01,1,171,0.488017,1.3223529411764705e-05,,,,,228.15625,39014.71875
train_step,step_01,1,172,0.253351,1.3176470588235294e-05,,,,,228.1934956395349,39249.28125
train_step,step_01,1,173,0.478553,1.3129411764705883e-05,,,,,228.14324421965318,39468.78125
