event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,3.689711,2.564102564102564e-07,,,,,163.34375,163.34375
train_step,full,1,2,7.660252,5.128205128205128e-07,,,,,170.171875,340.34375
train_step,full,1,3,3.813671,7.692307692307694e-07,,,,,176.44791666666666,529.34375
train_step,full,1,4,5.247736,1.0256410256410257e-06,,,,,172.1875,688.75
train_step,full,1,5,5.273065,1.282051282051282e-06,,,,,169.925,849.625
train_step,full,1,6,3.374648,1.5384615384615387e-06,,,,,169.953125,1019.71875
train_step,full,1,7,3.152364,1.794871794871795e-06,,,,,167.56696428571428,1172.96875
train_step,full,1,8,1.556388,2.0512820512820513e-06,,,,,166.78125,1334.25
train_step,full,1,9,3.857634,2.307692307692308e-06,,,,,166.86111111111111,1501.75
train_step,full,1,10,2.699373,2.564102564102564e-06,,,,,166.184375,1661.84375
train_step,full,1,11,1.99544,2.8205128205128207e-06,,,,,165.35511363636363,1818.90625
train_step,full,1,12,4.038414,3.0769230769230774e-06,,,,,164.6015625,1975.21875
train_step,full,1,13,8.022614,3.3333333333333333e-06,,,,,164.98317307692307,2144.78125
train_step,full,1,14,3.685089,3.58974358974359e-06,,,,,164.99107142857142,2309.875
train_step,full,1,15,1.990149,3.846153846153847e-06,,,,,162.9625,2444.4375
train_step,full,1,16,4.010071,4.102564102564103e-06,,,,,163.5234375,2616.375
train_step,full,1,17,4.502236,4.358974358974359e-06,,,,,162.13970588235293,2756.375
train_step,full,1,18,5.424056,4.615384615384616e-06,,,,,162.109375,2917.96875
train_step,full,1,19,6.596914,4.871794871794872e-06,,,,,162.69736842105263,3091.25
train_step,full,1,20,6.405571,5.128205128205128e-06,,,,,163.678125,3273.5625
train_step,full,1,21,2.769801,5.384615384615385e-06,,,,,163.11309523809524,3425.375
train_step,full,1,22,6.498729,5.641025641025641e-06,,,,,163.1463068181818,3589.21875
train_step,full,1,23,2.092991,5.897435897435898e-06,,,,,163.5326086956522,3761.2500000000005
train_step,full,1,24,4.78029,6.153846153846155e-06,,,,,162.32291666666666,3895.75
train_step,full,1,25,5.160674,6.410256410256412e-06,,,,,162.2375,4055.9375000000005
train_step,full,1,26,4.698743,6.666666666666667e-06,,,,,161.765625,4205.90625
train_step,full,1,27,5.819196,6.923076923076923e-06,,,,,162.09722222222223,4376.625
train_step,full,1,28,3.443681,7.17948717948718e-06,,,,,162.19196428571428,4541.375
train_step,full,1,29,2.778439,7.435897435897437e-06,,,,,161.61422413793105,4686.8125
train_step,full,1,30,4.205508,7.692307692307694e-06,,,,,162.03229166666668,4860.96875
train_step,full,1,31,7.525581,7.948717948717949e-06,,,,,162.5352822580645,5038.59375
train_step,full,1,32,8.204226,8.205128205128205e-06,,,,,162.2861328125,5193.15625
