phase,epoch,step,loss,lr
full,1,1,1.228716,2.061855670103093e-07
full,1,2,1.671023,4.123711340206186e-07
full,1,3,1.273368,6.185567010309279e-07
full,1,4,0.940376,8.247422680412372e-07
full,1,5,1.964286,1.0309278350515464e-06
full,1,6,1.324421,1.2371134020618557e-06
full,1,7,1.221502,1.4432989690721649e-06
full,1,8,1.442942,1.6494845360824744e-06
full,1,9,1.270058,1.8556701030927837e-06
full,1,10,2.493958,2.061855670103093e-06
full,1,11,1.414011,2.268041237113402e-06
full,1,12,2.058544,2.4742268041237115e-06
full,1,13,1.464589,2.680412371134021e-06
full,1,14,1.427328,2.8865979381443297e-06
full,1,15,1.308867,3.0927835051546395e-06
full,1,16,1.664418,3.298969072164949e-06
full,1,17,1.227369,3.5051546391752577e-06
full,1,18,2.294044,3.7113402061855674e-06
full,1,19,1.986834,3.917525773195877e-06
full,1,20,1.385241,4.123711340206186e-06
full,1,21,1.104599,4.329896907216495e-06
full,1,22,1.597129,4.536082474226804e-06
full,1,23,3.609862,4.742268041237113e-06
full,1,24,1.312231,4.948453608247423e-06
full,1,25,3.554072,5.154639175257732e-06
full,1,26,2.603155,5.360824742268042e-06
full,1,27,1.883127,5.567010309278351e-06
full,1,28,1.182593,5.7731958762886594e-06
full,1,29,1.478076,5.979381443298969e-06
full,1,30,1.971824,6.185567010309279e-06
full,1,31,2.346647,6.391752577319588e-06
full,1,32,1.623369,6.597938144329898e-06
full,1,33,1.159631,6.804123711340207e-06
full,1,34,1.335708,7.010309278350515e-06
full,1,35,2.570958,7.216494845360825e-06
full,1,36,1.780091,7.422680412371135e-06
full,1,37,2.453601,7.628865979381444e-06
full,1,38,1.607854,7.835051546391754e-06
full,1,39,3.445009,8.041237113402063e-06
full,1,40,3.422215,8.247422680412371e-06
full,1,41,1.427114,8.453608247422681e-06
full,1,42,1.637048,8.65979381443299e-06
full,1,43,2.482085,8.865979381443299e-06
full,1,44,2.743879,9.072164948453609e-06
full,1,45,2.773621,9.278350515463918e-06
full,1,46,1.498943,9.484536082474226e-06
full,1,47,2.045741,9.690721649484536e-06
full,1,48,2.14472,9.896907216494846e-06
full,1,49,2.148625,1.0103092783505156e-05
full,1,50,2.48978,1.0309278350515464e-05
full,1,51,1.621085,1.0515463917525775e-05
full,1,52,3.156644,1.0721649484536083e-05
full,1,53,1.864674,1.0927835051546391e-05
full,1,54,2.679883,1.1134020618556703e-05
full,1,55,1.901207,1.134020618556701e-05
full,1,56,1.462903,1.1546391752577319e-05
full,1,57,1.368221,1.175257731958763e-05
full,1,58,2.055012,1.1958762886597938e-05
full,1,59,1.539766,1.2164948453608248e-05
full,1,60,1.203267,1.2371134020618558e-05
full,1,61,1.537069,1.2577319587628866e-05
full,1,62,2.869719,1.2783505154639176e-05
full,1,63,2.068548,1.2989690721649485e-05
full,1,64,2.024242,1.3195876288659795e-05
full,1,65,2.627021,1.3402061855670103e-05
full,1,66,1.357095,1.3608247422680415e-05
full,1,67,2.669934,1.3814432989690723e-05
full,1,68,1.387537,1.402061855670103e-05
full,1,69,1.589189,1.4226804123711342e-05
full,1,70,1.260186,1.443298969072165e-05
full,1,71,2.318061,1.4639175257731958e-05
full,1,72,1.17446,1.484536082474227e-05
full,1,73,1.271419,1.5051546391752578e-05
full,1,74,1.990069,1.5257731958762888e-05
full,1,75,3.520643,1.5463917525773197e-05
full,1,76,1.469851,1.5670103092783507e-05
full,1,77,3.053946,1.5876288659793813e-05
full,1,78,1.2622,1.6082474226804127e-05
full,1,79,2.215249,1.6288659793814433e-05
full,1,80,2.311148,1.6494845360824743e-05
full,1,81,1.235141,1.6701030927835052e-05
full,1,82,1.270647,1.6907216494845362e-05
full,1,83,1.21717,1.7113402061855672e-05
full,1,84,1.200533,1.731958762886598e-05
full,1,85,1.864438,1.752577319587629e-05
full,1,86,2.293579,1.7731958762886598e-05
full,1,87,1.525901,1.793814432989691e-05
full,1,88,2.681556,1.8144329896907217e-05
full,1,89,1.205053,1.8350515463917527e-05
full,1,90,2.807144,1.8556701030927837e-05
full,1,91,2.235322,1.8762886597938147e-05
full,1,92,1.712509,1.8969072164948453e-05
full,1,93,1.339146,1.9175257731958766e-05
full,1,94,2.386088,1.9381443298969072e-05
full,1,95,1.42047,1.9587628865979382e-05
full,1,96,1.084004,1.9793814432989692e-05
full,1,97,1.404995,2e-05
full,1,98,1.138055,1.998697068403909e-05
full,1,99,1.737097,1.9973941368078178e-05
full,1,100,1.178445,1.9960912052117266e-05
full,1,101,2.508387,1.9947882736156355e-05
full,1,102,1.945795,1.993485342019544e-05
full,1,103,2.922116,1.9921824104234528e-05
full,1,104,1.897237,1.9908794788273616e-05
full,1,105,5.371264,1.9895765472312705e-05
full,1,106,1.116286,1.9882736156351793e-05
full,1,107,1.444609,1.986970684039088e-05
full,1,108,3.635024,1.985667752442997e-05
full,1,109,1.342219,1.9843648208469058e-05
full,1,110,2.228261,1.9830618892508146e-05
full,1,111,2.447692,1.9817589576547234e-05
full,1,112,5.193888,1.980456026058632e-05
full,1,113,2.381264,1.9791530944625407e-05
full,1,114,1.501033,1.9778501628664496e-05
full,1,115,1.417529,1.9765472312703584e-05
full,1,116,2.246875,1.9752442996742672e-05
full,1,117,2.179663,1.973941368078176e-05
full,1,118,1.592197,1.972638436482085e-05
full,1,119,1.696977,1.9713355048859937e-05
full,1,120,1.362152,1.9700325732899025e-05
full,1,121,1.386939,1.9687296416938114e-05
full,1,122,1.386113,1.96742671009772e-05
full,1,123,1.326835,1.9661237785016287e-05
full,1,124,1.742887,1.9648208469055375e-05
full,1,125,2.006188,1.9635179153094463e-05
full,1,126,2.268365,1.962214983713355e-05
full,1,127,1.458378,1.960912052117264e-05
full,1,128,1.256004,1.9596091205211728e-05
full,1,129,2.4781,1.9583061889250817e-05
full,1,130,1.52603,1.9570032573289905e-05
full,1,131,1.327505,1.9557003257328993e-05
full,1,132,1.26415,1.9543973941368078e-05
full,1,133,2.233796,1.9530944625407166e-05
full,1,134,4.130475,1.9517915309446255e-05
full,1,135,2.625874,1.9504885993485343e-05
full,1,136,2.396276,1.949185667752443e-05
full,1,137,0.84938,1.947882736156352e-05
full,1,138,2.058733,1.9465798045602608e-05
full,1,139,2.177744,1.9452768729641696e-05
full,1,140,2.291309,1.9439739413680784e-05
full,1,141,3.0561,1.9426710097719873e-05
full,1,142,2.671289,1.9413680781758957e-05
full,1,143,1.77462,1.940065146579805e-05
full,1,144,1.856609,1.9387622149837134e-05
full,1,145,2.297609,1.9374592833876222e-05
full,1,146,3.963152,1.936156351791531e-05
full,1,147,1.460811,1.93485342019544e-05
full,1,148,3.269297,1.9335504885993487e-05
full,1,149,1.661481,1.9322475570032575e-05
full,1,150,3.659713,1.9309446254071664e-05
full,1,151,1.918166,1.9296416938110752e-05
full,1,152,1.077632,1.9283387622149837e-05
full,1,153,1.653112,1.927035830618893e-05
full,1,154,1.402454,1.9257328990228013e-05
full,1,155,2.01571,1.92442996742671e-05
full,1,156,1.203271,1.923127035830619e-05
full,1,157,2.749519,1.9218241042345278e-05
full,1,158,1.346889,1.9205211726384367e-05
full,1,159,1.165451,1.9192182410423455e-05
full,1,160,1.538843,1.9179153094462543e-05
full,1,161,2.065038,1.916612377850163e-05
full,1,162,2.605286,1.9153094462540716e-05
full,1,163,1.335892,1.9140065146579808e-05
full,1,164,1.220304,1.9127035830618893e-05
full,1,165,2.910475,1.911400651465798e-05
full,1,166,1.138588,1.910097719869707e-05
full,1,167,3.94288,1.9087947882736158e-05
full,1,168,1.48074,1.9074918566775246e-05
full,1,169,2.373434,1.9061889250814334e-05
full,1,170,2.848968,1.9048859934853423e-05
full,1,171,3.500597,1.903583061889251e-05
full,1,172,2.014221,1.9022801302931596e-05
full,1,173,1.412044,1.9009771986970687e-05
full,1,174,1.430505,1.8996742671009772e-05
full,1,175,2.586292,1.898371335504886e-05
full,1,176,2.002034,1.897068403908795e-05
full,1,177,3.123189,1.8957654723127037e-05
full,1,178,1.56482,1.8944625407166125e-05
full,1,179,2.144985,1.8931596091205214e-05
full,1,180,1.49892,1.8918566775244302e-05
full,1,181,1.59535,1.890553745928339e-05
full,1,182,2.050963,1.8892508143322475e-05
full,1,183,2.167897,1.8879478827361567e-05
full,1,184,1.671001,1.8866449511400652e-05
full,1,185,1.353916,1.885342019543974e-05
full,1,186,2.411327,1.8840390879478828e-05
full,1,187,1.483296,1.8827361563517917e-05
full,1,188,1.963057,1.8814332247557005e-05
full,1,189,2.679671,1.8801302931596093e-05
full,1,190,2.796546,1.878827361563518e-05
full,1,191,1.960893,1.877524429967427e-05
full,1,192,1.325579,1.8762214983713355e-05
full,1,193,3.081715,1.8749185667752446e-05
full,1,194,2.051233,1.873615635179153e-05
full,1,195,2.557393,1.872312703583062e-05
full,1,196,1.88853,1.8710097719869708e-05
full,1,197,2.054271,1.8697068403908796e-05
full,1,198,2.689876,1.8684039087947884e-05
full,1,199,2.498472,1.8671009771986973e-05
full,1,200,2.449795,1.8657980456026057e-05
full,1,201,2.79596,1.864495114006515e-05
full,1,202,1.522658,1.8631921824104234e-05
full,1,203,1.675842,1.8618892508143326e-05
full,1,204,1.715091,1.860586319218241e-05
full,1,205,1.79965,1.85928338762215e-05
full,1,206,2.190324,1.8579804560260587e-05
full,1,207,2.776464,1.8566775244299675e-05
full,1,208,2.232914,1.8553745928338764e-05
full,1,209,1.557632,1.8540716612377852e-05
full,1,210,1.230181,1.8527687296416937e-05
full,1,211,1.740605,1.851465798045603e-05
full,1,212,1.06568,1.8501628664495113e-05
full,1,213,1.538211,1.8488599348534205e-05
full,1,214,2.091021,1.847557003257329e-05
full,1,215,1.843227,1.846254071661238e-05
full,1,216,1.781507,1.8449511400651467e-05
full,1,217,1.381649,1.8436482084690555e-05
full,1,218,2.010807,1.8423452768729643e-05
full,1,219,2.074345,1.841042345276873e-05
full,1,220,1.343584,1.839739413680782e-05
full,1,221,2.042249,1.8384364820846908e-05
full,1,222,0.985062,1.8371335504885993e-05
full,1,223,1.283504,1.8358306188925085e-05
full,1,224,3.411402,1.834527687296417e-05
full,1,225,2.581033,1.833224755700326e-05
full,1,226,1.300482,1.8319218241042346e-05
full,1,227,2.045516,1.8306188925081434e-05
full,1,228,2.191526,1.8293159609120523e-05
