event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,0.719002,6.451612903225807e-07,,,,,101.4375,101.4375
train_step,full,1,2,0.697745,1.2903225806451614e-06,,,,,116.25,232.5
train_step,full,1,3,0.708568,1.935483870967742e-06,,,,,113.9375,341.8125
train_step,full,1,4,0.695241,2.580645161290323e-06,,,,,117.421875,469.6875
train_step,full,1,5,0.684501,3.225806451612903e-06,,,,,122.8,614.0
train_step,full,1,6,0.64901,3.870967741935484e-06,,,,,125.90104166666667,755.40625
train_step,full,1,7,0.663218,4.516129032258065e-06,,,,,123.97767857142857,867.84375
train_step,full,1,8,0.722994,5.161290322580646e-06,,,,,127.85546875,1022.84375
train_step,full,1,9,0.706867,5.806451612903226e-06,,,,,131.15972222222223,1180.4375
train_step,full,1,10,0.70199,6.451612903225806e-06,,,,,129.65,1296.5
train_step,full,1,11,0.692778,7.096774193548388e-06,,,,,128.63920454545453,1415.0312499999998
train_step,full,1,12,0.694091,7.741935483870968e-06,,,,,130.26041666666666,1563.125
train_step,full,1,13,0.690257,8.387096774193549e-06,,,,,130.47596153846155,1696.1875
train_step,full,1,14,0.676511,9.03225806451613e-06,,,,,130.57366071428572,1828.03125
train_step,full,1,15,0.710701,9.67741935483871e-06,,,,,129.89166666666668,1948.3750000000002
train_step,full,1,16,0.684264,1.0322580645161291e-05,,,,,129.87109375,2077.9375
train_step,full,1,17,0.701687,1.096774193548387e-05,,,,,129.47794117647058,2201.125
train_step,full,1,18,0.6851,1.1612903225806453e-05,,,,,127.27951388888889,2291.03125
train_step,full,1,19,0.665267,1.2258064516129034e-05,,,,,126.9654605263158,2412.34375
train_step,full,1,20,0.673912,1.2903225806451613e-05,,,,,125.7796875,2515.59375
train_step,full,1,21,0.70295,1.3548387096774194e-05,,,,,125.32142857142857,2631.75
train_step,full,1,22,0.67234,1.4193548387096776e-05,,,,,125.35227272727273,2757.75
train_step,full,1,23,0.690668,1.4838709677419357e-05,,,,,126.83016304347827,2917.09375
train_step,full,1,24,0.695876,1.5483870967741936e-05,,,,,127.203125,3052.875
train_step,full,1,25,0.688393,1.6129032258064517e-05,,,,,126.9775,3174.4375
train_step,full,1,26,0.682992,1.6774193548387098e-05,,,,,126.38701923076923,3286.0625
train_step,full,1,27,0.661623,1.741935483870968e-05,,,,,127.06712962962963,3430.8125
train_step,full,1,28,0.643065,1.806451612903226e-05,,,,,126.77566964285714,3549.71875
train_step,full,1,29,0.660496,1.870967741935484e-05,,,,,126.90301724137932,3680.1875
train_step,full,1,30,0.575515,1.935483870967742e-05,,,,,126.98541666666667,3809.5625
train_step,full,1,31,0.566865,2e-05,,,,,127.15725806451613,3941.875
train_step,full,1,32,0.511485,1.9959266802443992e-05,,,,,126.9560546875,4062.59375
train_step,full,1,33,0.473462,1.9918533604887986e-05,,,,,127.41287878787878,4204.625
train_step,full,1,34,0.490853,1.9877800407331976e-05,,,,,126.55147058823529,4302.75
train_step,full,1,35,0.405168,1.983706720977597e-05,,,,,127.26964285714286,4454.4375
train_step,full,1,36,0.297046,1.979633401221996e-05,,,,,126.94184027777777,4569.90625
train_step,full,1,37,0.237377,1.9755600814663954e-05,,,,,126.89189189189189,4695.0
train_step,full,1,38,0.224844,1.9714867617107944e-05,,,,,126.42845394736842,4804.28125
train_step,full,1,39,0.190023,1.9674134419551934e-05,,,,,126.33573717948718,4927.09375
train_step,full,1,40,0.129857,1.9633401221995928e-05,,,,,126.48984375,5059.59375
train_step,full,1,41,0.055807,1.959266802443992e-05,,,,,126.00381097560975,5166.15625
train_step,full,1,42,0.041275,1.9551934826883912e-05,,,,,126.14806547619048,5298.21875
train_step,full,1,43,0.314617,1.9511201629327902e-05,,,,,126.95421511627907,5459.03125
train_step,full,1,44,0.544006,1.9470468431771896e-05,,,,,126.7372159090909,5576.4375
train_step,full,1,45,0.251057,1.9429735234215886e-05,,,,,126.40138888888889,5688.0625
train_step,full,1,46,0.210163,1.938900203665988e-05,,,,,126.61209239130434,5824.15625
train_step,full,1,47,0.014495,1.9348268839103873e-05,,,,,126.72207446808511,5955.9375
train_step,full,1,48,0.340227,1.9307535641547864e-05,,,,,126.53190104166667,6073.53125
train_step,full,1,49,0.674071,1.9266802443991854e-05,,,,,127.33418367346938,6239.375
train_step,full,1,50,0.189871,1.9226069246435848e-05,,,,,127.208125,6360.40625
train_step,full,1,51,0.320472,1.9185336048879838e-05,,,,,127.29718137254902,6492.15625
train_step,full,1,52,0.121438,1.914460285132383e-05,,,,,127.54627403846153,6632.40625
train_step,full,1,53,0.274526,1.9103869653767822e-05,,,,,127.65330188679245,6765.625
train_step,full,1,54,0.175361,1.9063136456211816e-05,,,,,127.52604166666667,6886.40625
train_step,full,1,55,0.19512,1.9022403258655806e-05,,,,,127.30227272727272,7001.625
train_step,full,1,56,0.138243,1.8981670061099796e-05,,,,,126.96986607142857,7110.3125
train_step,full,1,57,0.075323,1.894093686354379e-05,,,,,127.15021929824562,7247.5625
train_step,full,1,58,0.183976,1.8900203665987784e-05,,,,,127.38254310344827,7388.1875
train_step,full,1,59,0.14118,1.8859470468431774e-05,,,,,127.42955508474576,7518.34375
train_step,full,1,60,0.126877,1.8818737270875764e-05,,,,,127.36197916666667,7641.71875
train_step,full,1,61,0.118795,1.8778004073319758e-05,,,,,127.17008196721312,7757.375
train_step,full,1,62,0.186024,1.8737270875763748e-05,,,,,127.30493951612904,7892.90625
train_step,full,1,63,0.088116,1.8696537678207742e-05,,,,,127.16617063492063,8011.46875
train_step,full,1,64,0.069572,1.8655804480651732e-05,,,,,127.02392578125,8129.53125
train_step,full,1,65,0.285323,1.8615071283095726e-05,,,,,126.95528846153846,8252.09375
train_step,full,1,66,0.062856,1.8574338085539716e-05,,,,,126.86079545454545,8372.8125
train_step,full,1,67,0.169399,1.8533604887983706e-05,,,,,126.61567164179104,8483.25
train_step,full,1,68,0.26261,1.84928716904277e-05,,,,,126.35891544117646,8592.40625
train_step,full,1,69,0.009505,1.845213849287169e-05,,,,,126.02083333333333,8695.4375
train_step,full,1,70,0.031715,1.8411405295315684e-05,,,,,125.87589285714286,8811.3125
train_step,full,1,71,0.151101,1.8370672097759678e-05,,,,,125.61135563380282,8918.40625
train_step,full,1,72,0.318263,1.8329938900203668e-05,,,,,125.23958333333333,9017.25
train_step,full,1,73,0.008603,1.8289205702647658e-05,,,,,125.29965753424658,9146.875
train_step,full,1,74,0.055756,1.8248472505091652e-05,,,,,125.66722972972973,9299.375
train_step,full,1,75,0.089581,1.8207739307535642e-05,,,,,125.44833333333334,9408.625
train_step,full,1,76,0.008693,1.8167006109979636e-05,,,,,125.40542763157895,9530.8125
train_step,full,1,77,0.122267,1.8126272912423626e-05,,,,,125.44845779220779,9659.53125
train_step,full,1,78,0.192857,1.808553971486762e-05,,,,,125.41907051282051,9782.6875
train_step,full,1,79,0.087972,1.804480651731161e-05,,,,,125.62381329113924,9924.28125
train_step,full,1,80,0.186461,1.80040733197556e-05,,,,,126.0078125,10080.625
train_step,full,1,81,0.805772,1.7963340122199594e-05,,,,,126.33333333333333,10233.0
train_step,full,1,82,0.151375,1.7922606924643588e-05,,,,,126.30525914634147,10357.03125
train_step,full,1,83,0.102536,1.7881873727087578e-05,,,,,126.4585843373494,10496.0625
train_step,full,1,84,0.204551,1.784114052953157e-05,,,,,126.46837797619048,10623.34375
train_step,full,1,85,0.254493,1.7800407331975562e-05,,,,,126.30955882352941,10736.3125
train_step,full,1,86,0.026718,1.7759674134419552e-05,,,,,126.26126453488372,10858.46875
train_step,full,1,87,0.046623,1.7718940936863546e-05,,,,,126.13976945244957,10974.159942363112
epoch_end,full,1,87,0.373681,1.7718940936863546e-05,0.9755525373502901,0.9755555555555555,0.9755525373502901,0.9755555555555555,126.13976945244957,10974.159942363112
train_step,full,2,88,0.086793,1.7678207739307536e-05,,,,,125.95156695156695,11083.737891737892
train_step,full,2,89,0.084917,1.763747454175153e-05,,,,,126.14507042253521,11226.911267605634
train_step,full,2,90,0.088025,1.759674134419552e-05,,,,,126.24025069637884,11361.622562674096
train_step,full,2,91,0.036682,1.755600814663951e-05,,,,,126.23760330578513,11487.621900826447
train_step,full,2,92,0.051241,1.7515274949083504e-05,,,,,126.37976839237058,11626.938692098094
train_step,full,2,93,0.057148,1.7474541751527498e-05,,,,,126.17924528301887,11734.669811320755
train_step,full,2,94,0.030228,1.7433808553971488e-05,,,,,126.11266666666667,11854.590666666667
train_step,full,2,95,0.013113,1.7393075356415482e-05,,,,,125.94459102902374,11964.736147757256
train_step,full,2,96,0.180845,1.7352342158859472e-05,,,,,125.9144908616188,12087.791122715405
train_step,full,2,97,0.040454,1.7311608961303462e-05,,,,,126.10852713178295,12232.527131782947
train_step,full,2,98,0.005414,1.7270875763747456e-05,,,,,125.86317135549872,12334.590792838875
train_step,full,2,99,0.004888,1.7230142566191446e-05,,,,,125.91107594936709,12465.196518987343
train_step,full,2,100,0.005161,1.718940936863544e-05,,,,,126.05357142857143,12605.357142857143
train_step,full,2,101,0.268441,1.714867617107943e-05,,,,,126.02574441687345,12728.600186104219
train_step,full,2,102,0.136998,1.7107942973523424e-05,,,,,125.86670761670761,12838.404176904176
train_step,full,2,103,0.004808,1.7067209775967414e-05,,,,,125.69130170316302,12946.20407542579
train_step,full,2,104,0.087053,1.7026476578411405e-05,,,,,125.68915662650602,13071.672289156626
train_step,full,2,105,0.010457,1.69857433808554e-05,,,,,125.75417661097852,13204.188544152745
train_step,full,2,106,0.254827,1.6945010183299392e-05,,,,,125.78989361702128,13333.728723404256
train_step,full,2,107,0.034818,1.6904276985743382e-05,,,,,125.82611241217799,13463.394028103045
train_step,full,2,108,0.003346,1.6863543788187373e-05,,,,,125.95330626450117,13602.957076566126
train_step,full,2,109,0.002538,1.6822810590631366e-05,,,,,126.12586206896552,13747.71896551724
train_step,full,2,110,0.004172,1.6782077393075357e-05,,,,,126.03559225512528,13863.915148063781
train_step,full,2,111,0.191777,1.674134419551935e-05,,,,,126.13628668171557,14001.127821670429
train_step,full,2,112,0.303878,1.6700610997963344e-05,,,,,125.90548098434004,14101.413870246084
train_step,full,2,113,0.332047,1.6659877800407334e-05,,,,,126.04573170731707,14243.167682926829
train_step,full,2,114,0.013316,1.6619144602851324e-05,,,,,126.12362637362638,14378.093406593407
train_step,full,2,115,0.052428,1.6578411405295315e-05,,,,,126.5119825708061,14548.8779956427
train_step,full,2,116,0.001768,1.653767820773931e-05,,,,,126.49892008639308,14673.874730021598
train_step,full,2,117,0.153606,1.6496945010183302e-05,,,,,126.3110278372591,14778.390256959316
train_step,full,2,118,0.002965,1.6456211812627292e-05,,,,,126.42011677282377,14917.573779193206
train_step,full,2,119,0.130075,1.6415478615071286e-05,,,,,126.19631578947369,15017.361578947368
train_step,full,2,120,0.01354,1.6374745417515276e-05,,,,,125.97207724425887,15116.649269311065
train_step,full,2,121,0.017021,1.6334012219959267e-05,,,,,126.0965320910973,15257.680383022773
train_step,full,2,122,0.416383,1.629327902240326e-05,,,,,126.19250513347022,15395.485626283367
train_step,full,2,123,0.183294,1.625254582484725e-05,,,,,126.08070264765784,15507.926425661915
train_step,full,2,124,0.006254,1.6211812627291244e-05,,,,,126.1510101010101,15642.725252525253
train_step,full,2,125,0.060036,1.6171079429735235e-05,,,,,126.09318637274549,15761.648296593186
train_step,full,2,126,0.195192,1.613034623217923e-05,,,,,126.1881212723658,15899.703280318092
train_step,full,2,127,0.002736,1.608961303462322e-05,,,,,126.05621301775147,16009.139053254437
train_step,full,2,128,0.194612,1.604887983706721e-05,,,,,126.12842465753425,16144.438356164384
train_step,full,2,129,0.008198,1.6008146639511203e-05,,,,,126.13640776699029,16271.596601941746
train_step,full,2,130,0.348923,1.5967413441955196e-05,,,,,125.9949421965318,16379.342485549134
