phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,3222,140.19622649997473,0.3713259818032384,0.9170593779453345,0.9030760542794027,0.9170593779453345,0.7454963235294118
