phase,epoch,step,loss,lr
full,1,1,2.094712,2.702702702702703e-07
full,1,2,2.27805,5.405405405405406e-07
full,1,3,1.75752,8.108108108108109e-07
full,1,4,2.473954,1.0810810810810812e-06
full,1,5,1.705553,1.3513513513513515e-06
full,1,6,1.387855,1.6216216216216219e-06
full,1,7,1.769206,1.8918918918918922e-06
full,1,8,2.068795,2.1621621621621623e-06
full,1,9,2.049897,2.432432432432433e-06
full,1,10,1.664774,2.702702702702703e-06
full,1,11,1.544277,2.9729729729729736e-06
full,1,12,2.895676,3.2432432432432437e-06
full,1,13,1.846664,3.513513513513514e-06
full,1,14,1.807367,3.7837837837837844e-06
full,1,15,1.615873,4.0540540540540545e-06
full,1,16,1.109184,4.324324324324325e-06
full,1,17,1.241064,4.594594594594596e-06
full,1,18,1.513566,4.864864864864866e-06
full,1,19,1.624215,5.135135135135135e-06
full,1,20,1.53248,5.405405405405406e-06
full,1,21,1.86569,5.675675675675676e-06
full,1,22,2.793637,5.945945945945947e-06
full,1,23,1.593559,6.2162162162162164e-06
full,1,24,1.383304,6.486486486486487e-06
full,1,25,2.257745,6.7567567567567575e-06
full,1,26,1.591644,7.027027027027028e-06
full,1,27,1.894284,7.297297297297298e-06
full,1,28,2.602078,7.567567567567569e-06
full,1,29,1.165001,7.837837837837838e-06
full,1,30,1.732879,8.108108108108109e-06
full,1,31,1.718596,8.378378378378378e-06
full,1,32,1.875643,8.64864864864865e-06
full,1,33,2.009185,8.91891891891892e-06
full,1,34,2.924437,9.189189189189191e-06
full,1,35,2.208474,9.45945945945946e-06
full,1,36,1.69675,9.729729729729732e-06
full,1,37,1.185533,1e-05
full,1,38,1.561816,1.027027027027027e-05
full,1,39,1.764707,1.0540540540540541e-05
full,1,40,1.306866,1.0810810810810812e-05
full,1,41,1.62413,1.1081081081081081e-05
full,1,42,1.589862,1.1351351351351352e-05
full,1,43,1.526049,1.1621621621621622e-05
full,1,44,1.321496,1.1891891891891894e-05
full,1,45,2.117035,1.2162162162162164e-05
full,1,46,1.305491,1.2432432432432433e-05
full,1,47,2.084092,1.2702702702702702e-05
full,1,48,1.844906,1.2972972972972975e-05
full,1,49,1.91531,1.3243243243243244e-05
full,1,50,2.294686,1.3513513513513515e-05
full,1,51,2.137124,1.3783783783783784e-05
full,1,52,1.859745,1.4054054054054055e-05
full,1,53,1.598891,1.4324324324324326e-05
full,1,54,1.215307,1.4594594594594596e-05
full,1,55,0.989638,1.4864864864864865e-05
full,1,56,2.132449,1.5135135135135138e-05
full,1,57,1.33227,1.540540540540541e-05
full,1,58,1.173873,1.5675675675675676e-05
full,1,59,1.349917,1.5945945945945947e-05
full,1,60,1.887659,1.6216216216216218e-05
full,1,61,1.808709,1.648648648648649e-05
full,1,62,1.664027,1.6756756756756757e-05
full,1,63,3.663257,1.7027027027027028e-05
full,1,64,1.046673,1.72972972972973e-05
full,1,65,2.010828,1.756756756756757e-05
full,1,66,2.56287,1.783783783783784e-05
full,1,67,1.375244,1.8108108108108108e-05
full,1,68,1.523299,1.8378378378378383e-05
full,1,69,1.44564,1.864864864864865e-05
full,1,70,1.045349,1.891891891891892e-05
full,1,71,1.462079,1.918918918918919e-05
full,1,72,1.61106,1.9459459459459463e-05
full,1,73,1.877651,1.972972972972973e-05
full,1,74,0.862345,2e-05
full,1,75,0.865066,1.9982964224872234e-05
full,1,76,1.348238,1.9965928449744464e-05
full,1,77,1.387575,1.9948892674616697e-05
full,1,78,1.057387,1.993185689948893e-05
full,1,79,0.758505,1.9914821124361162e-05
full,1,80,0.730026,1.9897785349233392e-05
full,1,81,0.890754,1.9880749574105625e-05
full,1,82,0.657733,1.9863713798977854e-05
full,1,83,2.432904,1.9846678023850087e-05
full,1,84,0.985317,1.982964224872232e-05
full,1,85,1.265691,1.9812606473594553e-05
full,1,86,1.444204,1.9795570698466782e-05
full,1,87,1.237096,1.9778534923339015e-05
full,1,88,1.189093,1.9761499148211244e-05
full,1,89,1.814319,1.9744463373083477e-05
full,1,90,1.350038,1.9727427597955707e-05
full,1,91,1.215035,1.971039182282794e-05
full,1,92,1.669466,1.9693356047700172e-05
full,1,93,1.045254,1.9676320272572405e-05
full,1,94,1.524981,1.9659284497444635e-05
full,1,95,0.937405,1.9642248722316867e-05
