phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,821,1248,1532.6995787331834,10.006143528968096,0.8708891595615104,0.8045197636985508,0.8708891595615104,0.4961593450939698
