phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,109,14,6.62227550894022,0.36585370171815157,0.6880301602262017,0.4075935231714126,0.6880301602262017,0.4427083333333333
diverse,2706,354,14.228245454840362,0.3671222417615354,0.8934967012252591,0.8792891842231116,0.8934967012252591,0.6421727227476356
hard,5692,1066,29.668581666890532,0.3646810408681631,0.9123468426013195,0.8999102292956804,0.9123468426013195,0.7046989614351078
