phase,epoch,step,loss,lr
clean,1,1,0.81387,2.8571428571428573e-06
clean,1,2,2.240711,5.7142857142857145e-06
clean,1,3,1.230786,8.571428571428571e-06
clean,1,4,0.852492,1.1428571428571429e-05
clean,1,5,1.321341,1.4285714285714287e-05
clean,1,6,0.895445,1.7142857142857142e-05
clean,1,7,0.980677,2e-05
clean,1,8,2.188777,1.9831932773109244e-05
clean,1,9,1.326841,1.9663865546218487e-05
clean,1,10,0.918478,1.9495798319327733e-05
clean,1,11,0.979784,1.9327731092436976e-05
clean,1,12,2.288051,1.9159663865546222e-05
clean,1,13,0.806584,1.899159663865546e-05
clean,1,14,1.103595,1.8823529411764708e-05
clean,1,15,0.904222,1.865546218487395e-05
clean,1,16,1.053895,1.8487394957983196e-05
clean,1,17,0.832639,1.831932773109244e-05
clean,1,18,0.49078,1.8151260504201682e-05
clean,1,19,0.840753,1.7983193277310925e-05
clean,1,20,2.775546,1.781512605042017e-05
clean,1,21,3.025285,1.7647058823529414e-05
clean,1,22,0.738754,1.7478991596638656e-05
clean,1,23,18.453873,1.7310924369747902e-05
clean,1,24,0.947783,1.7142857142857142e-05
clean,1,25,0.911286,1.6974789915966388e-05
clean,1,26,0.741181,1.680672268907563e-05
clean,1,27,0.656341,1.6638655462184877e-05
clean,1,28,0.648294,1.647058823529412e-05
clean,1,29,0.672728,1.6302521008403362e-05
clean,1,30,0.767729,1.6134453781512605e-05
clean,1,31,0.728652,1.596638655462185e-05
clean,1,32,0.525649,1.5798319327731094e-05
clean,1,33,0.763797,1.5630252100840337e-05
clean,1,34,0.657924,1.5462184873949583e-05
clean,1,35,0.478381,1.5294117647058822e-05
clean,1,36,0.45228,1.5126050420168068e-05
clean,1,37,2.33159,1.4957983193277313e-05
clean,1,38,0.558031,1.4789915966386557e-05
clean,1,39,0.490595,1.4621848739495798e-05
clean,1,40,0.404645,1.4453781512605043e-05
clean,1,41,2.302378,1.4285714285714287e-05
clean,1,42,1.989442,1.4117647058823532e-05
clean,1,43,0.306519,1.3949579831932774e-05
clean,1,44,0.436908,1.3781512605042017e-05
clean,1,45,1.702474,1.3613445378151261e-05
clean,1,46,0.320127,1.3445378151260506e-05
clean,1,47,16.959911,1.3277310924369749e-05
clean,1,48,0.548433,1.3109243697478993e-05
clean,1,49,0.463406,1.2941176470588238e-05
clean,1,50,0.308818,1.2773109243697479e-05
clean,1,51,0.266641,1.2605042016806723e-05
clean,1,52,1.641464,1.2436974789915967e-05
clean,1,53,0.292867,1.2268907563025212e-05
clean,1,54,0.251784,1.2100840336134455e-05
clean,1,55,0.41879,1.1932773109243699e-05
clean,1,56,26.773668,1.1764705882352942e-05
clean,1,57,0.305961,1.1596638655462186e-05
clean,1,58,1.48697,1.1428571428571429e-05
clean,1,59,0.374421,1.1260504201680673e-05
clean,1,60,0.426462,1.1092436974789918e-05
clean,1,61,0.349097,1.0924369747899159e-05
clean,1,62,0.294989,1.0756302521008403e-05
