phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,151,20,11.386084417812526,2.348754672333598,0.45232273838630804,0.08898508898508899,0.45232273838630804,0.12468193384223919
