phase,epoch,step,loss,lr
clean,1,1,1.87449,2e-05
clean,1,2,1.841301,1.894736842105263e-05
clean,1,3,1.871481,1.7894736842105264e-05
clean,1,4,1.783794,1.6842105263157896e-05
clean,1,5,1.795658,1.578947368421053e-05
clean,1,6,1.718631,1.4736842105263159e-05
clean,1,7,1.697567,1.3684210526315791e-05
clean,1,8,1.709053,1.263157894736842e-05
clean,1,9,1.608037,1.1578947368421053e-05
clean,1,10,1.434887,1.0526315789473684e-05
clean,2,11,1.513478,9.473684210526315e-06
clean,2,12,1.412007,8.421052631578948e-06
clean,2,13,1.634712,7.368421052631579e-06
clean,2,14,1.777621,6.31578947368421e-06
clean,2,15,1.324715,5.263157894736842e-06
clean,2,16,1.36674,4.210526315789474e-06
clean,2,17,1.523783,3.157894736842105e-06
clean,2,18,1.124451,2.105263157894737e-06
clean,2,19,1.170365,1.0526315789473685e-06
clean,2,20,1.563886,0.0
