event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,0.639447,3.3333333333333333e-06,,,,,5.65625,5.65625
train_step,clean,1,2,0.664494,6.666666666666667e-06,,,,,5.140625,10.28125
train_step,clean,1,3,1.108045,1e-05,,,,,5.239583333333333,15.71875
train_step,clean,1,4,0.529076,1.3333333333333333e-05,,,,,5.4375,21.75
train_step,clean,1,5,0.542496,1.6666666666666667e-05,,,,,5.59375,27.96875
train_step,clean,1,6,0.421794,2e-05,,,,,5.609375,33.65625
train_step,clean,1,7,0.613193,1.9803921568627454e-05,,,,,5.647321428571429,39.53125
train_step,clean,1,8,0.774678,1.9607843137254903e-05,,,,,5.703125,45.625
train_step,clean,1,9,1.059379,1.9411764705882355e-05,,,,,5.725694444444445,51.53125
train_step,clean,1,10,0.764051,1.9215686274509807e-05,,,,,5.659375,56.59375
train_step,clean,1,11,0.795844,1.9019607843137255e-05,,,,,5.744318181818182,63.1875
train_step,clean,1,12,0.683182,1.8823529411764708e-05,,,,,5.7890625,69.46875
train_step,clean,1,13,0.753953,1.862745098039216e-05,,,,,5.802884615384615,75.4375
train_step,clean,1,14,0.635634,1.843137254901961e-05,,,,,5.883928571428571,82.375
train_step,clean,1,15,0.740983,1.823529411764706e-05,,,,,5.883333333333334,88.25
train_step,clean,1,16,0.42768,1.8039215686274513e-05,,,,,5.861328125,93.78125
train_step,clean,1,17,0.540985,1.7843137254901965e-05,,,,,5.851102941176471,99.46875
train_step,clean,1,18,0.852311,1.7647058823529414e-05,,,,,5.819444444444445,104.75
train_step,clean,1,19,0.650389,1.7450980392156866e-05,,,,,5.7993421052631575,110.1875
train_step,clean,1,20,1.078113,1.7254901960784314e-05,,,,,5.8453125,116.90625
train_step,clean,1,21,0.939547,1.7058823529411767e-05,,,,,5.819940476190476,122.21875
train_step,clean,1,22,1.007968,1.686274509803922e-05,,,,,5.782670454545454,127.21874999999999
train_step,clean,1,23,1.014733,1.6666666666666667e-05,,,,,5.770380434782608,132.71875
train_step,clean,1,24,0.724856,1.647058823529412e-05,,,,,5.740885416666667,137.78125
train_step,clean,1,25,0.817992,1.627450980392157e-05,,,,,5.7425,143.5625
train_step,clean,1,26,0.64955,1.607843137254902e-05,,,,,5.813701923076923,151.15625
train_step,clean,1,27,0.635284,1.5882352941176473e-05,,,,,5.8032407407407405,156.6875
train_step,clean,1,28,0.719428,1.568627450980392e-05,,,,,5.800223214285714,162.40625
train_step,clean,1,29,0.632042,1.5490196078431373e-05,,,,,5.782327586206897,167.6875
train_step,clean,1,30,0.549587,1.5294117647058822e-05,,,,,5.765625,172.96875
train_step,clean,1,31,0.54397,1.5098039215686276e-05,,,,,5.740927419354839,177.96875
train_step,clean,1,32,0.527304,1.4901960784313726e-05,,,,,5.73046875,183.375
train_step,clean,1,33,0.809495,1.4705882352941179e-05,,,,,5.730113636363637,189.09375
train_step,clean,1,34,0.461407,1.4509803921568629e-05,,,,,5.749080882352941,195.46875
train_step,clean,1,35,0.600457,1.431372549019608e-05,,,,,5.78125,202.34375
train_step,clean,1,36,0.595435,1.4117647058823532e-05,,,,,5.7734375,207.84375
train_step,clean,1,37,0.536677,1.392156862745098e-05,,,,,5.777027027027027,213.75
train_step,clean,1,38,0.575451,1.3725490196078432e-05,,,,,5.770559210526316,219.28125
train_step,clean,1,39,0.462338,1.3529411764705885e-05,,,,,5.766025641025641,224.87500000000003
train_step,clean,1,40,0.384069,1.3333333333333333e-05,,,,,5.7609375,230.4375
train_step,clean,1,41,0.980486,1.3137254901960785e-05,,,,,5.7560975609756095,236.0
train_step,clean,1,42,0.520523,1.2941176470588238e-05,,,,,5.735863095238095,240.90625
train_step,clean,1,43,0.75234,1.2745098039215686e-05,,,,,5.7667151162790695,247.96875
train_step,clean,1,44,0.436274,1.2549019607843138e-05,,,,,5.771306818181818,253.9375
train_step,clean,1,45,0.535705,1.235294117647059e-05,,,,,5.774305555555555,259.84375
train_step,clean,1,46,0.335902,1.215686274509804e-05,,,,,5.771739130434782,265.5
train_step,clean,1,47,0.37168,1.1960784313725491e-05,,,,,5.755984042553192,270.53125
train_step,clean,1,48,0.453096,1.1764705882352942e-05,,,,,5.750651041666667,276.03125
train_step,clean,1,49,0.67022,1.1568627450980394e-05,,,,,5.7729591836734695,282.875
train_step,clean,1,50,0.305112,1.1372549019607844e-05,,,,,5.768125,288.40625
train_step,clean,1,51,0.403302,1.1176470588235295e-05,,,,,5.770833333333333,294.3125
train_step,clean,1,52,0.243542,1.0980392156862747e-05,,,,,5.768028846153846,299.9375
train_step,clean,1,53,0.533587,1.0784313725490196e-05,,,,,5.779481132075472,306.3125
train_step,clean,1,54,0.173828,1.0588235294117648e-05,,,,,5.786259541984733,312.4580152671756
epoch_end,clean,1,54,0.632943,1.0588235294117648e-05,0.6994288623828314,0.7643979057591623,0.751960138446126,0.7643979057591623,5.786259541984733,312.4580152671756
train_step,clean,2,55,0.513509,1.03921568627451e-05,,,,,5.783861671469741,318.11239193083577
train_step,clean,2,56,0.18002,1.0196078431372549e-05,,,,,5.792869269949066,324.4006791171477
train_step,clean,2,57,0.106809,1e-05,,,,,5.808782657031684,331.100611450806
train_step,clean,2,58,0.146895,9.803921568627451e-06,,,,,5.795193883123976,336.12124522119063
train_step,clean,2,59,0.741721,9.607843137254903e-06,,,,,5.790123456790123,341.61728395061726
train_step,clean,2,60,0.470772,9.411764705882354e-06,,,,,5.79736147757256,347.84168865435356
train_step,clean,2,61,0.119588,9.215686274509804e-06,,,,,5.799169693824598,353.74935132330046
train_step,clean,2,62,0.137145,9.019607843137256e-06,,,,,5.786115364982134,358.7391526288923
train_step,clean,2,63,0.59184,8.823529411764707e-06,,,,,5.803114013058765,365.5961828227022
train_step,clean,2,64,0.475835,8.627450980392157e-06,,,,,5.805734058329214,371.5669797330697
train_step,clean,2,65,0.061039,8.43137254901961e-06,,,,,5.805839416058395,377.37956204379566
train_step,clean,2,66,0.290488,8.23529411764706e-06,,,,,5.8112122664111165,383.54000958313367
train_step,clean,2,67,0.709775,8.03921568627451e-06,,,,,5.79613025011798,388.3407267579047
train_step,clean,2,68,0.041424,7.84313725490196e-06,,,,,5.796838679683868,394.185030218503
train_step,clean,2,69,0.889579,7.647058823529411e-06,,,,,5.805771873568483,400.59825927622535
train_step,clean,2,70,0.867144,7.450980392156863e-06,,,,,5.804966139954853,406.3476297968397
train_step,clean,2,71,0.127221,7.2549019607843145e-06,,,,,5.806408544726302,412.2550066755674
train_step,clean,2,72,0.988352,7.058823529411766e-06,,,,,5.798157086441422,417.46731022378236
train_step,clean,2,73,1.160732,6.862745098039216e-06,,,,,5.80181739506707,423.53266983989613
train_step,clean,2,74,0.170185,6.666666666666667e-06,,,,,5.796414852752881,428.9346991037132
train_step,clean,2,75,0.065787,6.470588235294119e-06,,,,,5.798736842105263,434.9052631578947
train_step,clean,2,76,0.164421,6.274509803921569e-06,,,,,5.810137100124637,441.57041960947237
train_step,clean,2,77,0.069514,6.07843137254902e-06,,,,,5.800328003280033,446.6252562525625
train_step,clean,2,78,0.064275,5.882352941176471e-06,,,,,5.803318494536625,452.65884257385676
train_step,clean,2,79,0.292196,5.686274509803922e-06,,,,,5.809029165001998,458.9133040351578
train_step,clean,2,80,0.046145,5.4901960784313735e-06,,,,,5.804733727810651,464.37869822485203
train_step,clean,2,81,0.043534,5.294117647058824e-06,,,,,5.81846513439813,471.2956758862485
train_step,clean,2,82,0.045277,5.098039215686274e-06,,,,,5.810311658330127,476.4455559830704
train_step,clean,2,83,0.276205,4.901960784313726e-06,,,,,5.803496769289244,481.69023185100724
train_step,clean,2,84,0.641371,4.705882352941177e-06,,,,,5.800976342470897,487.2820127675554
train_step,clean,2,85,0.022567,4.509803921568628e-06,,,,,5.802597402597403,493.22077922077926
train_step,clean,2,86,0.495421,4.313725490196079e-06,,,,,5.791712504583792,498.08727539420613
train_step,clean,2,87,0.511526,4.11764705882353e-06,,,,,5.797752808988764,504.40449438202245
train_step,clean,2,88,1.319123,3.92156862745098e-06,,,,,5.798638480831244,510.28018631314944
train_step,clean,2,89,0.412723,3.7254901960784316e-06,,,,,5.792773645058449,515.5568544102019
train_step,clean,2,90,0.364965,3.529411764705883e-06,,,,,5.788791593695271,520.9912434325744
train_step,clean,2,91,0.024463,3.3333333333333333e-06,,,,,5.787322480083131,526.6463456875649
train_step,clean,2,92,0.066131,3.1372549019607846e-06,,,,,5.778006166495375,531.5765673175745
train_step,clean,2,93,0.049629,2.9411764705882355e-06,,,,,5.769230769230769,536.5384615384615
train_step,clean,2,94,0.178077,2.7450980392156867e-06,,,,,5.766677841099564,542.067717063359
train_step,clean,2,95,0.039629,2.549019607843137e-06,,,,,5.763847429519071,547.5655058043118
train_step,clean,2,96,0.358363,2.3529411764705885e-06,,,,,5.768296685264194,553.7564817853627
train_step,clean,2,97,0.529554,2.1568627450980393e-06,,,,,5.7694056511854495,559.6323481649886
train_step,clean,2,98,0.916216,1.96078431372549e-06,,,,,5.766634522661524,565.1301832208293
train_step,clean,2,99,0.066509,1.7647058823529414e-06,,,,,5.779191854915686,572.1399936366529
train_step,clean,2,100,0.147954,1.5686274509803923e-06,,,,,5.7848818897637795,578.488188976378
train_step,clean,2,101,0.032502,1.3725490196078434e-06,,,,,5.7835983785469285,584.1434362332398
train_step,clean,2,102,0.072548,1.1764705882352942e-06,,,,,5.785427601111454,590.1136153133683
train_step,clean,2,103,0.434305,9.80392156862745e-07,,,,,5.7881381840415775,596.1782329562825
train_step,clean,2,104,0.036864,7.843137254901962e-07,,,,,5.788374205267938,601.9909173478655
train_step,clean,2,105,0.308206,5.882352941176471e-07,,,,,5.786506746626687,607.5832083958021
train_step,clean,2,106,0.022341,3.921568627450981e-07,,,,,5.788238788238789,613.5533115533116
train_step,clean,2,107,0.028124,1.9607843137254904e-07,,,,,5.788761400411886,619.3974698440718
train_step,clean,2,108,0.104589,0.0,,,,,5.786259541984733,624.9160305343512
epoch_end,clean,2,108,0.315576,0.0,0.7527068603053804,0.8146596858638744,0.7992362836850861,0.8146596858638744,5.786259541984733,624.9160305343512
train_step,diverse,1,109,0.634986,1.6666666666666667e-06,,,,,5.794648051192554,631.6166375799884
train_step,diverse,1,110,0.536893,3.3333333333333333e-06,,,,,5.796829971181556,637.6512968299712
train_step,diverse,1,111,0.988959,5e-06,,,,,5.7895488292404345,642.6399200456882
train_step,diverse,1,112,0.496641,6.666666666666667e-06,,,,,5.793435200905489,648.8647425014148
train_step,diverse,1,113,0.554259,8.333333333333334e-06,,,,,5.7871564778463265,653.948681996635
train_step,diverse,1,114,0.251276,1e-05,,,,,5.787381878821567,659.7615341856587
train_step,diverse,1,115,0.408188,1.1666666666666668e-05,,,,,5.791184573002755,665.9862258953168
train_step,diverse,1,116,0.296208,1.3333333333333333e-05,,,,,5.794101583833971,672.1157837247406
train_step,diverse,1,117,0.417901,1.5000000000000002e-05,,,,,5.7874932322685435,677.1367081754196
train_step,diverse,1,118,0.439339,1.6666666666666667e-05,,,,,5.790123456790123,683.2345679012345
