event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,1.599553,2.0000000000000003e-06,,,,,26.15625,26.15625
train_step,clean,1,2,1.663261,4.000000000000001e-06,,,,,25.859375,51.71875
train_step,clean,1,3,1.628836,6e-06,,,,,23.90625,71.71875
train_step,clean,1,4,1.605092,8.000000000000001e-06,,,,,24.390625,97.5625
train_step,clean,1,5,1.596204,1e-05,,,,,24.10625,120.53125
train_step,clean,1,6,1.608938,1.2e-05,,,,,24.052083333333332,144.3125
train_step,clean,1,7,1.732347,1.4e-05,,,,,23.852678571428573,166.96875
train_step,clean,1,8,1.531225,1.6000000000000003e-05,,,,,23.71875,189.75
train_step,clean,1,9,1.584911,1.8e-05,,,,,23.520833333333332,211.6875
train_step,clean,1,10,1.556295,2e-05,,,,,23.628125,236.28125
train_step,clean,1,11,1.475831,1.988372093023256e-05,,,,,23.80965909090909,261.90625
train_step,clean,1,12,1.494628,1.9767441860465116e-05,,,,,24.091145833333332,289.09375
train_step,clean,1,13,1.693619,1.9651162790697676e-05,,,,,23.884615384615383,310.5
train_step,clean,1,14,1.474162,1.9534883720930235e-05,,,,,23.622767857142858,330.71875
train_step,clean,1,15,1.543706,1.941860465116279e-05,,,,,23.74375,356.15625
train_step,clean,1,16,1.625078,1.9302325581395353e-05,,,,,23.8203125,381.125
train_step,clean,1,17,1.525486,1.918604651162791e-05,,,,,23.794117647058822,404.5
train_step,clean,1,18,1.547197,1.9069767441860468e-05,,,,,23.914930555555557,430.46875
train_step,clean,1,19,1.672333,1.8953488372093027e-05,,,,,24.092105263157894,457.75
train_step,clean,1,20,1.611166,1.8837209302325582e-05,,,,,23.915625,478.3125
train_step,clean,1,21,1.603147,1.872093023255814e-05,,,,,23.918154761904763,502.28125
train_step,clean,1,22,1.531757,1.86046511627907e-05,,,,,24.051136363636363,529.125
train_step,clean,1,23,1.436444,1.8488372093023256e-05,,,,,24.070652173913043,553.625
train_step,clean,1,24,1.588875,1.8372093023255815e-05,,,,,24.009114583333332,576.21875
train_step,clean,1,25,1.495708,1.825581395348837e-05,,,,,23.935,598.375
train_step,clean,1,26,1.472946,1.813953488372093e-05,,,,,24.021634615384617,624.5625
train_step,clean,1,27,1.633962,1.802325581395349e-05,,,,,24.091435185185187,650.46875
train_step,clean,1,28,1.757213,1.790697674418605e-05,,,,,24.073660714285715,674.0625
train_step,clean,1,29,1.852216,1.7790697674418608e-05,,,,,24.021551724137932,696.625
train_step,clean,1,30,1.758231,1.7674418604651163e-05,,,,,24.109375,723.28125
train_step,clean,1,31,1.672168,1.7558139534883722e-05,,,,,24.228830645161292,751.09375
train_step,clean,1,32,1.65371,1.744186046511628e-05,,,,,24.2509765625,776.03125
train_step,clean,1,33,1.655291,1.7325581395348837e-05,,,,,24.195075757575758,798.4375
train_step,clean,1,34,1.586224,1.7209302325581396e-05,,,,,24.184742647058822,822.28125
train_step,clean,1,35,1.616998,1.7093023255813955e-05,,,,,24.10892857142857,843.8125
train_step,clean,1,36,1.64862,1.697674418604651e-05,,,,,24.032118055555557,865.15625
train_step,clean,1,37,1.498944,1.6860465116279073e-05,,,,,23.9847972972973,887.4375
train_step,clean,1,38,1.543504,1.674418604651163e-05,,,,,23.98355263157895,911.375
train_step,clean,1,39,1.670205,1.6627906976744188e-05,,,,,24.004807692307693,936.1875
train_step,clean,1,40,1.579993,1.6511627906976747e-05,,,,,24.06015625,962.40625
