phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1186,182,19.41428474150598,0.741071118041873,0.47892074198988194,0.4816272054286414,0.4728970933978216,0.47892074198988194,0.8,0.2521900634576691,23.965636931620963,4361.745921555015,0.48992171709954446,2.0,182.0
diverse,1186,544,24.713994378224015,0.7388700544834137,0.5278246205733558,0.5300241576659911,0.5289352932631548,0.5278246205733558,0.8,0.34065620310202355,24.488660032399906,13321.83105762555,0.5387323844687211,2.0,544.0
hard,1186,1116,38.79085219465196,0.7486767470836639,0.5328836424957841,0.5356094780950367,0.5348333496504014,0.5328836424957841,0.8,0.3558936469229896,24.725722006417836,27593.905759162306,0.5419292326826325,2.0,1116.0
