phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1060,108,12.76847946178168,0.2697160867974162,0.85,0.806407371544158,0.8409001471414247,0.85,0.8,0.6121951219512195,5.7972027972027975,626.0979020979021,0.7811606855414082,2.0,108.0
diverse,1060,330,8.733819117769599,0.2707199025899172,0.9028301886792452,0.8887588120280681,0.903614005415783,0.9028301886792452,0.8,0.6698783454987834,5.791229742612011,1911.1058150619638,0.8636493432324386,2.0,330.0
hard,1060,668,12.425822720862925,0.2713279975578189,0.9160377358490566,0.9038789734999811,0.9167150143883951,0.9160377358490566,0.8,0.7499944373984825,5.8276315789473685,3892.8578947368424,0.8795712484237075,2.0,668.0
