phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,76,33.67756013851613,1.447263135574758,0.95,0.9499837947494989,0.9499837947494989,0.95,0.8,0.7896213183730716,127.03292181069959,9654.502057613168,0.9488583301627145,2.0,76.0
diverse,500,228,46.242906778119504,1.4478571498766541,0.98,0.98,0.98,0.98,0.8,0.875,127.81124828532236,29140.9646090535,0.9733312261709568,2.0,228.0
hard,500,470,71.67865520529449,1.4476636433973908,0.982,0.9819993519766712,0.9819993519766712,0.982,0.8,0.906498363721365,127.43432995194874,59894.13507741591,0.9777777777777777,2.0,470.0
