phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,821,126,80.97472900617868,5.064967549405992,0.6857490864799025,0.41023088755050063,0.6497201594216709,0.6857490864799025,0.8,0.22602323065912017,148.7254016064257,18739.400602409638,0.42602649892256783,2.0,126.0
diverse,821,376,165.94876419659704,5.031470280140638,0.761266747868453,0.6293575634615145,0.7564204348575575,0.761266747868453,0.8,0.3977570704745786,143.91683400267738,54112.729585006695,0.6111605722410595,2.0,376.0
hard,821,772,242.73767320811749,5.1020704647526145,0.8160779537149817,0.7470772538742719,0.8210760536913461,0.8160779537149817,0.8,0.3946183542827037,144.30576359492022,111404.0494952784,0.759417797015043,2.0,772.0
