phase,epoch,step,loss,lr
clean,1,1,0.098325,1.6666666666666667e-06
clean,1,2,0.092477,3.3333333333333333e-06
clean,1,3,0.283874,5e-06
clean,1,4,0.092204,6.666666666666667e-06
clean,1,5,0.280384,8.333333333333334e-06
clean,1,6,0.28111,1e-05
clean,1,7,0.090338,1.1666666666666668e-05
clean,1,8,0.089695,1.3333333333333333e-05
clean,1,9,0.088683,1.5000000000000002e-05
clean,1,10,0.297226,1.6666666666666667e-05
clean,1,11,0.079488,1.8333333333333333e-05
clean,1,12,0.261332,2e-05
clean,1,13,0.083305,1.9895833333333334e-05
clean,1,14,0.094602,1.979166666666667e-05
clean,1,15,0.070876,1.96875e-05
clean,1,16,0.06576,1.9583333333333333e-05
clean,1,17,0.083653,1.9479166666666668e-05
clean,1,18,0.064434,1.9375e-05
clean,1,19,0.066974,1.9270833333333335e-05
clean,1,20,0.216719,1.916666666666667e-05
clean,1,21,0.043268,1.9062500000000003e-05
clean,1,22,0.048557,1.8958333333333334e-05
clean,1,23,0.034433,1.885416666666667e-05
clean,1,24,0.038531,1.8750000000000002e-05
clean,1,25,0.03787,1.8645833333333334e-05
clean,1,26,0.044167,1.854166666666667e-05
clean,1,27,0.039445,1.84375e-05
clean,1,28,0.029048,1.8333333333333333e-05
clean,1,29,2.842565,1.8229166666666668e-05
clean,1,30,0.021934,1.8125e-05
clean,1,31,0.02377,1.8020833333333335e-05
clean,1,32,1.751785,1.7916666666666667e-05
clean,1,33,0.02196,1.7812500000000003e-05
clean,1,34,0.181363,1.7708333333333335e-05
clean,1,35,0.984095,1.760416666666667e-05
clean,1,36,0.020551,1.7500000000000002e-05
clean,1,37,0.155614,1.7395833333333334e-05
clean,1,38,0.022468,1.729166666666667e-05
clean,1,39,0.14535,1.71875e-05
clean,1,40,0.130657,1.7083333333333333e-05
clean,1,41,0.030052,1.6979166666666668e-05
clean,1,42,0.026029,1.6875e-05
clean,1,43,5.407274,1.6770833333333336e-05
clean,1,44,0.119201,1.6666666666666667e-05
clean,1,45,0.101031,1.6562500000000003e-05
clean,1,46,0.019936,1.6458333333333335e-05
clean,1,47,0.020841,1.635416666666667e-05
clean,1,48,0.021467,1.6250000000000002e-05
clean,1,49,0.083757,1.6145833333333334e-05
clean,1,50,0.025924,1.604166666666667e-05
clean,1,51,0.019948,1.59375e-05
clean,1,52,0.06744,1.5833333333333333e-05
clean,1,53,0.019511,1.572916666666667e-05
clean,1,54,0.015772,1.5625e-05
clean,1,55,0.013816,1.5520833333333332e-05
clean,1,56,0.016562,1.5416666666666668e-05
clean,1,57,0.013397,1.5312500000000003e-05
clean,1,58,0.01004,1.5208333333333333e-05
clean,1,59,0.013142,1.5104166666666668e-05
clean,1,60,0.066257,1.5000000000000002e-05
clean,1,61,0.01559,1.4895833333333334e-05
clean,1,62,5.916162,1.479166666666667e-05
clean,1,63,0.011536,1.4687500000000001e-05
clean,1,64,0.821635,1.4583333333333333e-05
clean,1,65,0.716949,1.4479166666666669e-05
clean,1,66,0.011628,1.4375e-05
clean,1,67,0.047487,1.4270833333333334e-05
clean,1,68,0.009466,1.416666666666667e-05
clean,1,69,0.012569,1.4062500000000001e-05
clean,1,70,0.010941,1.3958333333333333e-05
clean,1,71,0.009758,1.3854166666666669e-05
clean,1,72,0.008124,1.375e-05
clean,1,73,0.011928,1.3645833333333334e-05
clean,1,74,0.011891,1.3541666666666668e-05
clean,1,75,0.008956,1.3437500000000001e-05
clean,1,76,2.50817,1.3333333333333333e-05
clean,1,77,0.563175,1.3229166666666669e-05
clean,1,78,0.043126,1.3125e-05
clean,1,79,0.007433,1.3020833333333334e-05
clean,1,80,0.045829,1.2916666666666668e-05
clean,1,81,0.006414,1.2812500000000001e-05
clean,1,82,0.007308,1.2708333333333333e-05
clean,1,83,0.009134,1.2604166666666669e-05
clean,1,84,0.008978,1.25e-05
clean,1,85,0.038998,1.2395833333333334e-05
clean,1,86,0.008865,1.2291666666666668e-05
clean,1,87,0.006059,1.2187500000000001e-05
clean,1,88,0.006756,1.2083333333333333e-05
clean,1,89,0.006922,1.1979166666666669e-05
clean,1,90,0.007497,1.1875e-05
clean,1,91,0.006223,1.1770833333333334e-05
clean,1,92,0.030609,1.1666666666666668e-05
clean,1,93,0.007759,1.1562500000000002e-05
clean,1,94,0.036485,1.1458333333333333e-05
clean,1,95,0.005023,1.1354166666666669e-05
clean,1,96,0.004387,1.125e-05
clean,1,97,0.006865,1.1145833333333334e-05
clean,1,98,0.005301,1.1041666666666668e-05
clean,1,99,0.005646,1.0937500000000002e-05
clean,1,100,0.012238,1.0833333333333334e-05
clean,1,101,0.006144,1.0729166666666669e-05
clean,1,102,0.065607,1.0625e-05
clean,2,103,0.004149,1.0520833333333333e-05
clean,2,104,0.004927,1.0416666666666668e-05
clean,2,105,0.024703,1.0312500000000002e-05
clean,2,106,0.005249,1.0208333333333334e-05
clean,2,107,0.006697,1.0104166666666669e-05
clean,2,108,0.024737,1e-05
clean,2,109,0.02166,9.895833333333334e-06
clean,2,110,0.024672,9.791666666666666e-06
clean,2,111,0.036836,9.6875e-06
clean,2,112,0.010534,9.583333333333335e-06
clean,2,113,0.00452,9.479166666666667e-06
clean,2,114,0.020345,9.375000000000001e-06
clean,2,115,0.004997,9.270833333333334e-06
clean,2,116,0.004212,9.166666666666666e-06
clean,2,117,0.004566,9.0625e-06
clean,2,118,0.004087,8.958333333333334e-06
clean,2,119,0.004988,8.854166666666667e-06
clean,2,120,0.003114,8.750000000000001e-06
clean,2,121,0.004082,8.645833333333335e-06
clean,2,122,0.015304,8.541666666666666e-06
clean,2,123,0.018577,8.4375e-06
clean,2,124,0.003602,8.333333333333334e-06
