phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1830,178,70.47087975498289,5.439921272918582,0.5032786885245901,0.31909228149654995,0.4600616876871847,0.5032786885245901,0.8,0.1575460421713728,227.80612244897958,40549.489795918365,0.36268359840471787,2.0,178.0
diverse,1830,534,112.50454400200397,5.43911493010819,0.6617486338797814,0.5548600221728611,0.642279142687744,0.6617486338797814,0.8,0.2585082988986073,224.95812316715543,120127.637771261,0.5587778285246405,2.0,534.0
hard,1830,1098,172.61501821689308,5.454503054730594,0.7262295081967213,0.6630234561864727,0.7163947859355054,0.7262295081967213,0.8,0.3837056815153124,221.17286839401893,242847.80949663278,0.688520717648237,2.0,1098.0
