phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,822,2772,428.67784412112087,2.3542813840322196,0.42700729927007297,0.10464434738481924,0.42700729927007297,0.11213878713878714
