phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1185,106,15.135172504000366,0.7616584468632936,0.3991561181434599,0.3882828177400795,0.36597020656526325,0.3991561181434599,0.8,0.26274639915687575,24.605878824235152,2608.223155368926,0.39930232775543406,2.0,106.0
diverse,1185,316,14.99647430703044,0.7572553167119622,0.49451476793248944,0.5026481839634116,0.4913571274564207,0.49451476793248944,0.8,0.26534242129178837,24.90121975604879,7868.785442911418,0.5204315838819971,2.0,316.0
hard,1185,646,22.94858144875616,0.7613818608224392,0.5198312236286919,0.5267416976220172,0.519987802678488,0.5198312236286919,0.8,0.30658007404148535,25.008172001167427,16155.279112754159,0.5382324590698847,2.0,646.0
