phase,epoch,step,loss,lr
full,1,1,0.609681,2.0833333333333333e-07
full,1,2,0.689052,4.1666666666666667e-07
full,1,3,0.700519,6.25e-07
full,1,4,0.71316,8.333333333333333e-07
full,1,5,0.844383,1.0416666666666667e-06
full,1,6,0.653176,1.25e-06
full,1,7,0.699119,1.4583333333333335e-06
full,1,8,0.79536,1.6666666666666667e-06
full,1,9,0.703923,1.8750000000000003e-06
full,1,10,0.690292,2.0833333333333334e-06
full,1,11,0.644354,2.2916666666666666e-06
full,1,12,0.723516,2.5e-06
full,1,13,0.65131,2.7083333333333334e-06
full,1,14,0.609288,2.916666666666667e-06
full,1,15,0.642878,3.125e-06
full,1,16,0.762399,3.3333333333333333e-06
full,1,17,0.689733,3.5416666666666673e-06
full,1,18,0.649652,3.7500000000000005e-06
full,1,19,0.717841,3.958333333333333e-06
full,1,20,0.778663,4.166666666666667e-06
full,1,21,0.814931,4.3750000000000005e-06
full,1,22,0.712084,4.583333333333333e-06
full,1,23,0.664367,4.791666666666668e-06
full,1,24,0.710319,5e-06
full,1,25,0.624566,5.208333333333334e-06
full,1,26,0.7405,5.416666666666667e-06
full,1,27,0.611982,5.625e-06
full,1,28,0.816448,5.833333333333334e-06
full,1,29,0.648628,6.041666666666667e-06
full,1,30,0.685416,6.25e-06
full,1,31,0.752934,6.458333333333334e-06
full,1,32,0.704929,6.666666666666667e-06
full,1,33,0.783512,6.875e-06
full,1,34,0.75046,7.083333333333335e-06
full,1,35,0.714863,7.291666666666667e-06
full,1,36,0.790351,7.500000000000001e-06
full,1,37,0.772107,7.708333333333334e-06
full,1,38,0.729476,7.916666666666667e-06
full,1,39,0.657884,8.125000000000001e-06
full,1,40,0.758164,8.333333333333334e-06
full,1,41,0.664797,8.541666666666666e-06
full,1,42,0.675409,8.750000000000001e-06
full,1,43,0.739424,8.958333333333334e-06
full,1,44,0.733897,9.166666666666666e-06
full,1,45,0.781232,9.375000000000001e-06
full,1,46,0.697617,9.583333333333335e-06
full,1,47,0.707112,9.791666666666666e-06
full,1,48,0.801595,1e-05
full,1,49,0.656769,1.0208333333333334e-05
full,1,50,0.732245,1.0416666666666668e-05
full,1,51,0.672836,1.0625e-05
full,1,52,0.703732,1.0833333333333334e-05
full,1,53,0.657578,1.1041666666666668e-05
full,1,54,0.686695,1.125e-05
full,1,55,0.638603,1.1458333333333333e-05
full,1,56,0.69767,1.1666666666666668e-05
full,1,57,0.685826,1.1875e-05
full,1,58,0.73556,1.2083333333333333e-05
full,1,59,0.637036,1.2291666666666668e-05
full,1,60,0.679242,1.25e-05
full,1,61,0.64676,1.2708333333333333e-05
full,1,62,0.643083,1.2916666666666668e-05
full,1,63,0.598763,1.3125e-05
full,1,64,0.576493,1.3333333333333333e-05
full,1,65,0.617538,1.3541666666666668e-05
full,1,66,0.655879,1.375e-05
full,1,67,0.659725,1.3958333333333333e-05
full,1,68,0.569668,1.416666666666667e-05
full,1,69,0.600751,1.4375e-05
full,1,70,0.471422,1.4583333333333333e-05
full,1,71,0.457584,1.479166666666667e-05
full,1,72,0.537723,1.5000000000000002e-05
full,1,73,0.43142,1.5208333333333333e-05
full,1,74,0.458012,1.5416666666666668e-05
full,1,75,0.483822,1.5625e-05
full,1,76,0.647935,1.5833333333333333e-05
full,1,77,0.334965,1.604166666666667e-05
full,1,78,0.512142,1.6250000000000002e-05
full,1,79,0.495546,1.6458333333333335e-05
full,1,80,0.552432,1.6666666666666667e-05
full,1,81,0.407287,1.6875e-05
full,1,82,0.676269,1.7083333333333333e-05
full,1,83,0.549106,1.729166666666667e-05
full,1,84,0.299729,1.7500000000000002e-05
full,1,85,0.271477,1.7708333333333335e-05
full,1,86,0.321338,1.7916666666666667e-05
full,1,87,0.339984,1.8125e-05
full,1,88,0.409837,1.8333333333333333e-05
full,1,89,0.323735,1.854166666666667e-05
full,1,90,0.2847,1.8750000000000002e-05
full,1,91,0.303134,1.8958333333333334e-05
full,1,92,0.409443,1.916666666666667e-05
full,1,93,0.293841,1.9375e-05
full,1,94,0.252273,1.9583333333333333e-05
full,1,95,0.820536,1.979166666666667e-05
full,1,96,0.5861,2e-05
full,1,97,0.552683,1.9986824769433466e-05
full,1,98,0.330213,1.9973649538866934e-05
full,1,99,0.353324,1.9960474308300398e-05
full,1,100,0.490151,1.9947299077733862e-05
full,1,101,0.487186,1.9934123847167326e-05
full,1,102,0.495351,1.9920948616600794e-05
full,1,103,0.591606,1.9907773386034258e-05
full,1,104,0.267711,1.9894598155467723e-05
full,1,105,0.285315,1.9881422924901187e-05
full,1,106,0.361148,1.986824769433465e-05
full,1,107,0.410133,1.9855072463768115e-05
full,1,108,0.379162,1.9841897233201583e-05
full,1,109,0.224353,1.9828722002635047e-05
full,1,110,0.392404,1.981554677206851e-05
full,1,111,0.548994,1.9802371541501976e-05
full,1,112,0.782925,1.9789196310935443e-05
full,1,113,0.402314,1.9776021080368908e-05
full,1,114,0.376228,1.9762845849802372e-05
full,1,115,0.278599,1.974967061923584e-05
full,1,116,0.40211,1.9736495388669304e-05
full,1,117,0.427378,1.9723320158102768e-05
full,1,118,0.43237,1.9710144927536236e-05
