phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,54,23.99279016815126,1.4630781216546893,0.934,0.9339236156997489,0.9339236156997489,0.934,0.8,0.8197115384615384,125.39015606242496,6771.0684273709485,0.9444441700946671,2.0,54.0
diverse,500,160,32.64226808771491,1.4549601702019572,0.962,0.9619657691922731,0.961965769192273,0.962,0.8,0.75,125.15286114445779,20024.457783113245,0.9644444444444444,1.0,107.0
hard,500,326,49.99642836395651,1.4541653487831354,0.978,0.977999207971487,0.9779992079714871,0.978,0.8,0.9017359973796266,125.06326649795601,40770.624878333656,0.9799999012340802,2.0,326.0
