phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,823,82,34.818188986741006,2.462730346247554,0.6452004860267315,0.38377749280078444,0.6152751464630891,0.6452004860267315,0.8,0.3067128234341349,145.0967987804878,11897.9375,0.3811831098300075,2.0,82.0
diverse,823,246,52.89036179333925,2.4991769548505545,0.6865127582017011,0.49496831313027106,0.679641210067037,0.6865127582017011,0.8,0.2565876040127537,141.52439024390245,34815.0,0.4926493264996437,2.0,246.0
hard,823,506,80.35098468139768,2.4567127116024494,0.7812879708383961,0.7067749742976916,0.7895791287730809,0.7812879708383961,0.8,0.40700188434001383,143.6122373300371,72667.79208899877,0.7512384329164387,2.0,506.0
