phase,epoch,step,loss,lr
clean,1,1,0.409398,2e-05
clean,1,2,0.783559,1.7777777777777777e-05
clean,1,3,0.569461,1.555555555555556e-05
clean,1,4,0.721787,1.3333333333333333e-05
clean,1,5,1.007167,1.1111111111111113e-05
clean,2,6,0.577679,8.888888888888888e-06
clean,2,7,0.568804,6.666666666666667e-06
clean,2,8,1.098848,4.444444444444444e-06
clean,2,9,0.664207,2.222222222222222e-06
clean,2,10,0.479706,0.0
diverse,1,11,12.504876,1.25e-06
diverse,1,12,1.535169,2.5e-06
diverse,1,13,2.147848,3.7500000000000005e-06
diverse,1,14,8.028145,5e-06
diverse,1,15,0.98704,6.25e-06
diverse,1,16,2.540029,7.500000000000001e-06
diverse,1,17,1.202831,8.750000000000001e-06
diverse,1,18,1.355595,1e-05
diverse,1,19,1.317435,1.125e-05
diverse,1,20,2.348207,1.25e-05
diverse,1,21,0.717738,1.375e-05
diverse,1,22,7.897392,1.5000000000000002e-05
diverse,1,23,4.994597,1.6250000000000002e-05
diverse,1,24,12.092341,1.7500000000000002e-05
diverse,1,25,2.776411,1.8750000000000002e-05
diverse,1,26,2.074768,2e-05
diverse,1,27,2.011204,1.9920634920634923e-05
diverse,1,28,1.27194,1.9841269841269845e-05
diverse,1,29,6.663993,1.9761904761904763e-05
diverse,1,30,2.311959,1.9682539682539684e-05
diverse,1,31,1.895357,1.9603174603174602e-05
diverse,1,32,1.940349,1.9523809523809524e-05
diverse,1,33,2.328453,1.9444444444444445e-05
diverse,1,34,1.935657,1.9365079365079367e-05
diverse,1,35,1.639344,1.928571428571429e-05
diverse,1,36,1.207868,1.920634920634921e-05
diverse,1,37,0.991055,1.9126984126984128e-05
diverse,1,38,5.09258,1.904761904761905e-05
diverse,1,39,1.142383,1.8968253968253968e-05
diverse,1,40,5.953408,1.888888888888889e-05
diverse,1,41,7.740163,1.880952380952381e-05
diverse,1,42,4.853321,1.8730158730158732e-05
diverse,1,43,1.312292,1.8650793650793654e-05
diverse,1,44,1.244224,1.8571428571428575e-05
diverse,1,45,13.481774,1.8492063492063493e-05
diverse,1,46,3.575232,1.8412698412698415e-05
diverse,1,47,2.524859,1.8333333333333333e-05
diverse,1,48,1.045749,1.8253968253968254e-05
diverse,1,49,1.652333,1.8174603174603176e-05
diverse,1,50,0.547382,1.8095238095238097e-05
diverse,1,51,1.002053,1.801587301587302e-05
diverse,1,52,1.738676,1.7936507936507937e-05
diverse,1,53,1.192114,1.785714285714286e-05
diverse,1,54,8.753965,1.7777777777777777e-05
diverse,1,55,1.019249,1.7698412698412698e-05
diverse,1,56,0.857709,1.761904761904762e-05
diverse,1,57,1.361526,1.753968253968254e-05
diverse,1,58,2.063328,1.7460317460317463e-05
diverse,1,59,2.002166,1.7380952380952384e-05
diverse,1,60,9.799053,1.7301587301587302e-05
diverse,1,61,0.883571,1.7222222222222224e-05
diverse,1,62,1.399939,1.7142857142857142e-05
diverse,1,63,3.980034,1.7063492063492063e-05
diverse,1,64,0.658609,1.6984126984126985e-05
diverse,1,65,7.629751,1.6904761904761906e-05
diverse,1,66,2.800169,1.6825396825396828e-05
diverse,1,67,1.680015,1.674603174603175e-05
diverse,1,68,11.160677,1.6666666666666667e-05
diverse,1,69,1.405062,1.658730158730159e-05
diverse,1,70,1.887481,1.6507936507936507e-05
diverse,1,71,1.33992,1.642857142857143e-05
diverse,1,72,2.035855,1.634920634920635e-05
diverse,1,73,1.360773,1.626984126984127e-05
diverse,1,74,1.278208,1.6190476190476193e-05
diverse,1,75,0.911058,1.6111111111111115e-05
diverse,1,76,0.749092,1.6031746031746033e-05
diverse,1,77,0.799447,1.5952380952380954e-05
diverse,1,78,7.649765,1.5873015873015872e-05
diverse,1,79,1.899239,1.5793650793650794e-05
diverse,1,80,0.719292,1.5714285714285715e-05
diverse,1,81,0.95046,1.5634920634920637e-05
diverse,1,82,1.173715,1.555555555555556e-05
diverse,1,83,2.107457,1.5476190476190476e-05
diverse,1,84,0.871878,1.5396825396825398e-05
diverse,1,85,1.726937,1.531746031746032e-05
diverse,1,86,3.495178,1.523809523809524e-05
diverse,1,87,0.644435,1.5158730158730159e-05
diverse,1,88,11.059217,1.507936507936508e-05
diverse,1,89,0.835997,1.5000000000000002e-05
diverse,1,90,1.854563,1.4920634920634922e-05
diverse,1,91,1.074946,1.4841269841269843e-05
diverse,1,92,1.482732,1.4761904761904763e-05
diverse,1,93,1.791843,1.4682539682539683e-05
diverse,1,94,1.180474,1.4603174603174603e-05
diverse,1,95,1.036701,1.4523809523809524e-05
diverse,1,96,1.166302,1.4444444444444446e-05
diverse,1,97,2.508572,1.4365079365079366e-05
diverse,1,98,6.220759,1.4285714285714287e-05
diverse,1,99,0.626806,1.4206349206349209e-05
diverse,1,100,0.781768,1.4126984126984128e-05
diverse,1,101,0.999702,1.4047619047619048e-05
diverse,1,102,2.127564,1.3968253968253968e-05
diverse,1,103,0.842824,1.388888888888889e-05
diverse,1,104,0.751636,1.3809523809523811e-05
diverse,1,105,0.754978,1.3730158730158731e-05
diverse,1,106,1.041385,1.3650793650793652e-05
diverse,1,107,0.97021,1.3571428571428574e-05
diverse,1,108,0.668612,1.3492063492063494e-05
diverse,1,109,0.537973,1.3412698412698413e-05
diverse,1,110,1.195812,1.3333333333333333e-05
diverse,1,111,0.533145,1.3253968253968255e-05
diverse,1,112,1.330538,1.3174603174603176e-05
diverse,1,113,4.145445,1.3095238095238096e-05
diverse,1,114,1.313563,1.3015873015873018e-05
diverse,1,115,8.416845,1.2936507936507937e-05
diverse,1,116,0.808007,1.2857142857142859e-05
diverse,1,117,1.714437,1.2777777777777777e-05
diverse,1,118,4.743234,1.2698412698412699e-05
diverse,1,119,3.357115,1.261904761904762e-05
diverse,1,120,4.559976,1.253968253968254e-05
diverse,1,121,0.79854,1.2460317460317461e-05
diverse,1,122,1.440639,1.2380952380952383e-05
diverse,1,123,1.683096,1.2301587301587303e-05
diverse,1,124,1.047819,1.2222222222222224e-05
diverse,1,125,1.280228,1.2142857142857142e-05
diverse,1,126,1.124262,1.2063492063492064e-05
diverse,1,127,0.767345,1.1984126984126985e-05
diverse,1,128,0.553461,1.1904761904761905e-05
diverse,1,129,0.992145,1.1825396825396827e-05
diverse,1,130,0.796492,1.1746031746031748e-05
diverse,1,131,0.650386,1.1666666666666668e-05
diverse,1,132,3.364815,1.158730158730159e-05
diverse,1,133,8.964532,1.1507936507936508e-05
diverse,1,134,1.499959,1.1428571428571429e-05
diverse,1,135,1.144919,1.134920634920635e-05
diverse,1,136,1.013786,1.126984126984127e-05
diverse,1,137,0.756145,1.1190476190476192e-05
diverse,1,138,0.42741,1.1111111111111113e-05
diverse,1,139,1.967121,1.1031746031746033e-05
diverse,1,140,0.465759,1.0952380952380955e-05
diverse,1,141,1.472892,1.0873015873015873e-05
diverse,1,142,19.50263,1.0793650793650794e-05
diverse,1,143,4.13113,1.0714285714285714e-05
diverse,1,144,1.08994,1.0634920634920636e-05
diverse,2,145,2.707701,1.0555555555555557e-05
diverse,2,146,0.476631,1.0476190476190477e-05
diverse,2,147,0.770913,1.0396825396825398e-05
diverse,2,148,2.570835,1.031746031746032e-05
diverse,2,149,4.186975,1.0238095238095238e-05
diverse,2,150,0.795208,1.015873015873016e-05
diverse,2,151,1.853822,1.007936507936508e-05
diverse,2,152,4.376876,1e-05
diverse,2,153,0.702628,9.920634920634922e-06
diverse,2,154,1.799584,9.841269841269842e-06
diverse,2,155,0.551072,9.761904761904762e-06
diverse,2,156,1.295065,9.682539682539683e-06
diverse,2,157,0.794171,9.603174603174605e-06
diverse,2,158,0.798834,9.523809523809525e-06
diverse,2,159,0.833444,9.444444444444445e-06
diverse,2,160,1.49503,9.365079365079366e-06
diverse,2,161,0.879107,9.285714285714288e-06
diverse,2,162,0.667634,9.206349206349207e-06
diverse,2,163,1.52066,9.126984126984127e-06
diverse,2,164,0.775081,9.047619047619049e-06
diverse,2,165,0.634591,8.968253968253968e-06
diverse,2,166,1.323969,8.888888888888888e-06
diverse,2,167,8.107944,8.80952380952381e-06
diverse,2,168,1.008693,8.730158730158731e-06
diverse,2,169,1.194786,8.650793650793651e-06
diverse,2,170,8.400467,8.571428571428571e-06
diverse,2,171,0.819739,8.492063492063492e-06
diverse,2,172,8.58008,8.412698412698414e-06
diverse,2,173,2.543981,8.333333333333334e-06
