event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,1.178905,1.5384615384615387e-06,,,,,140.65625,140.65625
train_step,step_01,1,2,1.158481,3.0769230769230774e-06,,,,,131.578125,263.15625
train_step,step_01,1,3,0.885815,4.615384615384616e-06,,,,,138.85416666666666,416.5625
train_step,step_01,1,4,1.096765,6.153846153846155e-06,,,,,134.5703125,538.28125
train_step,step_01,1,5,1.546539,7.692307692307694e-06,,,,,137.33125,686.65625
train_step,step_01,1,6,1.0797,9.230769230769232e-06,,,,,139.015625,834.09375
train_step,step_01,1,7,1.041689,1.076923076923077e-05,,,,,138.46875,969.28125
train_step,step_01,1,8,0.881944,1.230769230769231e-05,,,,,138.4765625,1107.8125
train_step,step_01,1,9,1.033762,1.3846153846153847e-05,,,,,142.18055555555554,1279.625
train_step,step_01,1,10,1.094761,1.5384615384615387e-05,,,,,141.496875,1414.96875
train_step,step_01,1,11,1.030975,1.6923076923076924e-05,,,,,143.35795454545453,1576.9374999999998
train_step,step_01,1,12,0.952888,1.8461538461538465e-05,,,,,142.66927083333334,1712.03125
train_step,step_01,1,13,0.798239,2e-05,,,,,142.27403846153845,1849.5625
train_step,step_01,1,14,1.011558,1.9906103286384977e-05,,,,,141.56696428571428,1981.9375
train_step,step_01,1,15,1.003253,1.9812206572769953e-05,,,,,143.08541666666667,2146.28125
train_step,step_01,1,16,0.926499,1.9718309859154933e-05,,,,,146.029296875,2336.46875
train_step,step_01,1,17,2.208034,1.962441314553991e-05,,,,,146.09375,2483.59375
train_step,step_01,1,18,1.428022,1.9530516431924884e-05,,,,,144.35243055555554,2598.34375
train_step,step_01,1,19,1.452671,1.943661971830986e-05,,,,,143.77796052631578,2731.78125
train_step,step_01,1,20,1.385899,1.9342723004694836e-05,,,,,144.365625,2887.3125
train_step,step_01,1,21,1.039841,1.9248826291079815e-05,,,,,144.84375,3041.71875
train_step,step_01,1,22,0.990114,1.9154929577464788e-05,,,,,144.87642045454547,3187.2812500000005
train_step,step_01,1,23,0.868219,1.9061032863849767e-05,,,,,145.97146739130434,3357.34375
train_step,step_01,1,24,0.768654,1.8967136150234743e-05,,,,,145.61197916666666,3494.6875
train_step,step_01,1,25,1.44659,1.887323943661972e-05,,,,,145.56375,3639.09375
train_step,step_01,1,26,0.668214,1.8779342723004698e-05,,,,,145.28605769230768,3777.4374999999995
train_step,step_01,1,27,0.712648,1.8685446009389673e-05,,,,,144.76041666666666,3908.5312499999995
train_step,step_01,1,28,0.818717,1.859154929577465e-05,,,,,144.79241071428572,4054.1875
train_step,step_01,1,29,1.281033,1.8497652582159625e-05,,,,,144.29741379310346,4184.625
train_step,step_01,1,30,0.589893,1.84037558685446e-05,,,,,144.4625,4333.875
train_step,step_01,1,31,0.829626,1.830985915492958e-05,,,,,144.3235887096774,4474.03125
train_step,step_01,1,32,0.807565,1.8215962441314556e-05,,,,,144.3544921875,4619.34375
train_step,step_01,1,33,0.795628,1.8122065727699532e-05,,,,,144.26799242424244,4760.84375
train_step,step_01,1,34,1.431618,1.8028169014084508e-05,,,,,145.03033088235293,4931.03125
train_step,step_01,1,35,0.769705,1.7934272300469484e-05,,,,,144.3830357142857,5053.40625
train_step,step_01,1,36,0.840422,1.7840375586854463e-05,,,,,143.49392361111111,5165.78125
train_step,step_01,1,37,0.735682,1.774647887323944e-05,,,,,143.3733108108108,5304.8125
train_step,step_01,1,38,0.834475,1.7652582159624414e-05,,,,,142.91694078947367,5430.843749999999
train_step,step_01,1,39,0.526777,1.755868544600939e-05,,,,,143.25480769230768,5586.937499999999
train_step,step_01,1,40,0.782678,1.7464788732394366e-05,,,,,143.35078125,5734.03125
train_step,step_01,1,41,0.590512,1.7370892018779345e-05,,,,,143.30868902439025,5875.65625
train_step,step_01,1,42,0.827521,1.727699530516432e-05,,,,,143.04241071428572,6007.78125
train_step,step_01,1,43,0.605617,1.7183098591549297e-05,,,,,143.26598837209303,6160.4375
train_step,step_01,1,44,0.506171,1.7089201877934273e-05,,,,,143.60085227272728,6318.4375
