phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,1312,82,129.0677220793441,13.249652874656022,0.5907429963459196,0.3745757190595017,0.5907429963459196,0.2055834053266659
diverse,2624,246,235.22428707499057,9.073674810118973,0.6808769792935444,0.5289721253797511,0.6808769792935444,0.3820722399074867
hard,4154,506,373.2108410997316,11.822369506582618,0.7551766138855055,0.6781725709390368,0.7551766138855055,0.3269720899254059
