phase,epoch,step,loss,lr
clean,1,1,2.933529,5e-06
clean,1,2,0.860583,1e-05
clean,1,3,5.32938,1.5000000000000002e-05
clean,1,4,1.422987,2e-05
clean,1,5,1.234673,1.9743589743589745e-05
clean,1,6,5.661705,1.9487179487179488e-05
clean,1,7,1.117944,1.923076923076923e-05
clean,1,8,1.260097,1.8974358974358975e-05
clean,1,9,2.674075,1.8717948717948718e-05
clean,1,10,5.364864,1.8461538461538465e-05
clean,1,11,0.955693,1.8205128205128208e-05
clean,1,12,0.840009,1.794871794871795e-05
clean,1,13,0.894146,1.7692307692307694e-05
clean,1,14,1.175706,1.7435897435897438e-05
clean,1,15,1.835246,1.717948717948718e-05
clean,1,16,1.895592,1.6923076923076924e-05
clean,1,17,0.861023,1.6666666666666667e-05
clean,1,18,1.010848,1.641025641025641e-05
clean,1,19,0.816435,1.6153846153846154e-05
clean,1,20,0.788426,1.5897435897435897e-05
clean,1,21,1.760444,1.5641025641025644e-05
clean,1,22,1.668307,1.5384615384615387e-05
clean,1,23,0.822759,1.5128205128205129e-05
clean,1,24,0.84735,1.4871794871794874e-05
clean,1,25,1.863676,1.4615384615384615e-05
clean,1,26,0.856857,1.435897435897436e-05
clean,1,27,0.894861,1.4102564102564105e-05
clean,1,28,0.672311,1.3846153846153847e-05
clean,1,29,0.970287,1.3589743589743592e-05
clean,1,30,0.714805,1.3333333333333333e-05
clean,1,31,0.972409,1.3076923076923078e-05
clean,1,32,0.681332,1.2820512820512823e-05
clean,1,33,0.665346,1.2564102564102565e-05
clean,1,34,0.741934,1.230769230769231e-05
clean,1,35,1.822424,1.2051282051282051e-05
clean,1,36,0.577128,1.1794871794871796e-05
clean,1,37,1.67177,1.1538461538461538e-05
clean,1,38,0.659411,1.1282051282051283e-05
clean,1,39,1.437326,1.1025641025641028e-05
clean,1,40,1.808019,1.076923076923077e-05
clean,1,41,0.545373,1.0512820512820514e-05
clean,2,42,1.11168,1.0256410256410256e-05
clean,2,43,0.570084,1e-05
clean,2,44,0.581882,9.743589743589744e-06
clean,2,45,7.518682,9.487179487179487e-06
clean,2,46,0.47834,9.230769230769232e-06
clean,2,47,0.623185,8.974358974358976e-06
clean,2,48,1.295764,8.717948717948719e-06
clean,2,49,0.393989,8.461538461538462e-06
clean,2,50,0.375603,8.205128205128205e-06
clean,2,51,0.990702,7.948717948717949e-06
clean,2,52,0.440815,7.692307692307694e-06
clean,2,53,0.627326,7.435897435897437e-06
clean,2,54,0.465253,7.17948717948718e-06
clean,2,55,0.464088,6.923076923076923e-06
clean,2,56,0.390608,6.666666666666667e-06
clean,2,57,1.129405,6.410256410256412e-06
clean,2,58,1.097782,6.153846153846155e-06
clean,2,59,0.351303,5.897435897435898e-06
clean,2,60,0.351428,5.641025641025641e-06
clean,2,61,0.423817,5.384615384615385e-06
clean,2,62,0.451049,5.128205128205128e-06
clean,2,63,0.434471,4.871794871794872e-06
clean,2,64,0.345111,4.615384615384616e-06
clean,2,65,0.29812,4.358974358974359e-06
clean,2,66,2.646883,4.102564102564103e-06
clean,2,67,0.847749,3.846153846153847e-06
clean,2,68,0.335582,3.58974358974359e-06
clean,2,69,0.454413,3.3333333333333333e-06
clean,2,70,0.300831,3.0769230769230774e-06
clean,2,71,1.143829,2.8205128205128207e-06
clean,2,72,0.383159,2.564102564102564e-06
clean,2,73,5.996602,2.307692307692308e-06
clean,2,74,0.288062,2.0512820512820513e-06
clean,2,75,0.76002,1.794871794871795e-06
clean,2,76,0.32577,1.5384615384615387e-06
clean,2,77,7.850771,1.282051282051282e-06
clean,2,78,0.402085,1.0256410256410257e-06
clean,2,79,0.79029,7.692307692307694e-07
clean,2,80,0.22911,5.128205128205128e-07
clean,2,81,0.3811,2.564102564102564e-07
clean,2,82,0.280142,0.0
diverse,1,83,2.88471,2.222222222222222e-06
diverse,1,84,4.993646,4.444444444444444e-06
