phase,epoch,step,loss,lr
full,1,1,0.807576,1.0362694300518136e-07
full,1,2,0.921806,2.0725388601036273e-07
full,1,3,0.985843,3.1088082901554404e-07
full,1,4,0.667238,4.1450777202072546e-07
full,1,5,0.417106,5.181347150259067e-07
full,1,6,0.691097,6.217616580310881e-07
full,1,7,0.667272,7.253886010362694e-07
full,1,8,0.801046,8.290155440414509e-07
full,1,9,0.660416,9.326424870466322e-07
full,1,10,0.643489,1.0362694300518134e-06
full,1,11,0.520464,1.139896373056995e-06
full,1,12,0.714727,1.2435233160621762e-06
full,1,13,0.421437,1.3471502590673576e-06
full,1,14,0.651756,1.4507772020725389e-06
full,1,15,0.735131,1.5544041450777204e-06
full,1,16,0.75622,1.6580310880829018e-06
full,1,17,0.652159,1.7616580310880829e-06
full,1,18,0.896143,1.8652849740932643e-06
full,1,19,0.681756,1.968911917098446e-06
full,1,20,0.648558,2.072538860103627e-06
full,1,21,0.849221,2.1761658031088083e-06
full,1,22,0.920132,2.27979274611399e-06
full,1,23,0.707182,2.383419689119171e-06
full,1,24,0.659418,2.4870466321243523e-06
full,1,25,0.826555,2.5906735751295338e-06
full,1,26,0.673094,2.6943005181347152e-06
full,1,27,0.758922,2.7979274611398967e-06
full,1,28,0.673031,2.9015544041450778e-06
full,1,29,0.748401,3.0051813471502592e-06
full,1,30,0.778266,3.1088082901554407e-06
full,1,31,0.780191,3.2124352331606218e-06
full,1,32,0.543107,3.3160621761658036e-06
full,1,33,0.79576,3.4196891191709847e-06
full,1,34,0.599262,3.5233160621761657e-06
full,1,35,0.688415,3.6269430051813476e-06
full,1,36,0.545963,3.7305699481865287e-06
full,1,37,0.681457,3.83419689119171e-06
full,1,38,0.827288,3.937823834196892e-06
full,1,39,0.64057,4.041450777202073e-06
full,1,40,0.784965,4.145077720207254e-06
full,1,41,0.799006,4.248704663212436e-06
full,1,42,0.697949,4.352331606217617e-06
full,1,43,0.825269,4.455958549222798e-06
full,1,44,0.854598,4.55958549222798e-06
full,1,45,0.760847,4.663212435233161e-06
full,1,46,0.719978,4.766839378238342e-06
full,1,47,0.685475,4.870466321243524e-06
full,1,48,0.6559,4.974093264248705e-06
full,1,49,0.713939,5.077720207253887e-06
full,1,50,0.736827,5.1813471502590676e-06
full,1,51,0.723402,5.284974093264249e-06
full,1,52,0.726194,5.3886010362694305e-06
full,1,53,0.640274,5.492227979274611e-06
full,1,54,0.627576,5.5958549222797934e-06
full,1,55,0.632228,5.699481865284975e-06
full,1,56,0.741321,5.8031088082901555e-06
full,1,57,0.783018,5.906735751295337e-06
full,1,58,0.675788,6.0103626943005185e-06
full,1,59,0.719074,6.113989637305699e-06
full,1,60,0.793747,6.217616580310881e-06
full,1,61,0.656465,6.321243523316063e-06
full,1,62,0.663239,6.4248704663212435e-06
full,1,63,0.693401,6.528497409326425e-06
full,1,64,0.613555,6.632124352331607e-06
full,1,65,0.865481,6.735751295336788e-06
full,1,66,0.701236,6.839378238341969e-06
full,1,67,0.69279,6.943005181347151e-06
full,1,68,0.784562,7.0466321243523315e-06
full,1,69,0.637004,7.150259067357514e-06
full,1,70,0.716883,7.253886010362695e-06
full,1,71,0.678304,7.357512953367876e-06
full,1,72,0.697626,7.461139896373057e-06
full,1,73,0.694901,7.564766839378239e-06
full,1,74,0.742051,7.66839378238342e-06
full,1,75,0.623815,7.772020725388602e-06
full,1,76,0.697868,7.875647668393783e-06
full,1,77,0.707757,7.979274611398965e-06
full,1,78,0.780877,8.082901554404146e-06
full,1,79,0.615368,8.186528497409328e-06
full,1,80,0.769574,8.290155440414507e-06
full,1,81,0.631276,8.393782383419689e-06
full,1,82,0.629424,8.497409326424872e-06
full,1,83,0.654417,8.601036269430052e-06
full,1,84,0.70834,8.704663212435233e-06
full,1,85,0.650598,8.808290155440415e-06
full,1,86,0.665301,8.911917098445596e-06
full,1,87,0.656436,9.015544041450778e-06
full,1,88,0.675778,9.11917098445596e-06
full,1,89,0.644133,9.22279792746114e-06
full,1,90,0.545935,9.326424870466322e-06
full,1,91,0.622442,9.430051813471504e-06
full,1,92,0.702997,9.533678756476683e-06
full,1,93,0.690516,9.637305699481867e-06
full,1,94,0.544198,9.740932642487048e-06
full,1,95,0.731457,9.844559585492228e-06
full,1,96,0.730177,9.94818652849741e-06
full,1,97,0.659647,1.0051813471502592e-05
full,1,98,0.515232,1.0155440414507774e-05
full,1,99,0.593886,1.0259067357512955e-05
full,1,100,0.702764,1.0362694300518135e-05
full,1,101,0.562874,1.0466321243523317e-05
full,1,102,0.610952,1.0569948186528498e-05
full,1,103,0.753291,1.067357512953368e-05
full,1,104,0.431472,1.0777202072538861e-05
full,1,105,0.607986,1.0880829015544042e-05
full,1,106,0.681398,1.0984455958549222e-05
full,1,107,0.631381,1.1088082901554404e-05
full,1,108,0.502591,1.1191709844559587e-05
full,1,109,0.640622,1.1295336787564768e-05
full,1,110,0.453488,1.139896373056995e-05
full,1,111,0.524629,1.1502590673575131e-05
full,1,112,0.481043,1.1606217616580311e-05
full,1,113,0.539545,1.1709844559585493e-05
full,1,114,0.725554,1.1813471502590674e-05
full,1,115,0.51814,1.1917098445595855e-05
full,1,116,0.364795,1.2020725388601037e-05
full,1,117,0.538409,1.212435233160622e-05
full,1,118,0.353611,1.2227979274611398e-05
full,1,119,0.499309,1.2331606217616581e-05
full,1,120,0.635236,1.2435233160621763e-05
full,1,121,0.492647,1.2538860103626944e-05
full,1,122,0.262487,1.2642487046632126e-05
full,1,123,0.23111,1.2746113989637307e-05
full,1,124,0.519275,1.2849740932642487e-05
full,1,125,0.308966,1.2953367875647668e-05
full,1,126,0.277189,1.305699481865285e-05
full,1,127,0.190928,1.3160621761658033e-05
full,1,128,0.839216,1.3264248704663215e-05
full,1,129,0.239708,1.3367875647668396e-05
full,1,130,0.294069,1.3471502590673576e-05
full,1,131,0.707372,1.3575129533678757e-05
full,1,132,0.356971,1.3678756476683939e-05
full,1,133,0.249694,1.378238341968912e-05
full,1,134,0.854086,1.3886010362694302e-05
full,1,135,0.347941,1.3989637305699483e-05
full,1,136,0.358638,1.4093264248704663e-05
full,1,137,0.539868,1.4196891191709844e-05
full,1,138,0.560629,1.4300518134715028e-05
full,1,139,0.507543,1.4404145077720209e-05
full,1,140,0.301655,1.450777202072539e-05
full,1,141,0.410262,1.4611398963730572e-05
full,1,142,0.493063,1.4715025906735752e-05
full,1,143,0.297667,1.4818652849740933e-05
full,1,144,0.184331,1.4922279792746115e-05
full,1,145,0.399995,1.5025906735751296e-05
full,1,146,0.297482,1.5129533678756478e-05
full,1,147,0.213354,1.523316062176166e-05
full,1,148,0.381257,1.533678756476684e-05
full,1,149,0.275189,1.544041450777202e-05
full,1,150,0.269787,1.5544041450777204e-05
full,1,151,0.820432,1.5647668393782383e-05
full,1,152,0.404687,1.5751295336787566e-05
full,1,153,0.259006,1.585492227979275e-05
full,1,154,0.906259,1.595854922279793e-05
full,1,155,0.401164,1.606217616580311e-05
full,1,156,0.574956,1.6165803108808292e-05
full,1,157,0.138364,1.6269430051813472e-05
full,1,158,0.27235,1.6373056994818655e-05
full,1,159,0.640541,1.6476683937823835e-05
full,1,160,0.396679,1.6580310880829015e-05
full,1,161,0.247361,1.6683937823834198e-05
full,1,162,0.385024,1.6787564766839378e-05
full,1,163,0.597096,1.689119170984456e-05
full,1,164,0.521815,1.6994818652849744e-05
full,1,165,0.45763,1.7098445595854924e-05
full,1,166,0.278539,1.7202072538860104e-05
full,1,167,0.213837,1.7305699481865287e-05
full,1,168,0.336464,1.7409326424870467e-05
full,1,169,0.190499,1.751295336787565e-05
full,1,170,0.394502,1.761658031088083e-05
full,1,171,0.445907,1.7720207253886013e-05
full,1,172,0.245274,1.7823834196891192e-05
full,1,173,0.36581,1.7927461139896372e-05
full,1,174,0.621674,1.8031088082901555e-05
full,1,175,0.249451,1.813471502590674e-05
full,1,176,0.256405,1.823834196891192e-05
full,1,177,0.089948,1.83419689119171e-05
full,1,178,0.527086,1.844559585492228e-05
full,1,179,0.696604,1.854922279792746e-05
full,1,180,0.717559,1.8652849740932644e-05
full,1,181,0.35972,1.8756476683937824e-05
full,1,182,0.474951,1.8860103626943007e-05
full,1,183,0.561138,1.896373056994819e-05
full,1,184,0.525958,1.9067357512953367e-05
full,1,185,0.245547,1.917098445595855e-05
full,1,186,0.13154,1.9274611398963733e-05
full,1,187,0.191294,1.9378238341968913e-05
full,1,188,0.497554,1.9481865284974096e-05
full,1,189,0.173883,1.9585492227979276e-05
full,1,190,0.130262,1.9689119170984456e-05
full,1,191,0.259695,1.979274611398964e-05
full,1,192,0.267653,1.989637305699482e-05
full,1,193,0.29412,2e-05
full,1,194,0.367714,1.9993397160779138e-05
full,1,195,0.098775,1.998679432155827e-05
full,1,196,0.394275,1.9980191482337407e-05
full,1,197,0.276043,1.997358864311654e-05
full,1,198,0.845856,1.9966985803895676e-05
full,1,199,0.404117,1.9960382964674812e-05
full,1,200,0.150367,1.995378012545395e-05
full,1,201,0.217941,1.994717728623308e-05
full,1,202,0.701616,1.9940574447012218e-05
full,1,203,0.581201,1.993397160779135e-05
full,1,204,0.378343,1.9927368768570487e-05
full,1,205,0.290185,1.992076592934962e-05
full,1,206,0.136005,1.9914163090128756e-05
full,1,207,0.166039,1.9907560250907892e-05
full,1,208,0.447138,1.990095741168703e-05
full,1,209,0.674741,1.989435457246616e-05
full,1,210,0.405359,1.9887751733245298e-05
full,1,211,0.573468,1.988114889402443e-05
full,1,212,0.309891,1.9874546054803567e-05
full,1,213,0.272628,1.98679432155827e-05
full,1,214,0.320705,1.9861340376361836e-05
full,1,215,0.353898,1.9854737537140972e-05
full,1,216,0.433208,1.984813469792011e-05
full,1,217,0.585804,1.9841531858699245e-05
full,1,218,0.274181,1.9834929019478378e-05
full,1,219,0.41423,1.9828326180257514e-05
full,1,220,0.698236,1.9821723341036647e-05
full,1,221,0.570092,1.9815120501815783e-05
full,1,222,0.23845,1.9808517662594916e-05
full,1,223,0.544254,1.9801914823374052e-05
full,1,224,0.50008,1.979531198415319e-05
full,1,225,0.601226,1.978870914493232e-05
full,1,226,0.704057,1.9782106305711458e-05
full,1,227,0.291569,1.9775503466490594e-05
full,1,228,0.391845,1.9768900627269727e-05
full,1,229,0.301655,1.9762297788048863e-05
