phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,3222,137.84037339687347,0.4357668338343501,0.9180018850141376,0.9045741985305749,0.9180018850141376,0.7276935284782224
