phase,epoch,step,loss,lr
clean,1,1,0.475919,2.8571428571428573e-06
clean,1,2,0.231481,5.7142857142857145e-06
clean,1,3,1.896104,8.571428571428571e-06
clean,1,4,0.526863,1.1428571428571429e-05
clean,1,5,0.465604,1.4285714285714287e-05
clean,1,6,0.474446,1.7142857142857142e-05
clean,1,7,0.171291,2e-05
clean,1,8,0.223161,1.983739837398374e-05
clean,1,9,3.556971,1.9674796747967483e-05
clean,1,10,0.465909,1.9512195121951222e-05
clean,1,11,0.235811,1.934959349593496e-05
clean,1,12,2.184401,1.91869918699187e-05
clean,1,13,3.317578,1.902439024390244e-05
clean,1,14,0.289236,1.886178861788618e-05
clean,1,15,0.221807,1.869918699186992e-05
clean,1,16,0.380923,1.8536585365853663e-05
clean,1,17,3.372568,1.83739837398374e-05
clean,1,18,1.258987,1.821138211382114e-05
clean,1,19,2.263982,1.804878048780488e-05
clean,1,20,0.251419,1.788617886178862e-05
clean,1,21,0.349542,1.772357723577236e-05
clean,1,22,0.297871,1.75609756097561e-05
clean,1,23,0.135135,1.739837398373984e-05
clean,1,24,0.167911,1.7235772357723578e-05
clean,1,25,1.188462,1.7073170731707317e-05
clean,1,26,0.183103,1.691056910569106e-05
clean,1,27,0.160371,1.6747967479674798e-05
clean,1,28,3.646915,1.6585365853658537e-05
clean,1,29,0.154298,1.642276422764228e-05
clean,1,30,0.178091,1.6260162601626018e-05
clean,1,31,0.228797,1.6097560975609757e-05
clean,1,32,0.151847,1.5934959349593496e-05
clean,1,33,0.160515,1.5772357723577235e-05
clean,1,34,0.15715,1.5609756097560978e-05
clean,1,35,0.06964,1.5447154471544717e-05
clean,1,36,0.065291,1.528455284552846e-05
clean,1,37,0.183845,1.5121951219512196e-05
clean,1,38,0.100333,1.4959349593495935e-05
clean,1,39,0.136655,1.4796747967479676e-05
clean,1,40,0.188691,1.4634146341463415e-05
clean,1,41,0.465355,1.4471544715447157e-05
clean,1,42,0.199257,1.4308943089430896e-05
clean,1,43,0.926642,1.4146341463414635e-05
clean,1,44,0.222374,1.3983739837398376e-05
clean,1,45,0.054494,1.3821138211382115e-05
clean,1,46,4.566778,1.3658536585365855e-05
clean,1,47,3.753483,1.3495934959349594e-05
clean,1,48,0.119315,1.3333333333333333e-05
clean,1,49,3.474588,1.3170731707317076e-05
clean,1,50,0.390373,1.3008130081300815e-05
clean,1,51,0.08429,1.2845528455284555e-05
clean,1,52,3.515532,1.2682926829268294e-05
clean,1,53,0.112023,1.2520325203252033e-05
clean,1,54,3.47586,1.2357723577235774e-05
clean,1,55,0.311505,1.2195121951219513e-05
clean,1,56,3.884467,1.2032520325203254e-05
clean,1,57,0.074948,1.1869918699186992e-05
clean,1,58,1.157269,1.1707317073170731e-05
clean,1,59,0.107191,1.1544715447154474e-05
clean,1,60,0.097725,1.1382113821138213e-05
clean,1,61,0.071687,1.1219512195121953e-05
