phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,823,126,106.58677969872952,5.111237342469394,0.6901579586877278,0.4179053761532606,0.6567694371944143,0.6901579586877278,0.8,0.2412280701754386,147.01455823293173,18523.8343373494,0.4097804355250426,2.0,126.0
diverse,823,376,159.6416712142527,2.5194314289838076,0.772782503037667,0.6080578330032248,0.766078627919961,0.772782503037667,0.8,0.43928103333070145,143.4497071129707,53937.08987447699,0.6220963043543113,2.0,376.0
hard,823,772,253.78352030180395,5.114399253390729,0.8080194410692588,0.7493984879854445,0.8129991263014666,0.8080194410692588,0.8,0.3660563783426722,144.28450451917595,111387.63748880384,0.7571142098590491,2.0,772.0
