phase,epoch,step,loss,lr
clean,1,1,0.091734,1.6666666666666667e-06
clean,1,2,0.815145,3.3333333333333333e-06
clean,1,3,1.722082,5e-06
clean,1,4,0.103082,6.666666666666667e-06
clean,1,5,0.114359,8.333333333333334e-06
clean,1,6,0.091322,1e-05
clean,1,7,0.074141,1.1666666666666668e-05
clean,1,8,0.335619,1.3333333333333333e-05
clean,1,9,0.304069,1.5000000000000002e-05
clean,1,10,0.112012,1.6666666666666667e-05
clean,1,11,0.11233,1.8333333333333333e-05
clean,1,12,0.115715,2e-05
clean,1,13,0.342112,1.9895833333333334e-05
clean,1,14,0.102556,1.979166666666667e-05
clean,1,15,0.088726,1.96875e-05
clean,1,16,0.097573,1.9583333333333333e-05
clean,1,17,0.723453,1.9479166666666668e-05
clean,1,18,0.075994,1.9375e-05
clean,1,19,0.07582,1.9270833333333335e-05
clean,1,20,0.248193,1.916666666666667e-05
clean,1,21,0.077478,1.9062500000000003e-05
clean,1,22,0.074244,1.8958333333333334e-05
clean,1,23,1.837754,1.885416666666667e-05
clean,1,24,0.052243,1.8750000000000002e-05
clean,1,25,0.676959,1.8645833333333334e-05
clean,1,26,0.048809,1.854166666666667e-05
clean,1,27,0.058496,1.84375e-05
clean,1,28,0.036858,1.8333333333333333e-05
clean,1,29,0.054121,1.8229166666666668e-05
clean,1,30,0.0533,1.8125e-05
clean,1,31,0.041546,1.8020833333333335e-05
clean,1,32,0.429569,1.7916666666666667e-05
clean,1,33,5.796804,1.7812500000000003e-05
clean,1,34,0.034649,1.7708333333333335e-05
clean,1,35,0.031653,1.760416666666667e-05
clean,1,36,0.032115,1.7500000000000002e-05
clean,1,37,2.066042,1.7395833333333334e-05
clean,1,38,0.033333,1.729166666666667e-05
clean,1,39,0.027725,1.71875e-05
clean,1,40,0.029509,1.7083333333333333e-05
clean,1,41,0.729607,1.6979166666666668e-05
clean,1,42,0.210206,1.6875e-05
clean,1,43,1.728598,1.6770833333333336e-05
clean,1,44,0.032644,1.6666666666666667e-05
clean,1,45,0.172238,1.6562500000000003e-05
clean,1,46,0.029704,1.6458333333333335e-05
clean,1,47,0.152433,1.635416666666667e-05
clean,1,48,0.272438,1.6250000000000002e-05
clean,1,49,0.154756,1.6145833333333334e-05
clean,1,50,0.034379,1.604166666666667e-05
clean,1,51,0.022748,1.59375e-05
clean,1,52,0.02616,1.5833333333333333e-05
clean,1,53,0.026486,1.572916666666667e-05
clean,1,54,0.021061,1.5625e-05
clean,1,55,0.023184,1.5520833333333332e-05
clean,1,56,0.024423,1.5416666666666668e-05
clean,1,57,0.024587,1.5312500000000003e-05
clean,1,58,0.026235,1.5208333333333333e-05
clean,1,59,0.019375,1.5104166666666668e-05
clean,1,60,0.018347,1.5000000000000002e-05
clean,1,61,0.016845,1.4895833333333334e-05
clean,1,62,0.022299,1.479166666666667e-05
clean,1,63,0.019048,1.4687500000000001e-05
clean,1,64,0.022137,1.4583333333333333e-05
clean,1,65,0.015571,1.4479166666666669e-05
clean,1,66,0.016661,1.4375e-05
clean,1,67,1.817074,1.4270833333333334e-05
clean,1,68,0.010168,1.416666666666667e-05
clean,1,69,0.101028,1.4062500000000001e-05
clean,1,70,1.739899,1.3958333333333333e-05
clean,1,71,0.010692,1.3854166666666669e-05
clean,1,72,0.012862,1.375e-05
clean,1,73,0.01363,1.3645833333333334e-05
clean,1,74,0.012898,1.3541666666666668e-05
clean,1,75,0.092798,1.3437500000000001e-05
clean,1,76,0.010861,1.3333333333333333e-05
clean,1,77,0.074506,1.3229166666666669e-05
clean,1,78,0.010682,1.3125e-05
clean,1,79,0.565692,1.3020833333333334e-05
clean,1,80,0.010666,1.2916666666666668e-05
clean,1,81,0.014056,1.2812500000000001e-05
clean,1,82,0.01015,1.2708333333333333e-05
clean,1,83,0.011961,1.2604166666666669e-05
clean,1,84,0.011378,1.25e-05
clean,1,85,0.00826,1.2395833333333334e-05
clean,1,86,0.008907,1.2291666666666668e-05
clean,1,87,0.010115,1.2187500000000001e-05
clean,1,88,0.008325,1.2083333333333333e-05
clean,1,89,0.010815,1.1979166666666669e-05
clean,1,90,0.006531,1.1875e-05
clean,1,91,0.006022,1.1770833333333334e-05
clean,1,92,0.091832,1.1666666666666668e-05
clean,1,93,0.008823,1.1562500000000002e-05
clean,1,94,0.087543,1.1458333333333333e-05
clean,1,95,0.006111,1.1354166666666669e-05
clean,1,96,0.009071,1.125e-05
clean,1,97,0.007037,1.1145833333333334e-05
clean,1,98,0.005805,1.1041666666666668e-05
clean,1,99,0.006629,1.0937500000000002e-05
clean,1,100,0.006797,1.0833333333333334e-05
clean,1,101,0.503393,1.0729166666666669e-05
clean,1,102,0.107163,1.0625e-05
clean,2,103,0.060774,1.0520833333333333e-05
clean,2,104,0.005897,1.0416666666666668e-05
clean,2,105,0.006795,1.0312500000000002e-05
clean,2,106,0.00606,1.0208333333333334e-05
clean,2,107,0.006079,1.0104166666666669e-05
clean,2,108,0.005994,1e-05
clean,2,109,0.006041,9.895833333333334e-06
clean,2,110,0.006343,9.791666666666666e-06
clean,2,111,0.007272,9.6875e-06
clean,2,112,0.006172,9.583333333333335e-06
clean,2,113,0.006451,9.479166666666667e-06
clean,2,114,0.005209,9.375000000000001e-06
clean,2,115,0.486512,9.270833333333334e-06
clean,2,116,0.005128,9.166666666666666e-06
clean,2,117,0.005922,9.0625e-06
clean,2,118,0.005821,8.958333333333334e-06
clean,2,119,0.39649,8.854166666666667e-06
clean,2,120,0.038732,8.750000000000001e-06
clean,2,121,0.004484,8.645833333333335e-06
clean,2,122,0.004597,8.541666666666666e-06
clean,2,123,0.005432,8.4375e-06
clean,2,124,0.005247,8.333333333333334e-06
clean,2,125,0.003958,8.229166666666667e-06
clean,2,126,0.004792,8.125000000000001e-06
clean,2,127,0.004826,8.020833333333335e-06
clean,2,128,0.00481,7.916666666666667e-06
clean,2,129,0.007232,7.8125e-06
clean,2,130,0.041667,7.708333333333334e-06
clean,2,131,1.84508,7.6041666666666666e-06
clean,2,132,0.040629,7.500000000000001e-06
clean,2,133,0.037227,7.395833333333335e-06
clean,2,134,0.00457,7.291666666666667e-06
clean,2,135,0.004875,7.1875e-06
clean,2,136,0.008783,7.083333333333335e-06
clean,2,137,0.040144,6.979166666666667e-06
clean,2,138,0.004758,6.875e-06
clean,2,139,0.06566,6.770833333333334e-06
clean,2,140,0.004051,6.666666666666667e-06
clean,2,141,0.004566,6.5625e-06
clean,2,142,0.006097,6.458333333333334e-06
clean,2,143,0.340669,6.354166666666667e-06
clean,2,144,0.005786,6.25e-06
clean,2,145,0.035661,6.145833333333334e-06
clean,2,146,0.004276,6.041666666666667e-06
clean,2,147,0.004982,5.9375e-06
clean,2,148,0.377509,5.833333333333334e-06
clean,2,149,0.346163,5.729166666666667e-06
clean,2,150,0.035552,5.625e-06
clean,2,151,0.004075,5.520833333333334e-06
clean,2,152,0.004608,5.416666666666667e-06
clean,2,153,0.004007,5.3125e-06
clean,2,154,0.006889,5.208333333333334e-06
clean,2,155,0.004474,5.104166666666667e-06
clean,2,156,1.509465,5e-06
