phase,epoch,step,loss,lr
full,1,1,3.728609,1.2903225806451614e-07
full,1,2,2.898847,2.580645161290323e-07
full,1,3,2.725394,3.870967741935484e-07
full,1,4,1.478699,5.161290322580646e-07
full,1,5,2.652828,6.451612903225807e-07
full,1,6,1.618761,7.741935483870968e-07
full,1,7,4.2993,9.032258064516129e-07
full,1,8,2.255575,1.0322580645161291e-06
full,1,9,5.229047,1.1612903225806454e-06
full,1,10,12.454894,1.2903225806451614e-06
full,1,11,3.558166,1.4193548387096776e-06
full,1,12,4.050506,1.5483870967741937e-06
full,1,13,7.908053,1.67741935483871e-06
full,1,14,2.889328,1.8064516129032258e-06
full,1,15,3.884312,1.935483870967742e-06
full,1,16,3.774731,2.0645161290322582e-06
full,1,17,8.889683,2.1935483870967745e-06
full,1,18,2.531909,2.3225806451612907e-06
full,1,19,9.782885,2.4516129032258066e-06
full,1,20,1.436846,2.580645161290323e-06
full,1,21,0.790743,2.709677419354839e-06
full,1,22,1.266601,2.8387096774193553e-06
full,1,23,1.759581,2.967741935483871e-06
full,1,24,7.244722,3.0967741935483874e-06
full,1,25,4.539305,3.225806451612903e-06
full,1,26,4.245127,3.35483870967742e-06
full,1,27,4.269406,3.4838709677419357e-06
full,1,28,3.615587,3.6129032258064515e-06
full,1,29,2.26731,3.741935483870968e-06
full,1,30,2.884311,3.870967741935484e-06
full,1,31,2.896492,4.000000000000001e-06
full,1,32,2.080648,4.1290322580645165e-06
full,1,33,3.361487,4.258064516129032e-06
full,1,34,1.308592,4.387096774193549e-06
full,1,35,8.785967,4.516129032258065e-06
full,1,36,3.837047,4.6451612903225815e-06
full,1,37,3.630359,4.774193548387097e-06
full,1,38,2.23541,4.903225806451613e-06
full,1,39,4.938734,5.032258064516129e-06
full,1,40,4.412693,5.161290322580646e-06
full,1,41,1.151798,5.290322580645162e-06
full,1,42,6.934472,5.419354838709678e-06
full,1,43,2.031485,5.548387096774194e-06
full,1,44,2.262525,5.677419354838711e-06
full,1,45,2.441755,5.806451612903226e-06
full,1,46,8.658836,5.935483870967742e-06
full,1,47,3.097423,6.064516129032259e-06
full,1,48,1.888247,6.193548387096775e-06
full,1,49,4.852768,6.3225806451612906e-06
full,1,50,6.555602,6.451612903225806e-06
full,1,51,1.950663,6.580645161290323e-06
full,1,52,5.911373,6.70967741935484e-06
full,1,53,5.032065,6.838709677419355e-06
full,1,54,2.879067,6.967741935483871e-06
full,1,55,3.805289,7.096774193548388e-06
full,1,56,6.040756,7.225806451612903e-06
full,1,57,5.544895,7.35483870967742e-06
full,1,58,13.612047,7.483870967741936e-06
full,1,59,3.46173,7.612903225806451e-06
full,1,60,3.928568,7.741935483870968e-06
full,1,61,2.219394,7.870967741935484e-06
full,1,62,3.340498,8.000000000000001e-06
full,1,63,9.767419,8.129032258064517e-06
full,1,64,3.048658,8.258064516129033e-06
full,1,65,1.804517,8.387096774193549e-06
full,1,66,5.409425,8.516129032258065e-06
full,1,67,3.858445,8.64516129032258e-06
full,1,68,2.566348,8.774193548387098e-06
full,1,69,7.002904,8.903225806451614e-06
full,1,70,2.188823,9.03225806451613e-06
full,1,71,3.577647,9.161290322580645e-06
full,1,72,15.471359,9.290322580645163e-06
full,1,73,2.521262,9.419354838709677e-06
full,1,74,3.750518,9.548387096774195e-06
full,1,75,2.446951,9.67741935483871e-06
full,1,76,2.166015,9.806451612903226e-06
full,1,77,1.74583,9.935483870967742e-06
full,1,78,2.541371,1.0064516129032258e-05
full,1,79,2.033288,1.0193548387096774e-05
full,1,80,3.066746,1.0322580645161291e-05
full,1,81,3.743481,1.0451612903225807e-05
full,1,82,5.718343,1.0580645161290325e-05
full,1,83,3.130864,1.070967741935484e-05
full,1,84,2.189917,1.0838709677419356e-05
full,1,85,4.481205,1.096774193548387e-05
full,1,86,6.887254,1.1096774193548388e-05
full,1,87,3.890337,1.1225806451612904e-05
full,1,88,3.332337,1.1354838709677421e-05
full,1,89,6.383716,1.1483870967741937e-05
full,1,90,10.61407,1.1612903225806453e-05
full,1,91,4.374291,1.1741935483870967e-05
full,1,92,1.61625,1.1870967741935484e-05
full,1,93,5.793758,1.2e-05
full,1,94,2.584911,1.2129032258064518e-05
full,1,95,1.595684,1.2258064516129034e-05
full,1,96,3.437324,1.238709677419355e-05
full,1,97,4.290852,1.2516129032258067e-05
full,1,98,2.114634,1.2645161290322581e-05
full,1,99,7.247701,1.2774193548387097e-05
full,1,100,5.962173,1.2903225806451613e-05
full,1,101,2.842161,1.303225806451613e-05
full,1,102,9.175478,1.3161290322580646e-05
full,1,103,2.887609,1.3290322580645164e-05
full,1,104,5.143601,1.341935483870968e-05
full,1,105,12.767457,1.3548387096774194e-05
full,1,106,2.685732,1.367741935483871e-05
full,1,107,9.391323,1.3806451612903227e-05
full,1,108,7.159645,1.3935483870967743e-05
full,1,109,6.175403,1.406451612903226e-05
full,1,110,13.11401,1.4193548387096776e-05
full,1,111,5.913488,1.4322580645161292e-05
full,1,112,4.367114,1.4451612903225806e-05
full,1,113,1.528581,1.4580645161290324e-05
full,1,114,11.552172,1.470967741935484e-05
full,1,115,2.627699,1.4838709677419357e-05
full,1,116,5.621445,1.4967741935483873e-05
full,1,117,2.814066,1.5096774193548389e-05
full,1,118,5.592792,1.5225806451612903e-05
full,1,119,8.506454,1.535483870967742e-05
full,1,120,1.751429,1.5483870967741936e-05
full,1,121,9.07836,1.5612903225806454e-05
full,1,122,3.763957,1.5741935483870968e-05
full,1,123,4.826966,1.5870967741935485e-05
full,1,124,5.23383,1.6000000000000003e-05
