phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1350,2586,656.0970813659951,3.834871778730303,0.7377777777777778,0.4717841959370576,0.7377777777777778,0.24718184932323217
