phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,500,76,34.05971734877676,1.468590040691197,0.934,0.9337772265902495,0.9337772265902496,0.934,0.8,0.8199279711884754,127.63292181069959,9700.102057613169,0.9488765182686181,1.0,38.0
easy_medium,500,228,46.37425387650728,1.4601345648989081,0.962,0.961996199619962,0.961996199619962,0.962,0.8,0.8362266622993777,127.49794238683127,29069.530864197528,0.971107544141252,2.0,228.0
all,500,482,75.36218009889126,1.4646954629570246,0.974,0.973997399739974,0.9739973997399741,0.974,0.8,0.8620689655172413,126.59285250162444,61017.754905782975,0.9866664032869785,2.0,482.0
