phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,817,126,49.88810166250914,2.469842430204153,0.7184822521419829,0.4278673599863347,0.6816082074134698,0.7184822521419829,0.8,0.2570206002811907,148.3687907676869,18694.46763672855,0.41270095262637374,2.0,126.0
diverse,817,376,77.77308743912727,2.4404898388311267,0.7906976744186046,0.6083685795326732,0.7822332647857642,0.7906976744186046,0.8,0.35650142214263786,145.06573005519317,54544.714500752634,0.5890936906401419,2.0,376.0
hard,817,772,120.13380861189216,2.431722139008343,0.8457772337821298,0.7926257707186933,0.847582357096157,0.8457772337821298,0.8,0.4531643861495696,145.75433314346162,112522.34518675237,0.736529827938846,2.0,772.0
