phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1315,2028,1809.4022700721398,11.955696360208094,0.749809885931559,0.4861966893667926,0.749809885931559,0.265433343174364
