phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,54,24.31412736326456,1.4475125139579177,0.964,0.964,0.964,0.964,0.8,0.8553121124431583,128.8980815347722,6960.4964028776985,0.9222126188418324,2.0,54.0
diverse,500,160,32.54616496153176,1.4540793970227242,0.976,0.9759903961584634,0.9759903961584635,0.976,0.8,0.8881090428237208,129.1859256297481,20669.748100759698,0.9622130787202829,2.0,160.0
hard,500,326,49.99390114378184,1.4555194219574332,0.984,0.983999743995904,0.983999743995904,0.984,0.8,0.9151103565365025,128.22291382999416,41800.66990857809,0.9777760218091307,2.0,326.0
