phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1328,130,51.76342405099422,3.900404518470168,0.5466867469879518,0.04907563333051333,0.46281858769349354,0.5466867469879518,0.8,0.018661929455491645,120.27636013480982,15635.926817525276,0.04646185263071199,2.0,130.0
diverse,1328,390,81.7758998600766,3.8987291529774666,0.6596385542168675,0.17116552291703416,0.6248267403814598,0.6596385542168675,0.8,0.06776341270818788,132.9420638741775,51847.404910929225,0.1566690245412174,2.0,390.0
hard,1328,802,125.90159877948463,3.883356218226254,0.7123493975903614,0.4084927983755558,0.701126796247026,0.7123493975903614,0.8,0.2591986641073703,145.7351288056206,116879.57330210772,0.3702164173640672,2.0,802.0
