phase,epoch,step,loss,lr
clean,1,1,0.752773,2e-05
clean,1,2,0.770922,1.8181818181818182e-05
clean,1,3,0.662303,1.6363636363636366e-05
clean,1,4,1.265259,1.4545454545454546e-05
clean,1,5,0.602837,1.2727272727272728e-05
clean,1,6,2.110926,1.0909090909090909e-05
clean,2,7,0.970173,9.090909090909091e-06
clean,2,8,0.860067,7.272727272727273e-06
clean,2,9,0.549548,5.4545454545454545e-06
clean,2,10,1.175275,3.6363636363636366e-06
clean,2,11,0.695144,1.8181818181818183e-06
clean,2,12,0.226919,0.0
diverse,1,13,1.158882,1.25e-06
diverse,1,14,1.466093,2.5e-06
diverse,1,15,7.845443,3.7500000000000005e-06
diverse,1,16,1.418431,5e-06
diverse,1,17,1.323652,6.25e-06
diverse,1,18,1.056763,7.500000000000001e-06
diverse,1,19,1.381482,8.750000000000001e-06
diverse,1,20,1.419694,1e-05
diverse,1,21,1.056564,1.125e-05
diverse,1,22,0.666041,1.25e-05
diverse,1,23,5.26187,1.375e-05
diverse,1,24,1.585259,1.5000000000000002e-05
diverse,1,25,0.987528,1.6250000000000002e-05
diverse,1,26,2.193326,1.7500000000000002e-05
diverse,1,27,1.581119,1.8750000000000002e-05
diverse,1,28,1.324829,2e-05
diverse,1,29,1.901456,1.9921259842519688e-05
diverse,1,30,1.795762,1.984251968503937e-05
diverse,1,31,12.006219,1.9763779527559057e-05
diverse,1,32,3.410229,1.9685039370078743e-05
diverse,1,33,11.933662,1.960629921259843e-05
diverse,1,34,1.111405,1.952755905511811e-05
diverse,1,35,0.823283,1.9448818897637797e-05
diverse,1,36,4.915193,1.937007874015748e-05
diverse,1,37,1.094946,1.9291338582677166e-05
diverse,1,38,0.829145,1.9212598425196852e-05
diverse,1,39,2.331509,1.9133858267716535e-05
diverse,1,40,0.651071,1.905511811023622e-05
diverse,1,41,2.733977,1.8976377952755907e-05
diverse,1,42,0.708033,1.8897637795275593e-05
diverse,1,43,1.566424,1.8818897637795276e-05
diverse,1,44,1.095924,1.8740157480314962e-05
diverse,1,45,2.590969,1.8661417322834648e-05
diverse,1,46,2.012303,1.858267716535433e-05
diverse,1,47,8.580875,1.8503937007874017e-05
diverse,1,48,2.588156,1.8425196850393703e-05
diverse,1,49,0.956867,1.834645669291339e-05
