phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,2130,97.59789448603988,0.4325080281123519,0.9170593779453345,0.9041789819376027,0.9170593779453345,0.7526254664063852
