phase,epoch,step,loss,lr
full,1,1,1.478453,2.061855670103093e-07
full,1,2,4.24476,4.123711340206186e-07
full,1,3,2.252451,6.185567010309279e-07
full,1,4,1.701192,8.247422680412372e-07
full,1,5,1.820281,1.0309278350515464e-06
full,1,6,1.243871,1.2371134020618557e-06
full,1,7,1.65298,1.4432989690721649e-06
full,1,8,3.860791,1.6494845360824744e-06
full,1,9,1.652263,1.8556701030927837e-06
full,1,10,1.662402,2.061855670103093e-06
full,1,11,2.477115,2.268041237113402e-06
full,1,12,1.176066,2.4742268041237115e-06
full,1,13,1.096925,2.680412371134021e-06
full,1,14,2.210911,2.8865979381443297e-06
full,1,15,1.791705,3.0927835051546395e-06
full,1,16,1.290938,3.298969072164949e-06
full,1,17,1.179806,3.5051546391752577e-06
full,1,18,1.216645,3.7113402061855674e-06
full,1,19,1.113443,3.917525773195877e-06
full,1,20,1.36959,4.123711340206186e-06
full,1,21,1.373159,4.329896907216495e-06
full,1,22,0.856678,4.536082474226804e-06
full,1,23,1.504813,4.742268041237113e-06
full,1,24,2.996084,4.948453608247423e-06
full,1,25,1.573012,5.154639175257732e-06
full,1,26,1.966421,5.360824742268042e-06
full,1,27,1.394706,5.567010309278351e-06
full,1,28,1.973321,5.7731958762886594e-06
full,1,29,1.664703,5.979381443298969e-06
full,1,30,1.646503,6.185567010309279e-06
full,1,31,2.16719,6.391752577319588e-06
full,1,32,2.544236,6.597938144329898e-06
full,1,33,2.602025,6.804123711340207e-06
full,1,34,1.360483,7.010309278350515e-06
full,1,35,2.77132,7.216494845360825e-06
full,1,36,2.466987,7.422680412371135e-06
full,1,37,1.87615,7.628865979381444e-06
full,1,38,2.994837,7.835051546391754e-06
full,1,39,2.503377,8.041237113402063e-06
full,1,40,2.348212,8.247422680412371e-06
full,1,41,1.450851,8.453608247422681e-06
full,1,42,1.430711,8.65979381443299e-06
full,1,43,1.235363,8.865979381443299e-06
full,1,44,1.497148,9.072164948453609e-06
full,1,45,2.109823,9.278350515463918e-06
