phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,817,84,35.19230809714645,2.4981621438637376,0.6009791921664627,0.3546255372194288,0.5729345666774633,0.6009791921664627,0.8,0.2049188906331763,147.15753424657535,12361.232876712329,0.36269517976099375,2.0,84.0
diverse,817,250,52.83648318052292,2.467167230322957,0.6854345165238678,0.573680976827087,0.6854847627213261,0.6854345165238678,0.8,0.3405989282025602,142.81273788378584,35703.184470946464,0.5908990596373618,2.0,250.0
hard,817,510,80.67547789029777,2.4858591677621007,0.799265605875153,0.7545044629125288,0.8033114855707442,0.799265605875153,0.8,0.39474966917363224,144.25617283950618,73570.64814814815,0.7536660508616473,2.0,510.0
