phase,epoch,step,loss,lr
full,1,1,0.834794,3.125e-07
full,1,2,0.724678,6.25e-07
full,1,3,0.713982,9.375000000000001e-07
full,1,4,0.766882,1.25e-06
full,1,5,0.74194,1.5625e-06
full,1,6,0.614254,1.8750000000000003e-06
full,1,7,0.699952,2.1875000000000002e-06
full,1,8,0.651419,2.5e-06
full,1,9,0.659293,2.8125e-06
full,1,10,0.624228,3.125e-06
full,1,11,0.634306,3.4375e-06
full,1,12,0.694822,3.7500000000000005e-06
full,1,13,0.698206,4.0625000000000005e-06
full,1,14,0.604659,4.3750000000000005e-06
full,1,15,0.755445,4.6875000000000004e-06
full,1,16,0.765009,5e-06
full,1,17,0.788964,5.3125e-06
full,1,18,0.703575,5.625e-06
full,1,19,0.688659,5.9375e-06
full,1,20,0.718426,6.25e-06
full,1,21,0.790138,6.5625e-06
full,1,22,0.79217,6.875e-06
full,1,23,0.67647,7.1875e-06
full,1,24,0.675424,7.500000000000001e-06
full,1,25,0.747998,7.8125e-06
full,1,26,0.703443,8.125000000000001e-06
full,1,27,0.678988,8.4375e-06
full,1,28,0.624112,8.750000000000001e-06
full,1,29,0.658458,9.0625e-06
full,1,30,0.610008,9.375000000000001e-06
full,1,31,0.677257,9.6875e-06
full,1,32,0.692603,1e-05
full,1,33,0.70499,1.0312500000000002e-05
full,1,34,0.670002,1.0625e-05
full,1,35,0.670998,1.0937500000000002e-05
full,1,36,0.651228,1.125e-05
full,1,37,0.768891,1.1562500000000002e-05
full,1,38,0.762301,1.1875e-05
full,1,39,0.784544,1.2187500000000001e-05
full,1,40,0.658674,1.25e-05
full,1,41,0.64447,1.2812500000000001e-05
full,1,42,0.659567,1.3125e-05
full,1,43,0.651076,1.3437500000000001e-05
full,1,44,0.691414,1.375e-05
full,1,45,0.663679,1.4062500000000001e-05
full,1,46,0.671565,1.4375e-05
full,1,47,0.684173,1.4687500000000001e-05
full,1,48,0.676064,1.5000000000000002e-05
full,1,49,0.711977,1.5312500000000003e-05
full,1,50,0.709976,1.5625e-05
full,1,51,0.646755,1.59375e-05
full,1,52,0.67149,1.6250000000000002e-05
full,1,53,0.580751,1.6562500000000003e-05
full,1,54,0.569275,1.6875e-05
full,1,55,0.57361,1.71875e-05
full,1,56,0.59311,1.7500000000000002e-05
full,1,57,0.565892,1.7812500000000003e-05
full,1,58,0.631339,1.8125e-05
full,1,59,0.548228,1.84375e-05
full,1,60,0.568689,1.8750000000000002e-05
full,1,61,0.437564,1.9062500000000003e-05
full,1,62,0.480025,1.9375e-05
full,1,63,0.480511,1.96875e-05
full,1,64,0.650734,2e-05
full,1,65,0.600143,1.9980079681274903e-05
full,1,66,0.315357,1.9960159362549804e-05
full,1,67,0.42977,1.99402390438247e-05
full,1,68,0.403763,1.9920318725099602e-05
full,1,69,0.582963,1.9900398406374503e-05
full,1,70,0.258475,1.9880478087649404e-05
full,1,71,0.282036,1.9860557768924305e-05
full,1,72,0.155358,1.9840637450199206e-05
full,1,73,0.674434,1.9820717131474104e-05
full,1,74,0.694288,1.9800796812749005e-05
full,1,75,0.479882,1.9780876494023906e-05
full,1,76,0.381208,1.9760956175298807e-05
full,1,77,0.238933,1.9741035856573708e-05
full,1,78,0.666797,1.9721115537848606e-05
full,1,79,0.287645,1.9701195219123507e-05
full,1,80,0.487363,1.9681274900398408e-05
full,1,81,0.282566,1.966135458167331e-05
full,1,82,0.555452,1.964143426294821e-05
full,1,83,0.310937,1.962151394422311e-05
full,1,84,0.515801,1.960159362549801e-05
full,1,85,0.309533,1.958167330677291e-05
full,1,86,0.552228,1.956175298804781e-05
full,1,87,0.611095,1.954183266932271e-05
full,1,88,0.463927,1.9521912350597613e-05
full,1,89,0.432085,1.9501992031872514e-05
full,1,90,0.267113,1.948207171314741e-05
full,1,91,0.566496,1.9462151394422312e-05
full,1,92,0.423382,1.9442231075697213e-05
full,1,93,0.46298,1.9422310756972114e-05
full,1,94,0.456554,1.9402390438247015e-05
full,1,95,0.456905,1.9382470119521913e-05
full,1,96,0.376061,1.9362549800796814e-05
full,1,97,0.402544,1.9342629482071715e-05
full,1,98,0.36259,1.9322709163346616e-05
full,1,99,0.446497,1.9302788844621517e-05
full,1,100,0.239858,1.9282868525896418e-05
full,1,101,0.517027,1.9262948207171316e-05
full,1,102,0.370103,1.9243027888446217e-05
full,1,103,0.296507,1.9223107569721118e-05
full,1,104,0.402557,1.920318725099602e-05
full,1,105,0.323813,1.918326693227092e-05
full,1,106,0.467134,1.9163346613545817e-05
full,1,107,0.356619,1.914342629482072e-05
full,1,108,0.278945,1.912350597609562e-05
full,1,109,0.629955,1.910358565737052e-05
full,1,110,0.326315,1.908366533864542e-05
full,1,111,0.338592,1.9063745019920323e-05
full,1,112,0.275747,1.904382470119522e-05
full,1,113,0.488437,1.902390438247012e-05
full,1,114,0.298002,1.9003984063745022e-05
full,1,115,0.490482,1.8984063745019923e-05
full,1,116,0.629512,1.8964143426294824e-05
full,1,117,0.328487,1.8944223107569725e-05
full,1,118,0.563729,1.8924302788844623e-05
full,1,119,0.260058,1.8904382470119524e-05
full,1,120,0.40523,1.8884462151394425e-05
full,1,121,0.395674,1.8864541832669326e-05
full,1,122,0.302179,1.8844621513944227e-05
full,1,123,0.484061,1.8824701195219125e-05
full,1,124,0.189615,1.8804780876494026e-05
full,1,125,0.53066,1.8784860557768927e-05
full,1,126,0.248776,1.8764940239043828e-05
full,1,127,0.367231,1.8745019920318725e-05
