phase,epoch,step,loss,lr
clean,1,1,7.009211,2.8571428571428573e-06
clean,1,2,2.225017,5.7142857142857145e-06
clean,1,3,0.909153,8.571428571428571e-06
clean,1,4,1.893087,1.1428571428571429e-05
clean,1,5,1.073957,1.4285714285714287e-05
clean,1,6,0.851265,1.7142857142857142e-05
clean,1,7,2.121749,2e-05
clean,1,8,2.858503,1.9831932773109244e-05
clean,1,9,1.13668,1.9663865546218487e-05
clean,1,10,1.153249,1.9495798319327733e-05
clean,1,11,2.209521,1.9327731092436976e-05
clean,1,12,2.061828,1.9159663865546222e-05
clean,1,13,0.786217,1.899159663865546e-05
clean,1,14,0.947734,1.8823529411764708e-05
clean,1,15,1.010284,1.865546218487395e-05
clean,1,16,0.929176,1.8487394957983196e-05
clean,1,17,0.763727,1.831932773109244e-05
clean,1,18,8.80962,1.8151260504201682e-05
clean,1,19,0.873663,1.7983193277310925e-05
clean,1,20,0.731043,1.781512605042017e-05
clean,1,21,0.824263,1.7647058823529414e-05
clean,1,22,0.964033,1.7478991596638656e-05
clean,1,23,0.848279,1.7310924369747902e-05
clean,1,24,0.533992,1.7142857142857142e-05
clean,1,25,0.767391,1.6974789915966388e-05
clean,1,26,0.806307,1.680672268907563e-05
clean,1,27,0.612403,1.6638655462184877e-05
clean,1,28,1.961771,1.647058823529412e-05
clean,1,29,0.624216,1.6302521008403362e-05
clean,1,30,0.590389,1.6134453781512605e-05
clean,1,31,1.994959,1.596638655462185e-05
clean,1,32,0.490975,1.5798319327731094e-05
clean,1,33,0.694078,1.5630252100840337e-05
clean,1,34,0.84922,1.5462184873949583e-05
clean,1,35,5.074467,1.5294117647058822e-05
clean,1,36,0.474498,1.5126050420168068e-05
clean,1,37,0.466382,1.4957983193277313e-05
clean,1,38,0.521154,1.4789915966386557e-05
clean,1,39,0.715249,1.4621848739495798e-05
clean,1,40,0.681139,1.4453781512605043e-05
clean,1,41,2.131148,1.4285714285714287e-05
clean,1,42,0.538305,1.4117647058823532e-05
clean,1,43,0.602627,1.3949579831932774e-05
clean,1,44,0.452599,1.3781512605042017e-05
clean,1,45,0.406464,1.3613445378151261e-05
clean,1,46,0.374998,1.3445378151260506e-05
clean,1,47,0.384353,1.3277310924369749e-05
clean,1,48,0.434391,1.3109243697478993e-05
clean,1,49,1.628275,1.2941176470588238e-05
clean,1,50,0.406,1.2773109243697479e-05
clean,1,51,0.341675,1.2605042016806723e-05
clean,1,52,1.480478,1.2436974789915967e-05
clean,1,53,0.506505,1.2268907563025212e-05
clean,1,54,0.387744,1.2100840336134455e-05
clean,1,55,0.380219,1.1932773109243699e-05
clean,1,56,0.3058,1.1764705882352942e-05
clean,1,57,1.714477,1.1596638655462186e-05
clean,1,58,0.406234,1.1428571428571429e-05
clean,1,59,37.722717,1.1260504201680673e-05
clean,1,60,0.344839,1.1092436974789918e-05
clean,1,61,1.902627,1.0924369747899159e-05
clean,1,62,0.324589,1.0756302521008403e-05
clean,1,63,0.402941,1.0588235294117648e-05
clean,2,64,1.286691,1.0420168067226892e-05
clean,2,65,0.303149,1.0252100840336135e-05
clean,2,66,0.286555,1.008403361344538e-05
clean,2,67,0.268992,9.915966386554622e-06
clean,2,68,0.401589,9.747899159663867e-06
clean,2,69,0.403361,9.579831932773111e-06
clean,2,70,0.179319,9.411764705882354e-06
clean,2,71,2.149853,9.243697478991598e-06
clean,2,72,0.210607,9.075630252100841e-06
