phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
full,1060,1068,48.60647845733911,0.24880281556397676,0.9028301886792452,0.8877071293322184,0.9031800795124669,0.9028301886792452,0.8,0.6803317312223165,5.843959140542444,6241.34836209933,0.906273889956404,2.0,356.0
