phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,817,2496,852.7023164792918,4.874971781857312,0.8873929008567931,0.8559550952904572,0.8873929008567931,0.4517196023512966
