phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1830,178,67.26056097727269,5.428536582738161,0.5530054644808743,0.36284345471731366,0.5163087698126164,0.5530054644808743,0.8,0.22249172148262392,227.4975352112676,40494.56126760563,0.375037412232098,2.0,178.0
diverse,1830,534,112.42919383011758,5.436528252437711,0.6721311475409836,0.5908409116101899,0.6640157850834192,0.6721311475409836,0.8,0.33294795124216026,224.8904801032985,120091.5163751614,0.5899017316428344,2.0,534.0
hard,1830,1096,172.14038072898984,5.431018826551735,0.7262295081967213,0.6711275960044782,0.7192671671962056,0.7262295081967213,0.8,0.2968780411143117,221.1596801827527,242391.00948029698,0.6681518706153193,2.0,1096.0
