phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,821,82,34.86244688183069,2.4363403115421534,0.6163215590742996,0.395009061289258,0.6001846131045296,0.6163215590742996,0.8,0.25038435480508653,145.578506097561,11937.437500000002,0.3957485071472861,2.0,82.0
diverse,821,246,52.35152702964842,2.458006737753749,0.7429963459196103,0.5724887536512215,0.7391033356195325,0.7429963459196103,0.8,0.43454896399920845,140.9349593495935,34670.0,0.5536199043932235,2.0,246.0
hard,821,506,80.45208097528666,2.4876582184806466,0.7892813641900122,0.7122933792996754,0.8007363856229487,0.7892813641900122,0.8,0.39949719878958756,143.46304079110013,72592.29864029666,0.6973557601435465,2.0,506.0
