phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1830,278,96.22992108389735,5.434530608355999,0.607103825136612,0.4190415830407702,0.5759731225561874,0.607103825136612,0.8,0.20987014556440203,230.41151337980662,64054.40071958624,0.42185219907192595,2.0,278.0
diverse,1830,834,170.7645547101274,5.439288547262549,0.7049180327868853,0.5970588059562058,0.701359626829033,0.7049180327868853,0.8,0.31339475961056096,227.5400644629338,189768.4137620868,0.5966246033953572,2.0,834.0
hard,1830,1716,264.0391652658582,5.428635663352907,0.7579234972677595,0.6993542649481487,0.7557143147462364,0.7579234972677595,0.8,0.4086154281168797,223.99981767129782,384383.6871239471,0.721314913710201,2.0,1716.0
