phase,epoch,step,loss,lr
clean,1,1,1.812891,2.222222222222222e-06
clean,1,2,1.723937,4.444444444444444e-06
clean,1,3,1.55399,6.666666666666667e-06
clean,1,4,2.29137,8.888888888888888e-06
clean,1,5,2.607459,1.1111111111111113e-05
clean,1,6,1.38531,1.3333333333333333e-05
clean,1,7,2.588804,1.555555555555556e-05
clean,1,8,3.04919,1.7777777777777777e-05
clean,1,9,1.419802,2e-05
clean,1,10,1.263451,1.9869281045751635e-05
clean,1,11,1.28637,1.973856209150327e-05
clean,1,12,2.421696,1.9607843137254903e-05
clean,1,13,1.278721,1.9477124183006536e-05
clean,1,14,1.490434,1.9346405228758173e-05
clean,1,15,2.231722,1.9215686274509807e-05
clean,1,16,1.583876,1.908496732026144e-05
clean,1,17,1.829575,1.8954248366013074e-05
clean,1,18,3.253533,1.8823529411764708e-05
clean,1,19,1.389472,1.869281045751634e-05
clean,1,20,1.769251,1.8562091503267975e-05
clean,1,21,2.580274,1.843137254901961e-05
clean,1,22,1.535168,1.8300653594771242e-05
clean,1,23,2.156758,1.8169934640522876e-05
clean,1,24,1.488563,1.8039215686274513e-05
clean,1,25,2.192216,1.7908496732026146e-05
clean,1,26,1.36474,1.7777777777777777e-05
clean,1,27,1.924555,1.7647058823529414e-05
clean,1,28,2.672098,1.7516339869281047e-05
clean,1,29,2.31075,1.738562091503268e-05
clean,1,30,1.245086,1.7254901960784314e-05
clean,1,31,1.285542,1.7124183006535948e-05
clean,1,32,1.904584,1.6993464052287582e-05
clean,1,33,2.098089,1.686274509803922e-05
clean,1,34,1.605988,1.6732026143790852e-05
clean,1,35,1.348743,1.6601307189542486e-05
clean,1,36,2.61455,1.647058823529412e-05
clean,1,37,1.139147,1.6339869281045753e-05
clean,1,38,1.301438,1.6209150326797387e-05
clean,1,39,1.807288,1.607843137254902e-05
clean,1,40,3.175137,1.5947712418300657e-05
clean,1,41,1.322638,1.5816993464052288e-05
clean,1,42,2.191083,1.568627450980392e-05
clean,1,43,1.7577,1.555555555555556e-05
clean,1,44,1.172288,1.5424836601307192e-05
clean,1,45,2.48322,1.5294117647058822e-05
clean,1,46,2.026718,1.5163398692810458e-05
clean,1,47,1.634981,1.5032679738562093e-05
clean,1,48,1.370246,1.4901960784313726e-05
clean,1,49,1.971069,1.4771241830065362e-05
clean,1,50,1.700372,1.4640522875816994e-05
clean,1,51,2.486747,1.4509803921568629e-05
clean,1,52,1.26351,1.4379084967320263e-05
clean,1,53,1.972125,1.4248366013071896e-05
clean,1,54,1.479705,1.4117647058823532e-05
clean,1,55,1.203091,1.3986928104575163e-05
clean,1,56,1.092542,1.3856209150326799e-05
clean,1,57,1.306418,1.3725490196078432e-05
clean,1,58,3.477357,1.3594771241830068e-05
clean,1,59,2.130328,1.3464052287581701e-05
clean,1,60,1.790911,1.3333333333333333e-05
clean,1,61,1.08812,1.3202614379084969e-05
clean,1,62,0.980632,1.3071895424836602e-05
clean,1,63,0.967972,1.2941176470588238e-05
clean,1,64,1.911522,1.281045751633987e-05
clean,1,65,1.033758,1.2679738562091503e-05
clean,1,66,1.375028,1.2549019607843138e-05
clean,1,67,1.925706,1.2418300653594772e-05
clean,1,68,1.449877,1.2287581699346407e-05
clean,1,69,1.287745,1.215686274509804e-05
clean,1,70,2.251962,1.2026143790849673e-05
clean,1,71,1.239465,1.1895424836601308e-05
clean,1,72,1.135726,1.1764705882352942e-05
clean,1,73,1.094898,1.1633986928104577e-05
clean,1,74,0.990059,1.1503267973856209e-05
clean,1,75,2.896867,1.1372549019607844e-05
clean,1,76,0.895661,1.1241830065359478e-05
clean,1,77,2.383841,1.1111111111111113e-05
clean,1,78,1.309461,1.0980392156862747e-05
clean,1,79,1.177373,1.0849673202614379e-05
clean,1,80,0.988151,1.0718954248366014e-05
clean,1,81,0.973636,1.0588235294117648e-05
clean,2,82,2.257538,1.0457516339869283e-05
clean,2,83,0.799946,1.0326797385620917e-05
clean,2,84,1.399371,1.0196078431372549e-05
clean,2,85,1.080459,1.0065359477124184e-05
clean,2,86,1.074624,9.934640522875818e-06
clean,2,87,1.33383,9.803921568627451e-06
clean,2,88,2.568857,9.673202614379087e-06
clean,2,89,0.92173,9.54248366013072e-06
clean,2,90,0.960849,9.411764705882354e-06
clean,2,91,1.054244,9.281045751633987e-06
clean,2,92,1.092292,9.150326797385621e-06
clean,2,93,0.818335,9.019607843137256e-06
clean,2,94,1.706461,8.888888888888888e-06
clean,2,95,0.72277,8.758169934640524e-06
clean,2,96,0.985147,8.627450980392157e-06
clean,2,97,0.626253,8.496732026143791e-06
clean,2,98,0.791611,8.366013071895426e-06
clean,2,99,0.567678,8.23529411764706e-06
clean,2,100,1.56496,8.104575163398693e-06
clean,2,101,0.849551,7.973856209150329e-06
clean,2,102,1.367175,7.84313725490196e-06
clean,2,103,0.841468,7.712418300653596e-06
clean,2,104,0.925442,7.581699346405229e-06
clean,2,105,0.543728,7.450980392156863e-06
clean,2,106,2.472873,7.320261437908497e-06
clean,2,107,0.752747,7.189542483660131e-06
clean,2,108,0.584783,7.058823529411766e-06
clean,2,109,1.903508,6.928104575163399e-06
clean,2,110,0.621942,6.797385620915034e-06
clean,2,111,0.670746,6.666666666666667e-06
clean,2,112,0.982713,6.535947712418301e-06
clean,2,113,1.463707,6.405228758169935e-06
clean,2,114,1.016407,6.274509803921569e-06
clean,2,115,0.721371,6.143790849673204e-06
