event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,0.291108,1.6666666666666667e-06,,,,,112.78125,112.78125
train_step,clean,1,2,0.074914,3.3333333333333333e-06,,,,,119.625,239.25
train_step,clean,1,3,0.074822,5e-06,,,,,119.59375,358.78125
train_step,clean,1,4,1.424787,6.666666666666667e-06,,,,,119.5546875,478.21875
train_step,clean,1,5,0.114761,8.333333333333334e-06,,,,,119.43125,597.15625
train_step,clean,1,6,2.689647,1e-05,,,,,116.5,699.0
train_step,clean,1,7,0.119249,1.1666666666666668e-05,,,,,115.87946428571429,811.15625
train_step,clean,1,8,0.782327,1.3333333333333333e-05,,,,,114.74609375,917.96875
train_step,clean,1,9,0.100883,1.5000000000000002e-05,,,,,114.45486111111111,1030.09375
train_step,clean,1,10,0.268776,1.6666666666666667e-05,,,,,114.471875,1144.71875
train_step,clean,1,11,0.095429,1.8333333333333333e-05,,,,,114.64204545454545,1261.0625
train_step,clean,1,12,0.098814,2e-05,,,,,114.36979166666667,1372.4375
train_step,clean,1,13,0.087988,1.9895833333333334e-05,,,,,112.53125,1462.90625
train_step,clean,1,14,0.448282,1.979166666666667e-05,,,,,112.45535714285714,1574.375
train_step,clean,1,15,0.079364,1.96875e-05,,,,,112.2875,1684.3125
train_step,clean,1,16,0.103105,1.9583333333333333e-05,,,,,112.212890625,1795.40625
train_step,clean,1,17,0.09051,1.9479166666666668e-05,,,,,112.45220588235294,1911.6875
train_step,clean,1,18,0.087511,1.9375e-05,,,,,112.296875,2021.34375
train_step,clean,1,19,0.064616,1.9270833333333335e-05,,,,,111.24506578947368,2113.65625
train_step,clean,1,20,0.059781,1.916666666666667e-05,,,,,111.8984375,2237.96875
train_step,clean,1,21,0.36258,1.9062500000000003e-05,,,,,112.37946428571429,2359.96875
train_step,clean,1,22,1.410268,1.8958333333333334e-05,,,,,111.43039772727273,2451.46875
train_step,clean,1,23,0.068209,1.885416666666667e-05,,,,,112.24864130434783,2581.71875
train_step,clean,1,24,0.65436,1.8750000000000002e-05,,,,,112.20703125,2692.96875
train_step,clean,1,25,0.053093,1.8645833333333334e-05,,,,,111.7625,2794.0625
train_step,clean,1,26,0.047695,1.854166666666667e-05,,,,,111.33173076923077,2894.625
train_step,clean,1,27,1.155426,1.84375e-05,,,,,111.33217592592592,3005.96875
train_step,clean,1,28,0.045481,1.8333333333333333e-05,,,,,111.38839285714286,3118.875
train_step,clean,1,29,0.159495,1.8229166666666668e-05,,,,,110.76616379310344,3212.21875
train_step,clean,1,30,0.042106,1.8125e-05,,,,,110.59791666666666,3317.9375
train_step,clean,1,31,0.049935,1.8020833333333335e-05,,,,,110.42036290322581,3423.03125
train_step,clean,1,32,0.050417,1.7916666666666667e-05,,,,,110.646484375,3540.6875
train_step,clean,1,33,0.149669,1.7812500000000003e-05,,,,,110.32291666666667,3640.65625
train_step,clean,1,34,0.037818,1.7708333333333335e-05,,,,,110.38235294117646,3753.0
train_step,clean,1,35,0.033924,1.760416666666667e-05,,,,,110.58392857142857,3870.4375
train_step,clean,1,36,0.146235,1.7500000000000002e-05,,,,,110.53211805555556,3979.15625
train_step,clean,1,37,0.037585,1.7395833333333334e-05,,,,,110.40962837837837,4085.1562499999995
train_step,clean,1,38,0.037718,1.729166666666667e-05,,,,,110.61430921052632,4203.34375
train_step,clean,1,39,0.031934,1.71875e-05,,,,,110.57692307692308,4312.5
train_step,clean,1,40,0.030144,1.7083333333333333e-05,,,,,110.3984375,4415.9375
train_step,clean,1,41,0.034248,1.6979166666666668e-05,,,,,110.4329268292683,4527.75
train_step,clean,1,42,0.027553,1.6875e-05,,,,,110.81473214285714,4654.21875
train_step,clean,1,43,0.031017,1.6770833333333336e-05,,,,,111.07703488372093,4776.3125
train_step,clean,1,44,0.023647,1.6666666666666667e-05,,,,,111.12571022727273,4889.53125
