phase,epoch,step,loss,lr
full,1,1,3.768987,2.061855670103093e-07
full,1,2,1.381031,4.123711340206186e-07
full,1,3,2.133468,6.185567010309279e-07
full,1,4,1.248227,8.247422680412372e-07
full,1,5,1.597176,1.0309278350515464e-06
full,1,6,2.363884,1.2371134020618557e-06
full,1,7,1.951934,1.4432989690721649e-06
full,1,8,1.223722,1.6494845360824744e-06
full,1,9,2.896255,1.8556701030927837e-06
full,1,10,1.385991,2.061855670103093e-06
full,1,11,1.400639,2.268041237113402e-06
full,1,12,1.851696,2.4742268041237115e-06
full,1,13,1.486215,2.680412371134021e-06
full,1,14,1.291533,2.8865979381443297e-06
full,1,15,1.936097,3.0927835051546395e-06
full,1,16,2.056299,3.298969072164949e-06
full,1,17,2.120239,3.5051546391752577e-06
full,1,18,1.034377,3.7113402061855674e-06
full,1,19,1.354678,3.917525773195877e-06
full,1,20,2.029413,4.123711340206186e-06
full,1,21,1.913283,4.329896907216495e-06
full,1,22,1.323261,4.536082474226804e-06
full,1,23,1.013023,4.742268041237113e-06
full,1,24,1.771312,4.948453608247423e-06
full,1,25,1.54944,5.154639175257732e-06
full,1,26,2.395444,5.360824742268042e-06
full,1,27,1.878859,5.567010309278351e-06
full,1,28,2.058572,5.7731958762886594e-06
full,1,29,1.065267,5.979381443298969e-06
full,1,30,1.415792,6.185567010309279e-06
full,1,31,2.4873,6.391752577319588e-06
full,1,32,1.412005,6.597938144329898e-06
full,1,33,2.38126,6.804123711340207e-06
full,1,34,2.757455,7.010309278350515e-06
full,1,35,1.741642,7.216494845360825e-06
full,1,36,1.807247,7.422680412371135e-06
full,1,37,1.397252,7.628865979381444e-06
full,1,38,1.238005,7.835051546391754e-06
full,1,39,1.832862,8.041237113402063e-06
full,1,40,0.851038,8.247422680412371e-06
full,1,41,1.593312,8.453608247422681e-06
full,1,42,1.173809,8.65979381443299e-06
full,1,43,3.295558,8.865979381443299e-06
full,1,44,2.271769,9.072164948453609e-06
full,1,45,2.362921,9.278350515463918e-06
full,1,46,1.319556,9.484536082474226e-06
full,1,47,2.484699,9.690721649484536e-06
full,1,48,2.214472,9.896907216494846e-06
full,1,49,1.577537,1.0103092783505156e-05
full,1,50,1.041079,1.0309278350515464e-05
full,1,51,1.435704,1.0515463917525775e-05
full,1,52,2.05229,1.0721649484536083e-05
full,1,53,1.235631,1.0927835051546391e-05
full,1,54,1.224625,1.1134020618556703e-05
full,1,55,3.423504,1.134020618556701e-05
full,1,56,4.16087,1.1546391752577319e-05
full,1,57,2.350655,1.175257731958763e-05
full,1,58,1.274269,1.1958762886597938e-05
full,1,59,1.024128,1.2164948453608248e-05
full,1,60,1.085943,1.2371134020618558e-05
full,1,61,1.429782,1.2577319587628866e-05
full,1,62,4.231979,1.2783505154639176e-05
full,1,63,1.633891,1.2989690721649485e-05
full,1,64,1.561092,1.3195876288659795e-05
full,1,65,2.516891,1.3402061855670103e-05
full,1,66,2.098992,1.3608247422680415e-05
full,1,67,1.099798,1.3814432989690723e-05
full,1,68,1.936662,1.402061855670103e-05
full,1,69,3.198108,1.4226804123711342e-05
full,1,70,1.057924,1.443298969072165e-05
full,1,71,0.842046,1.4639175257731958e-05
full,1,72,1.485551,1.484536082474227e-05
full,1,73,1.134826,1.5051546391752578e-05
full,1,74,1.621347,1.5257731958762888e-05
full,1,75,2.975306,1.5463917525773197e-05
full,1,76,1.199743,1.5670103092783507e-05
full,1,77,1.189741,1.5876288659793813e-05
full,1,78,1.365692,1.6082474226804127e-05
full,1,79,1.334455,1.6288659793814433e-05
full,1,80,4.618958,1.6494845360824743e-05
